security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_EVF,EVF,2018-08-09 09:00:00,0,0,6.1,6.22,5.3,6.1,256811.0,1522889.23,derived_ohlc4
HOSE_EVF,EVF,2018-08-10 09:00:00,1,0,5.73,6.1,5.36,5.42,213435.0,1206441.3375,derived_ohlc4
HOSE_EVF,EVF,2018-08-13 09:00:00,2,0,5.85,6.1,5.24,6.1,608321.0,3541949.0225,derived_ohlc4
HOSE_EVF,EVF,2018-08-14 09:00:00,3,0,5.91,5.98,5.3,5.54,215585.0,1225061.7625,derived_ohlc4
HOSE_EVF,EVF,2018-08-15 09:00:00,4,0,5.79,5.85,5.3,5.48,301154.0,1687968.1700000002,derived_ohlc4
HOSE_EVF,EVF,2018-08-16 09:00:00,5,0,5.54,5.79,5.42,5.54,254405.0,1417671.8625,derived_ohlc4
HOSE_EVF,EVF,2018-08-17 09:00:00,6,0,5.54,5.79,5.42,5.61,232938.0,1302123.42,derived_ohlc4
HOSE_EVF,EVF,2018-08-20 09:00:00,7,0,5.67,5.73,5.48,5.48,312731.0,1748166.2900000003,derived_ohlc4
HOSE_EVF,EVF,2018-08-21 09:00:00,8,0,5.67,5.73,5.3,5.48,286640.0,1589418.8,derived_ohlc4
HOSE_EVF,EVF,2018-08-22 09:00:00,9,0,5.42,5.61,5.24,5.42,414933.0,2249974.1925000004,derived_ohlc4
HOSE_EVF,EVF,2018-08-23 09:00:00,10,0,5.54,5.67,5.36,5.42,170328.0,936378.18,derived_ohlc4
HOSE_EVF,EVF,2018-08-24 09:00:00,11,0,5.54,6.41,5.54,5.67,680649.0,3940957.7099999995,derived_ohlc4
HOSE_EVF,EVF,2018-08-27 09:00:00,12,0,5.67,6.28,5.54,5.54,403722.0,2324429.4149999996,derived_ohlc4
HOSE_EVF,EVF,2018-08-28 09:00:00,13,0,5.79,5.91,5.42,5.54,280578.0,1589474.3699999996,derived_ohlc4
HOSE_EVF,EVF,2018-08-29 09:00:00,14,0,5.48,5.54,5.42,5.42,68360.0,373587.39999999997,derived_ohlc4
HOSE_EVF,EVF,2018-08-30 09:00:00,15,0,5.42,5.54,5.36,5.54,92124.0,503457.66,derived_ohlc4
HOSE_EVF,EVF,2018-08-31 09:00:00,16,0,5.36,5.67,5.36,5.42,181696.0,990697.4400000001,derived_ohlc4
HOSE_EVF,EVF,2018-09-04 09:00:00,17,0,5.42,5.42,5.24,5.42,60537.0,325386.375,derived_ohlc4
HOSE_EVF,EVF,2018-09-05 09:00:00,18,0,5.42,5.48,5.11,5.3,168869.0,899649.5975000001,derived_ohlc4
HOSE_EVF,EVF,2018-09-06 09:00:00,19,0,5.05,5.36,5.05,5.17,185740.0,957954.0500000002,derived_ohlc4
HOSE_EVF,EVF,2018-09-07 09:00:00,20,0,5.24,5.24,4.99,5.11,164266.0,845148.5700000001,derived_ohlc4
HOSE_EVF,EVF,2018-09-10 09:00:00,21,0,5.11,5.11,4.87,4.93,185593.0,928892.965,derived_ohlc4
HOSE_EVF,EVF,2018-09-11 09:00:00,22,0,4.87,5.36,4.62,5.36,370275.0,1870814.4375,derived_ohlc4
HOSE_EVF,EVF,2018-09-12 09:00:00,23,0,4.99,5.17,4.87,4.93,176225.0,879362.75,derived_ohlc4
HOSE_EVF,EVF,2018-09-13 09:00:00,24,0,4.99,5.05,4.93,4.99,198076.0,988399.24,derived_ohlc4
HOSE_EVF,EVF,2018-09-14 09:00:00,25,0,5.05,5.3,4.93,5.11,181152.0,923422.3200000001,derived_ohlc4
HOSE_EVF,EVF,2018-09-17 09:00:00,26,0,5.24,5.24,4.99,5.05,151610.0,777759.2999999999,derived_ohlc4
HOSE_EVF,EVF,2018-09-18 09:00:00,27,0,5.05,5.05,4.93,4.99,134994.0,675644.97,derived_ohlc4
HOSE_EVF,EVF,2018-09-19 09:00:00,28,0,4.93,4.99,4.87,4.93,196527.0,968878.11,derived_ohlc4
HOSE_EVF,EVF,2018-09-20 09:00:00,29,0,4.93,4.93,4.87,4.93,193494.0,951023.01,derived_ohlc4
HOSE_EVF,EVF,2018-09-21 09:00:00,30,0,4.99,5.36,4.93,5.11,360098.0,1835599.555,derived_ohlc4
HOSE_EVF,EVF,2018-09-24 09:00:00,31,0,5.24,5.54,5.05,5.11,248609.0,1301468.115,derived_ohlc4
HOSE_EVF,EVF,2018-09-25 09:00:00,32,0,5.24,5.91,5.24,5.48,493247.0,2696827.9725,derived_ohlc4
HOSE_EVF,EVF,2018-09-26 09:00:00,33,0,5.73,5.85,5.36,5.54,435407.0,2446987.34,derived_ohlc4
HOSE_EVF,EVF,2018-09-27 09:00:00,34,0,5.79,6.16,5.54,5.79,728675.0,4240888.5,derived_ohlc4
HOSE_EVF,EVF,2018-09-28 09:00:00,35,0,5.85,6.16,5.73,5.85,804080.0,4742061.800000001,derived_ohlc4
HOSE_EVF,EVF,2018-10-01 09:00:00,36,0,5.85,5.85,5.42,5.42,40106.0,225997.31,derived_ohlc4
HOSE_EVF,EVF,2018-10-02 09:00:00,37,0,5.3,5.42,4.93,5.3,25267.0,132335.9125,derived_ohlc4
HOSE_EVF,EVF,2018-10-03 09:00:00,38,0,5.3,5.3,5.17,5.17,29002.0,151825.46999999997,derived_ohlc4
HOSE_EVF,EVF,2018-10-04 09:00:00,39,0,5.24,5.36,5.24,5.24,43844.0,231057.88000000003,derived_ohlc4
HOSE_EVF,EVF,2018-10-05 09:00:00,40,0,5.3,5.42,5.24,5.24,91532.0,485119.6,derived_ohlc4
HOSE_EVF,EVF,2018-10-08 09:00:00,41,0,5.3,5.36,5.24,5.3,38167.0,202285.1,derived_ohlc4
HOSE_EVF,EVF,2018-10-09 09:00:00,42,0,5.24,5.24,5.11,5.17,50331.0,261217.88999999998,derived_ohlc4
