security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HNX_PSD,PSD,2018-08-09 09:00:00,0,0,3.71,3.71,3.71,3.71,100.0,371.0,derived_ohlc4
HNX_PSD,PSD,2018-08-10 09:00:00,1,0,3.49,3.49,3.49,3.49,15000.0,52350.0,derived_ohlc4
HNX_PSD,PSD,2018-08-14 09:00:00,3,1,3.29,3.71,3.29,3.49,400.0,1378.0,derived_ohlc4
HNX_PSD,PSD,2018-08-15 09:00:00,4,1,3.49,3.49,3.49,3.49,2200.0,7678.000000000001,derived_ohlc4
HNX_PSD,PSD,2018-08-16 09:00:00,5,1,3.49,3.49,3.49,3.49,9700.0,33853.0,derived_ohlc4
HNX_PSD,PSD,2018-08-17 09:00:00,6,1,3.49,3.49,3.49,3.49,2000.0,6980.0,derived_ohlc4
HNX_PSD,PSD,2018-08-20 09:00:00,7,1,3.26,3.49,3.26,3.49,200.0,675.0,derived_ohlc4
HNX_PSD,PSD,2018-08-21 09:00:00,8,1,3.49,3.49,3.49,3.49,13800.0,48162.0,derived_ohlc4
HNX_PSD,PSD,2018-08-22 09:00:00,9,1,3.26,3.26,3.26,3.26,110.0,358.59999999999997,derived_ohlc4
HNX_PSD,PSD,2018-08-23 09:00:00,10,1,3.26,3.26,3.26,3.26,30.0,97.8,derived_ohlc4
HNX_PSD,PSD,2018-08-24 09:00:00,11,1,3.49,3.49,3.49,3.49,100.0,349.0,derived_ohlc4
HNX_PSD,PSD,2018-08-27 09:00:00,12,1,3.49,3.49,3.49,3.49,5400.0,18846.0,derived_ohlc4
HNX_PSD,PSD,2018-08-28 09:00:00,13,1,3.49,3.49,3.49,3.49,5400.0,18846.0,derived_ohlc4
HNX_PSD,PSD,2018-08-29 09:00:00,14,1,3.49,3.49,3.49,3.49,1400.0,4886.0,derived_ohlc4
HNX_PSD,PSD,2018-08-30 09:00:00,15,1,3.49,3.49,3.49,3.49,1420.0,4955.8,derived_ohlc4
HNX_PSD,PSD,2018-09-04 09:00:00,17,2,3.49,3.49,3.49,3.49,5900.0,20591.0,derived_ohlc4
HNX_PSD,PSD,2018-09-05 09:00:00,18,2,3.49,3.49,3.49,3.49,600.0,2094.0,derived_ohlc4
HNX_PSD,PSD,2018-09-13 09:00:00,24,3,3.49,3.49,3.49,3.49,40.0,139.60000000000002,derived_ohlc4
HNX_PSD,PSD,2018-09-17 09:00:00,26,4,3.49,3.49,3.49,3.49,10.0,34.900000000000006,derived_ohlc4
HNX_PSD,PSD,2018-09-18 09:00:00,27,4,3.49,3.49,3.49,3.49,1000.0,3490.0,derived_ohlc4
HNX_PSD,PSD,2018-09-19 09:00:00,28,4,3.54,3.54,3.54,3.54,4100.0,14514.0,derived_ohlc4
HNX_PSD,PSD,2018-09-20 09:00:00,29,4,3.71,3.71,3.71,3.71,100.0,371.0,derived_ohlc4
HNX_PSD,PSD,2018-09-21 09:00:00,30,4,3.46,3.46,3.46,3.46,518.0,1792.28,derived_ohlc4
HNX_PSD,PSD,2018-10-03 09:00:00,38,5,3.46,3.46,3.46,3.46,10.0,34.6,derived_ohlc4
HNX_PSD,PSD,2018-10-04 09:00:00,39,5,3.54,3.54,3.51,3.51,4200.0,14805.0,derived_ohlc4
HNX_PSD,PSD,2018-11-09 09:00:00,65,6,3.31,3.31,3.31,3.31,300.0,993.0,derived_ohlc4
HNX_PSD,PSD,2018-11-12 09:00:00,66,6,3.34,3.34,3.34,3.34,300.0,1002.0,derived_ohlc4
HNX_PSD,PSD,2018-11-14 09:00:00,68,7,3.56,3.56,3.56,3.56,100.0,356.0,derived_ohlc4
HNX_PSD,PSD,2018-11-15 09:00:00,69,7,3.21,3.59,3.21,3.59,300.0,1020.0,derived_ohlc4
HNX_PSD,PSD,2018-11-16 09:00:00,70,7,3.24,3.61,3.24,3.61,200.0,685.0,derived_ohlc4
HNX_PSD,PSD,2018-11-19 09:00:00,71,7,3.31,3.59,3.31,3.59,200.0,690.0,derived_ohlc4
HNX_PSD,PSD,2018-11-20 09:00:00,72,7,3.34,3.34,3.31,3.31,1500.0,4987.5,derived_ohlc4
HNX_PSD,PSD,2018-11-23 09:00:00,75,8,3.56,3.56,3.56,3.56,100.0,356.0,derived_ohlc4
HNX_PSD,PSD,2018-11-29 09:00:00,79,9,3.91,3.91,3.91,3.91,100.0,391.0,derived_ohlc4
HNX_PSD,PSD,2018-11-30 09:00:00,80,9,3.54,4.28,3.54,4.24,1768.0,6895.2,derived_ohlc4
HNX_PSD,PSD,2018-12-12 09:00:00,88,10,3.81,3.81,3.81,3.81,4100.0,15621.0,derived_ohlc4
HNX_PSD,PSD,2018-12-13 09:00:00,89,10,3.46,3.46,3.46,3.46,302.0,1044.92,derived_ohlc4
HNX_PSD,PSD,2018-12-14 09:00:00,90,10,3.49,3.49,3.49,3.49,800.0,2792.0,derived_ohlc4
HNX_PSD,PSD,2018-12-17 09:00:00,91,10,3.51,3.51,3.51,3.51,300.0,1053.0,derived_ohlc4
HNX_PSD,PSD,2018-12-21 09:00:00,95,11,3.54,3.71,3.49,3.49,900.0,3201.75,derived_ohlc4
HNX_PSD,PSD,2018-12-24 09:00:00,96,11,3.49,3.49,3.49,3.49,920.0,3210.8,derived_ohlc4
HNX_PSD,PSD,2018-12-27 09:00:00,99,12,3.66,3.76,3.66,3.76,200.0,742.0,derived_ohlc4
HNX_PSD,PSD,2019-01-02 09:00:00,101,13,3.39,3.49,3.39,3.49,500.0,1720.0000000000002,derived_ohlc4
HNX_PSD,PSD,2019-01-04 09:00:00,103,14,3.54,3.59,3.54,3.59,200.0,713.0,derived_ohlc4
HNX_PSD,PSD,2019-01-07 09:00:00,104,14,3.31,3.59,3.31,3.59,300.0,1035.0,derived_ohlc4
HNX_PSD,PSD,2019-01-08 09:00:00,105,14,3.59,3.59,3.59,3.59,36.0,129.24,derived_ohlc4
HNX_PSD,PSD,2019-01-09 09:00:00,106,14,3.69,3.69,3.69,3.69,100.0,369.0,derived_ohlc4
HNX_PSD,PSD,2019-01-10 09:00:00,107,14,3.74,3.74,3.74,3.74,140.0,523.6,derived_ohlc4
HNX_PSD,PSD,2019-01-11 09:00:00,108,14,3.74,3.74,3.74,3.74,50.0,187.0,derived_ohlc4
HNX_PSD,PSD,2019-01-14 09:00:00,109,14,3.66,3.66,3.66,3.66,500.0,1830.0,derived_ohlc4
HNX_PSD,PSD,2019-01-15 09:00:00,110,14,3.71,3.71,3.71,3.71,100.0,371.0,derived_ohlc4
HNX_PSD,PSD,2019-01-16 09:00:00,111,14,3.74,3.74,3.74,3.74,100.0,374.0,derived_ohlc4
HNX_PSD,PSD,2019-01-17 09:00:00,112,14,3.74,3.74,3.74,3.74,200.0,748.0,derived_ohlc4
HNX_PSD,PSD,2019-01-18 09:00:00,113,14,3.74,3.74,3.74,3.74,200.0,748.0,derived_ohlc4
HNX_PSD,PSD,2019-01-21 09:00:00,114,14,3.71,3.74,3.71,3.74,806.0,3002.35,derived_ohlc4
HNX_PSD,PSD,2019-01-22 09:00:00,115,14,3.74,3.74,3.61,3.61,1500.0,5512.5,derived_ohlc4
HNX_PSD,PSD,2019-01-24 09:00:00,117,15,3.66,3.66,3.66,3.66,4600.0,16836.0,derived_ohlc4
HNX_PSD,PSD,2019-01-25 09:00:00,118,15,3.74,3.74,3.71,3.71,500.0,1862.5000000000002,derived_ohlc4
HNX_PSD,PSD,2019-01-29 09:00:00,120,16,3.81,3.81,3.79,3.79,200.0,760.0,derived_ohlc4
HNX_PSD,PSD,2019-02-01 09:00:00,123,17,3.44,3.74,3.44,3.71,2300.0,8239.749999999998,derived_ohlc4
HNX_PSD,PSD,2019-02-11 09:00:00,124,17,3.69,3.74,3.69,3.74,12200.0,45323.0,derived_ohlc4
HNX_PSD,PSD,2019-02-12 09:00:00,125,17,3.74,3.74,3.71,3.71,8300.0,30917.500000000004,derived_ohlc4
HNX_PSD,PSD,2019-02-13 09:00:00,126,17,3.96,3.96,3.88,3.88,700.0,2744.0,derived_ohlc4
HNX_PSD,PSD,2019-02-15 09:00:00,128,18,3.88,3.93,3.88,3.93,1000.0,3905.0000000000005,derived_ohlc4
HNX_PSD,PSD,2019-02-18 09:00:00,129,18,3.88,3.91,3.88,3.91,200.0,779.0,derived_ohlc4
HNX_PSD,PSD,2019-02-20 09:00:00,131,19,3.85,3.88,3.85,3.88,5100.0,19711.5,derived_ohlc4
HNX_PSD,PSD,2019-02-22 09:00:00,133,20,3.74,3.85,3.74,3.85,1500.0,5692.5,derived_ohlc4
HNX_PSD,PSD,2019-02-25 09:00:00,134,20,3.85,3.85,3.85,3.85,900.0,3465.0,derived_ohlc4
HNX_PSD,PSD,2019-02-26 09:00:00,135,20,3.6,3.6,3.6,3.6,100.0,360.0,derived_ohlc4
HNX_PSD,PSD,2019-02-27 09:00:00,136,20,3.66,3.93,3.32,3.32,1000.0,3557.5,derived_ohlc4
HNX_PSD,PSD,2019-02-28 09:00:00,137,20,3.38,3.66,3.38,3.6,38140.0,133680.69999999998,derived_ohlc4
HNX_PSD,PSD,2019-03-01 09:00:00,138,20,3.82,3.85,3.82,3.85,2800.0,10738.0,derived_ohlc4
HNX_PSD,PSD,2019-03-04 09:00:00,139,20,3.82,3.82,3.74,3.74,660.0,2494.7999999999997,derived_ohlc4
HNX_PSD,PSD,2019-03-05 09:00:00,140,20,3.63,3.74,3.6,3.74,77812.0,286153.63,derived_ohlc4
HNX_PSD,PSD,2019-03-06 09:00:00,141,20,3.6,3.6,3.6,3.6,468.0,1684.8,derived_ohlc4
HNX_PSD,PSD,2019-03-07 09:00:00,142,20,3.82,3.96,3.82,3.96,32000.0,124479.99999999999,derived_ohlc4
HNX_PSD,PSD,2019-03-11 09:00:00,144,21,3.77,3.77,3.74,3.74,800.0,3004.0000000000005,derived_ohlc4
HNX_PSD,PSD,2019-03-12 09:00:00,145,21,3.74,3.74,3.74,3.74,500.0,1870.0,derived_ohlc4
HNX_PSD,PSD,2019-03-13 09:00:00,146,21,3.93,3.93,3.49,3.49,2100.0,7791.000000000001,derived_ohlc4
HNX_PSD,PSD,2019-03-15 09:00:00,148,22,3.8,3.82,3.8,3.82,1100.0,4191.0,derived_ohlc4
HNX_PSD,PSD,2019-03-18 09:00:00,149,22,3.88,3.88,3.88,3.88,100.0,388.0,derived_ohlc4
HNX_PSD,PSD,2019-03-19 09:00:00,150,22,3.88,3.88,3.88,3.88,6.0,23.28,derived_ohlc4
HNX_PSD,PSD,2019-03-21 09:00:00,152,23,3.6,3.99,3.6,3.99,800.0,3036.0,derived_ohlc4
HNX_PSD,PSD,2019-03-22 09:00:00,153,23,4.1,4.1,4.1,4.1,100.0,409.99999999999994,derived_ohlc4
HNX_PSD,PSD,2019-03-26 09:00:00,155,24,3.77,3.77,3.71,3.71,1200.0,4488.0,derived_ohlc4
HNX_PSD,PSD,2019-03-28 09:00:00,157,25,3.68,3.71,3.68,3.71,7886.0,29138.77,derived_ohlc4
HNX_PSD,PSD,2019-04-01 09:00:00,159,26,3.74,3.74,3.74,3.74,19100.0,71434.0,derived_ohlc4
HNX_PSD,PSD,2019-04-02 09:00:00,160,26,3.74,3.74,3.74,3.74,40.0,149.60000000000002,derived_ohlc4
HNX_PSD,PSD,2019-04-03 09:00:00,161,26,3.74,3.74,3.74,3.74,100.0,374.0,derived_ohlc4
HNX_PSD,PSD,2019-04-04 09:00:00,162,26,3.91,3.91,3.91,3.91,100.0,391.0,derived_ohlc4
HNX_PSD,PSD,2019-04-08 09:00:00,164,27,4.16,4.16,4.16,4.16,100.0,416.0,derived_ohlc4
HNX_PSD,PSD,2019-04-12 09:00:00,168,28,3.74,3.74,3.74,3.74,1020.0,3814.8,derived_ohlc4
HNX_PSD,PSD,2019-04-18 09:00:00,171,29,3.63,3.63,3.6,3.6,700.0,2530.5,derived_ohlc4
HNX_PSD,PSD,2019-04-22 09:00:00,173,30,3.49,3.49,3.49,3.49,200.0,698.0,derived_ohlc4
HNX_PSD,PSD,2019-04-26 09:00:00,177,31,3.71,3.8,3.71,3.8,2100.0,7885.5,derived_ohlc4
HNX_PSD,PSD,2019-05-02 09:00:00,178,31,4.07,4.07,3.88,3.88,2100.0,8347.5,derived_ohlc4
HNX_PSD,PSD,2019-05-13 09:00:00,185,32,3.88,3.88,3.88,3.88,14.0,54.32,derived_ohlc4
HNX_PSD,PSD,2019-05-17 09:00:00,189,33,3.74,3.74,3.74,3.74,100.0,374.0,derived_ohlc4
HNX_PSD,PSD,2019-05-21 09:00:00,191,34,3.74,3.74,3.74,3.74,300.0,1122.0,derived_ohlc4
HNX_PSD,PSD,2019-05-22 09:00:00,192,34,3.74,4.1,3.74,4.07,2400.0,9390.0,derived_ohlc4
HNX_PSD,PSD,2019-05-23 09:00:00,193,34,3.88,4.04,3.88,4.04,5500.0,21780.0,derived_ohlc4
HNX_PSD,PSD,2019-05-24 09:00:00,194,34,3.99,3.99,3.99,3.99,400.0,1596.0,derived_ohlc4
HNX_PSD,PSD,2019-05-28 09:00:00,196,35,3.74,3.99,3.74,3.99,200.0,773.0,derived_ohlc4
HNX_PSD,PSD,2019-05-29 09:00:00,197,35,3.99,3.99,3.88,3.99,700.0,2773.75,derived_ohlc4
HNX_PSD,PSD,2019-05-31 09:00:00,199,36,3.99,4.1,3.99,4.1,300.0,1213.5,derived_ohlc4
HNX_PSD,PSD,2019-06-03 09:00:00,200,36,3.74,4.02,3.74,4.02,200.0,776.0,derived_ohlc4
HNX_PSD,PSD,2019-06-04 09:00:00,201,36,3.74,3.99,3.74,3.99,300.0,1159.5,derived_ohlc4
HNX_PSD,PSD,2019-06-05 09:00:00,202,36,3.88,3.88,3.88,3.88,6900.0,26772.0,derived_ohlc4
HNX_PSD,PSD,2019-06-14 09:00:00,209,37,3.88,3.88,3.88,3.88,4000.0,15520.0,derived_ohlc4
HNX_PSD,PSD,2019-06-18 09:00:00,211,38,3.88,3.88,3.88,3.88,10.0,38.8,derived_ohlc4
HNX_PSD,PSD,2019-06-19 09:00:00,212,38,3.88,3.91,3.88,3.91,9000.0,35055.0,derived_ohlc4
HNX_PSD,PSD,2019-06-20 09:00:00,213,38,4.27,4.27,4.07,4.07,2100.0,8757.0,derived_ohlc4
HNX_PSD,PSD,2019-06-21 09:00:00,214,38,3.67,4.27,3.67,4.27,200.0,794.0,derived_ohlc4
HNX_PSD,PSD,2019-06-24 09:00:00,215,38,3.87,4.14,3.87,4.14,300.0,1201.5,derived_ohlc4
HNX_PSD,PSD,2019-06-25 09:00:00,216,38,3.74,4.14,3.74,4.14,216.0,851.0400000000001,derived_ohlc4
HNX_PSD,PSD,2019-06-26 09:00:00,217,38,3.97,4.14,3.97,4.14,1600.0,6488.0,derived_ohlc4
HNX_PSD,PSD,2019-06-27 09:00:00,218,38,4.24,4.24,4.24,4.24,100.0,424.0,derived_ohlc4
HNX_PSD,PSD,2019-07-01 09:00:00,220,39,3.84,4.24,3.84,4.24,200.0,808.0,derived_ohlc4
HNX_PSD,PSD,2019-07-02 09:00:00,221,39,3.84,4.14,3.84,4.14,400.0,1596.0,derived_ohlc4
HNX_PSD,PSD,2019-07-03 09:00:00,222,39,3.77,4.14,3.77,4.14,200.0,791.0,derived_ohlc4
HNX_PSD,PSD,2019-07-04 09:00:00,223,39,4.24,4.24,4.24,4.24,100.0,424.0,derived_ohlc4
HNX_PSD,PSD,2019-07-05 09:00:00,224,39,3.84,4.1,3.84,4.1,200.0,794.0,derived_ohlc4
HNX_PSD,PSD,2019-07-09 09:00:00,226,40,4.24,4.27,3.87,4.14,700.0,2891.0,derived_ohlc4
HNX_PSD,PSD,2019-07-10 09:00:00,227,40,3.81,4.04,3.81,4.04,600.0,2355.0,derived_ohlc4
HNX_PSD,PSD,2019-07-15 09:00:00,230,41,4.04,4.04,3.91,3.91,300.0,1192.5,derived_ohlc4
HNX_PSD,PSD,2019-07-16 09:00:00,231,41,3.97,3.97,3.87,3.87,200.0,784.0,derived_ohlc4
HNX_PSD,PSD,2019-07-17 09:00:00,232,41,3.97,3.97,3.97,3.97,100.0,397.0,derived_ohlc4
HNX_PSD,PSD,2019-07-18 09:00:00,233,41,3.97,4.37,3.97,4.37,127800.0,532926.0,derived_ohlc4
HNX_PSD,PSD,2019-07-19 09:00:00,234,41,4.2,4.47,4.07,4.07,5700.0,23954.250000000004,derived_ohlc4
HNX_PSD,PSD,2019-07-22 09:00:00,235,41,4.47,4.47,4.47,4.47,100.0,447.0,derived_ohlc4
HNX_PSD,PSD,2019-07-23 09:00:00,236,41,4.04,4.87,4.04,4.47,800.0,3483.9999999999995,derived_ohlc4
HNX_PSD,PSD,2019-07-25 09:00:00,238,42,4.9,4.9,4.63,4.63,200.0,952.9999999999999,derived_ohlc4
HNX_PSD,PSD,2019-07-26 09:00:00,239,42,4.2,4.8,4.2,4.3,1300.0,5687.5,derived_ohlc4
HNX_PSD,PSD,2019-07-29 09:00:00,240,42,4.63,4.73,4.14,4.17,9300.0,41082.75000000001,derived_ohlc4
HNX_PSD,PSD,2019-08-09 09:00:00,249,43,4.17,4.17,4.17,4.17,300.0,1251.0,derived_ohlc4
HNX_PSD,PSD,2019-08-12 09:00:00,250,43,4.17,4.2,4.17,4.17,9800.0,40939.5,derived_ohlc4
HNX_PSD,PSD,2019-08-13 09:00:00,251,43,4.17,4.17,3.94,4.17,10200.0,41947.5,derived_ohlc4
HNX_PSD,PSD,2019-08-14 09:00:00,252,43,4.17,4.17,4.17,4.17,5100.0,21267.0,derived_ohlc4
HNX_PSD,PSD,2019-08-16 09:00:00,254,44,3.77,4.17,3.77,4.17,400.0,1588.0,derived_ohlc4
HNX_PSD,PSD,2019-08-20 09:00:00,256,45,3.97,3.97,3.91,3.91,600.0,2364.0000000000005,derived_ohlc4
HNX_PSD,PSD,2019-08-22 09:00:00,258,46,3.91,3.91,3.91,3.91,300.0,1173.0,derived_ohlc4
HNX_PSD,PSD,2019-08-23 09:00:00,259,46,3.97,4.27,3.97,4.1,1200.0,4893.000000000001,derived_ohlc4
HNX_PSD,PSD,2019-08-26 09:00:00,260,46,4.0,4.0,4.0,4.0,1300.0,5200.0,derived_ohlc4
HNX_PSD,PSD,2019-08-28 09:00:00,262,47,4.0,4.0,4.0,4.0,300.0,1200.0,derived_ohlc4
HNX_PSD,PSD,2019-08-30 09:00:00,264,48,3.97,3.97,3.97,3.97,200.0,794.0,derived_ohlc4
HNX_PSD,PSD,2019-09-09 09:00:00,269,49,3.94,4.27,3.94,4.27,1700.0,6978.499999999999,derived_ohlc4
HNX_PSD,PSD,2019-09-10 09:00:00,270,49,3.91,4.0,3.87,4.0,1015.0,4004.175,derived_ohlc4
HNX_PSD,PSD,2019-09-17 09:00:00,275,50,4.27,4.27,4.27,4.27,200.0,853.9999999999999,derived_ohlc4
HNX_PSD,PSD,2019-09-20 09:00:00,278,51,4.27,4.27,4.27,4.27,80.0,341.59999999999997,derived_ohlc4
HNX_PSD,PSD,2019-09-24 09:00:00,280,52,3.87,4.14,3.87,4.14,300.0,1201.5,derived_ohlc4
HNX_PSD,PSD,2019-09-25 09:00:00,281,52,3.81,3.81,3.81,3.81,100.0,381.0,derived_ohlc4
HNX_PSD,PSD,2019-09-26 09:00:00,282,52,4.0,4.17,4.0,4.17,7400.0,30229.0,derived_ohlc4
HNX_PSD,PSD,2019-09-27 09:00:00,283,52,4.17,4.17,4.14,4.14,2900.0,12049.5,derived_ohlc4
HNX_PSD,PSD,2019-09-30 09:00:00,284,52,4.14,4.14,4.14,4.14,1000.0,4140.0,derived_ohlc4
HNX_PSD,PSD,2019-10-02 09:00:00,286,53,3.97,3.97,3.97,3.97,1200.0,4764.0,derived_ohlc4
HNX_PSD,PSD,2019-10-03 09:00:00,287,53,3.97,3.97,3.97,3.97,1200.0,4764.0,derived_ohlc4
HNX_PSD,PSD,2019-10-07 09:00:00,289,54,3.97,3.97,3.97,3.97,700.0,2779.0,derived_ohlc4
HNX_PSD,PSD,2019-10-08 09:00:00,290,54,3.97,3.97,3.97,3.97,920.0,3652.4,derived_ohlc4
HNX_PSD,PSD,2019-10-09 09:00:00,291,54,3.97,3.97,3.97,3.97,40.0,158.8,derived_ohlc4
HNX_PSD,PSD,2019-10-10 09:00:00,292,54,3.81,3.81,3.81,3.81,1100.0,4191.0,derived_ohlc4
HNX_PSD,PSD,2019-10-14 09:00:00,294,55,3.97,3.97,3.97,3.97,2400.0,9528.0,derived_ohlc4
HNX_PSD,PSD,2019-10-15 09:00:00,295,55,3.97,3.97,3.97,3.97,3300.0,13101.0,derived_ohlc4
HNX_PSD,PSD,2019-10-17 09:00:00,297,56,3.97,3.97,3.97,3.97,400.0,1588.0,derived_ohlc4
HNX_PSD,PSD,2019-10-18 09:00:00,298,56,3.97,3.97,3.97,3.97,2100.0,8337.0,derived_ohlc4
HNX_PSD,PSD,2019-10-21 09:00:00,299,56,4.2,4.34,3.97,4.0,4500.0,18573.749999999996,derived_ohlc4
HNX_PSD,PSD,2019-10-22 09:00:00,300,56,4.0,4.0,4.0,4.0,4100.0,16400.0,derived_ohlc4
HNX_PSD,PSD,2019-10-23 09:00:00,301,56,4.0,4.04,4.0,4.0,5100.0,20451.0,derived_ohlc4
HNX_PSD,PSD,2019-10-24 09:00:00,302,56,4.04,4.04,4.0,4.0,2500.0,10049.999999999998,derived_ohlc4
HNX_PSD,PSD,2019-10-31 09:00:00,307,57,4.0,4.0,4.0,4.0,600.0,2400.0,derived_ohlc4
HNX_PSD,PSD,2019-11-01 09:00:00,308,57,4.34,4.34,4.34,4.34,100.0,434.0,derived_ohlc4
HNX_PSD,PSD,2019-11-04 09:00:00,309,57,4.0,4.47,4.0,4.47,200.0,846.9999999999999,derived_ohlc4
HNX_PSD,PSD,2019-11-05 09:00:00,310,57,4.07,4.57,4.07,4.57,200.0,864.0,derived_ohlc4
HNX_PSD,PSD,2019-11-07 09:00:00,312,58,4.14,4.34,4.14,4.14,2500.0,10475.000000000002,derived_ohlc4
HNX_PSD,PSD,2019-11-08 09:00:00,313,58,4.14,4.14,4.14,4.14,900.0,3725.9999999999995,derived_ohlc4
HNX_PSD,PSD,2019-11-11 09:00:00,314,58,3.94,4.27,3.94,4.27,240.0,985.1999999999999,derived_ohlc4
HNX_PSD,PSD,2019-11-13 09:00:00,316,59,3.94,3.94,3.94,3.94,100.0,394.0,derived_ohlc4
HNX_PSD,PSD,2019-11-14 09:00:00,317,59,4.27,4.27,4.27,4.27,100.0,426.99999999999994,derived_ohlc4
HNX_PSD,PSD,2019-11-15 09:00:00,318,59,4.0,4.0,4.0,4.0,3080.0,12320.0,derived_ohlc4
HNX_PSD,PSD,2019-11-18 09:00:00,319,59,4.24,4.24,4.24,4.24,100.0,424.0,derived_ohlc4
HNX_PSD,PSD,2019-11-19 09:00:00,320,59,4.0,4.14,4.0,4.14,16700.0,67969.0,derived_ohlc4
HNX_PSD,PSD,2019-11-20 09:00:00,321,59,4.14,4.14,4.14,4.14,100.0,413.99999999999994,derived_ohlc4
HNX_PSD,PSD,2019-11-21 09:00:00,322,59,4.14,4.14,4.14,4.14,2600.0,10764.0,derived_ohlc4
HNX_PSD,PSD,2019-11-22 09:00:00,323,59,4.14,4.14,4.0,4.0,22200.0,90354.0,derived_ohlc4
HNX_PSD,PSD,2019-11-25 09:00:00,324,59,4.0,4.0,4.0,4.0,10800.0,43200.0,derived_ohlc4
HNX_PSD,PSD,2019-11-26 09:00:00,325,59,4.0,4.0,4.0,4.0,400.0,1600.0,derived_ohlc4
HNX_PSD,PSD,2019-11-28 09:00:00,327,60,3.87,3.97,3.87,3.97,300.0,1176.0,derived_ohlc4
HNX_PSD,PSD,2019-11-29 09:00:00,328,60,4.2,4.2,4.2,4.2,100.0,420.0,derived_ohlc4
HNX_PSD,PSD,2019-12-02 09:00:00,329,60,3.97,3.97,3.97,3.97,100.0,397.0,derived_ohlc4
HNX_PSD,PSD,2019-12-12 09:00:00,337,61,4.14,4.14,4.14,4.14,140.0,579.5999999999999,derived_ohlc4
HNX_PSD,PSD,2019-12-18 09:00:00,341,62,3.91,4.14,3.91,4.14,400.0,1610.0000000000002,derived_ohlc4
HNX_PSD,PSD,2019-12-19 09:00:00,342,62,3.74,4.2,3.74,4.2,200.0,794.0,derived_ohlc4
HNX_PSD,PSD,2019-12-23 09:00:00,344,63,4.47,4.47,4.47,4.47,100.0,447.0,derived_ohlc4
HNX_PSD,PSD,2019-12-24 09:00:00,345,63,4.04,4.37,4.04,4.37,400.0,1682.0,derived_ohlc4
HNX_PSD,PSD,2019-12-25 09:00:00,346,63,4.37,4.37,4.37,4.37,40.0,174.8,derived_ohlc4
HNX_PSD,PSD,2019-12-26 09:00:00,347,63,4.04,4.04,4.04,4.04,200.0,808.0,derived_ohlc4
HNX_PSD,PSD,2019-12-27 09:00:00,348,63,4.14,4.43,4.14,4.14,12100.0,50971.25000000001,derived_ohlc4
HNX_PSD,PSD,2019-12-30 09:00:00,349,63,4.47,4.47,4.47,4.47,100.0,447.0,derived_ohlc4
HNX_PSD,PSD,2019-12-31 09:00:00,350,63,4.14,4.14,4.14,4.14,290.0,1200.6,derived_ohlc4
