security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_HAG,HAG,2018-08-09 09:00:00,0,0,7.43,7.43,7.43,7.43,2864590,21283903.7,derived_ohlc4
HOSE_HAG,HAG,2018-08-10 09:00:00,1,0,7.95,7.95,6.96,7.53,37972830,288498575.925,derived_ohlc4
HOSE_HAG,HAG,2018-08-13 09:00:00,2,0,7.49,7.58,7.35,7.4,5029940,37498202.7,derived_ohlc4
HOSE_HAG,HAG,2018-08-14 09:00:00,3,0,7.45,7.56,7.29,7.29,5434950,40205042.625,derived_ohlc4
HOSE_HAG,HAG,2018-08-15 09:00:00,4,0,7.06,7.2,6.97,7.0,10771700,76021272.75,derived_ohlc4
HOSE_HAG,HAG,2018-08-16 09:00:00,5,0,6.86,6.95,6.7,6.7,7875210,53571116.025,derived_ohlc4
HOSE_HAG,HAG,2018-08-17 09:00:00,6,0,6.84,6.85,6.66,6.67,4974400,33602072.00000001,derived_ohlc4
HOSE_HAG,HAG,2018-08-20 09:00:00,7,0,6.7,7.12,6.55,7.12,9295700,63884698.25000001,derived_ohlc4
HOSE_HAG,HAG,2018-08-21 09:00:00,8,0,7.05,7.21,7.04,7.13,6324580,44951952.35,derived_ohlc4
HOSE_HAG,HAG,2018-08-22 09:00:00,9,0,7.13,7.21,7.01,7.01,5783920,41007992.8,derived_ohlc4
HOSE_HAG,HAG,2018-08-23 09:00:00,10,0,7.0,7.06,6.89,7.0,5624050,39298049.375,derived_ohlc4
HOSE_HAG,HAG,2018-08-24 09:00:00,11,0,6.95,7.05,6.9,6.9,3556150,24715242.499999996,derived_ohlc4
HOSE_HAG,HAG,2018-08-27 09:00:00,12,0,6.91,7.0,6.8,6.8,8318820,57212684.550000004,derived_ohlc4
HOSE_HAG,HAG,2018-08-28 09:00:00,13,0,6.85,6.99,6.8,6.9,6571230,45242918.55,derived_ohlc4
HOSE_HAG,HAG,2018-08-29 09:00:00,14,0,6.95,7.08,6.79,6.99,7492060,52088547.150000006,derived_ohlc4
HOSE_HAG,HAG,2018-08-30 09:00:00,15,0,7.0,7.0,6.89,6.89,7030960,48830017.2,derived_ohlc4
HOSE_HAG,HAG,2018-08-31 09:00:00,16,0,6.86,6.9,6.72,6.79,10002760,68193816.3,derived_ohlc4
HOSE_HAG,HAG,2018-09-04 09:00:00,17,0,6.73,6.91,6.6,6.6,7995180,53647657.800000004,derived_ohlc4
HOSE_HAG,HAG,2018-09-05 09:00:00,18,0,6.6,6.75,6.39,6.5,7711330,50586324.8,derived_ohlc4
HOSE_HAG,HAG,2018-09-06 09:00:00,19,0,6.45,6.54,6.09,6.09,10330170,65002594.724999994,derived_ohlc4
HOSE_HAG,HAG,2018-09-07 09:00:00,20,0,5.93,6.01,5.76,5.89,9682970,57105315.575,derived_ohlc4
HOSE_HAG,HAG,2018-09-10 09:00:00,21,0,5.86,6.0,5.83,5.9,4653370,27443249.574999996,derived_ohlc4
HOSE_HAG,HAG,2018-09-11 09:00:00,22,0,5.95,6.31,5.9,6.31,7389650,45206183.875,derived_ohlc4
HOSE_HAG,HAG,2018-09-12 09:00:00,23,0,6.45,6.49,6.1,6.18,6996030,44109969.15,derived_ohlc4
HOSE_HAG,HAG,2018-09-13 09:00:00,24,0,6.12,6.2,6.05,6.15,3510600,21519978.000000004,derived_ohlc4
HOSE_HAG,HAG,2018-09-14 09:00:00,25,0,6.17,6.19,6.04,6.11,2887910,17695668.525,derived_ohlc4
HOSE_HAG,HAG,2018-09-17 09:00:00,26,0,6.15,6.15,5.96,5.96,4757560,28807025.800000004,derived_ohlc4
HOSE_HAG,HAG,2018-09-18 09:00:00,27,0,5.96,6.07,5.87,5.97,4001940,23881576.95,derived_ohlc4
HOSE_HAG,HAG,2018-09-19 09:00:00,28,0,5.97,6.06,5.97,5.98,4035750,24194321.25,derived_ohlc4
HOSE_HAG,HAG,2018-09-20 09:00:00,29,0,6.0,6.03,5.96,6.0,3092040,18544509.900000002,derived_ohlc4
HOSE_HAG,HAG,2018-09-21 09:00:00,30,0,6.04,6.14,6.01,6.1,5913230,35908089.175,derived_ohlc4
HOSE_HAG,HAG,2018-09-24 09:00:00,31,0,6.14,6.15,6.09,6.1,3440890,21058246.799999997,derived_ohlc4
HOSE_HAG,HAG,2018-09-25 09:00:00,32,0,6.12,6.12,6.02,6.06,4344660,26415532.799999997,derived_ohlc4
HOSE_HAG,HAG,2018-09-26 09:00:00,33,0,6.06,6.31,6.03,6.15,6890940,42293144.24999999,derived_ohlc4
HOSE_HAG,HAG,2018-09-27 09:00:00,34,0,6.15,6.28,6.15,6.16,2752140,17021985.9,derived_ohlc4
HOSE_HAG,HAG,2018-09-28 09:00:00,35,0,6.2,6.23,6.11,6.13,3441940,21228164.95,derived_ohlc4
HOSE_HAG,HAG,2018-10-01 09:00:00,36,0,6.17,6.19,6.04,6.06,4112790,25149710.849999998,derived_ohlc4
HOSE_HAG,HAG,2018-10-02 09:00:00,37,0,6.06,6.12,5.98,5.99,5229420,31572623.25,derived_ohlc4
HOSE_HAG,HAG,2018-10-03 09:00:00,38,0,6.0,6.04,5.96,5.97,2913190,17457291.075,derived_ohlc4
HOSE_HAG,HAG,2018-10-04 09:00:00,39,0,5.99,6.04,5.95,5.99,2254610,13510750.424999999,derived_ohlc4
HOSE_HAG,HAG,2018-10-05 09:00:00,40,0,5.99,6.0,5.9,5.9,2518700,14979968.25,derived_ohlc4
HOSE_HAG,HAG,2018-10-08 09:00:00,41,0,5.9,5.93,5.8,5.82,3607220,21147327.25,derived_ohlc4
HOSE_HAG,HAG,2018-10-09 09:00:00,42,0,5.85,5.89,5.65,5.65,2735200,15754752.0,derived_ohlc4
HOSE_HAG,HAG,2018-10-10 09:00:00,43,0,5.65,5.79,5.6,5.6,3491660,19762795.6,derived_ohlc4
HOSE_HAG,HAG,2018-10-11 09:00:00,44,0,5.5,5.6,5.21,5.21,9300530,50036851.4,derived_ohlc4
