security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
UPCOM_MFS,MFS,2019-04-16 09:00:00,169,0,20.16,21.19,14.97,14.97,341000.0,6077472.500000001,derived_ohlc4
UPCOM_MFS,MFS,2019-04-17 09:00:00,170,0,15.15,15.78,14.4,14.97,180150.0,2715761.25,derived_ohlc4
UPCOM_MFS,MFS,2019-04-18 09:00:00,171,0,14.4,14.68,13.53,13.53,81360.0,1141887.6,derived_ohlc4
UPCOM_MFS,MFS,2019-04-19 09:00:00,172,0,13.53,15.95,13.07,15.95,165290.0,2417366.25,derived_ohlc4
UPCOM_MFS,MFS,2019-04-22 09:00:00,173,0,16.12,17.33,16.12,17.16,113910.0,1900303.5750000002,derived_ohlc4
UPCOM_MFS,MFS,2019-04-23 09:00:00,174,0,16.82,17.28,15.89,16.12,36760.0,607550.9,derived_ohlc4
UPCOM_MFS,MFS,2019-04-24 09:00:00,175,0,15.55,16.35,15.55,15.95,74364.0,1178669.4000000001,derived_ohlc4
UPCOM_MFS,MFS,2019-04-25 09:00:00,176,0,15.61,15.89,15.26,15.32,61356.0,952245.12,derived_ohlc4
UPCOM_MFS,MFS,2019-04-26 09:00:00,177,0,15.66,16.18,15.2,16.07,68816.0,1085744.44,derived_ohlc4
UPCOM_MFS,MFS,2019-05-02 09:00:00,178,0,16.24,16.24,15.49,15.78,39850.0,635109.375,derived_ohlc4
UPCOM_MFS,MFS,2019-05-03 09:00:00,179,0,15.78,16.47,15.55,16.41,122966.0,1973911.7149999999,derived_ohlc4
UPCOM_MFS,MFS,2019-05-06 09:00:00,180,0,16.12,17.79,16.12,16.82,128350.0,2145049.375,derived_ohlc4
UPCOM_MFS,MFS,2019-05-07 09:00:00,181,0,17.05,17.56,17.05,17.22,53489.0,921080.58,derived_ohlc4
UPCOM_MFS,MFS,2019-05-08 09:00:00,182,0,17.22,17.28,16.47,16.82,54568.0,924791.1799999999,derived_ohlc4
UPCOM_MFS,MFS,2019-05-09 09:00:00,183,0,16.7,17.85,16.7,17.56,81350.0,1399423.375,derived_ohlc4
UPCOM_MFS,MFS,2019-05-10 09:00:00,184,0,17.74,17.74,16.87,16.99,74629.0,1293693.7149999999,derived_ohlc4
UPCOM_MFS,MFS,2019-05-13 09:00:00,185,0,17.05,18.31,17.05,17.85,109032.0,1915147.0799999998,derived_ohlc4
UPCOM_MFS,MFS,2019-05-14 09:00:00,186,0,17.56,19.58,17.28,17.62,113160.0,2038011.6,derived_ohlc4
UPCOM_MFS,MFS,2019-05-15 09:00:00,187,0,17.85,18.14,17.45,17.85,153558.0,2736787.4549999996,derived_ohlc4
UPCOM_MFS,MFS,2019-05-16 09:00:00,188,0,17.68,17.85,17.1,17.56,105700.0,1854770.75,derived_ohlc4
UPCOM_MFS,MFS,2019-05-17 09:00:00,189,0,17.28,17.85,16.64,17.33,85944.0,1484682.5999999999,derived_ohlc4
UPCOM_MFS,MFS,2019-05-20 09:00:00,190,0,17.51,17.56,16.82,17.28,62756.0,1085208.1300000001,derived_ohlc4
UPCOM_MFS,MFS,2019-05-21 09:00:00,191,0,17.28,17.28,17.05,17.22,31000.0,533432.5,derived_ohlc4
UPCOM_MFS,MFS,2019-05-22 09:00:00,192,0,17.16,17.79,17.16,17.28,87035.0,1509839.6625,derived_ohlc4
UPCOM_MFS,MFS,2019-05-23 09:00:00,193,0,17.22,17.33,17.1,17.16,38568.0,663466.02,derived_ohlc4
UPCOM_MFS,MFS,2019-05-24 09:00:00,194,0,16.87,17.22,16.59,16.59,66451.0,1117539.6925000001,derived_ohlc4
UPCOM_MFS,MFS,2019-05-27 09:00:00,195,0,17.16,17.16,15.95,16.35,100110.0,1667332.05,derived_ohlc4
UPCOM_MFS,MFS,2019-05-28 09:00:00,196,0,16.18,16.82,16.18,16.59,54900.0,902693.25,derived_ohlc4
UPCOM_MFS,MFS,2019-05-29 09:00:00,197,0,16.7,17.33,16.41,17.1,71543.0,1208003.555,derived_ohlc4
UPCOM_MFS,MFS,2019-05-30 09:00:00,198,0,16.87,17.22,16.59,16.93,62160.0,1050659.4000000001,derived_ohlc4
UPCOM_MFS,MFS,2019-05-31 09:00:00,199,0,16.99,16.99,16.47,16.53,40554.0,679076.7299999999,derived_ohlc4
UPCOM_MFS,MFS,2019-06-03 09:00:00,200,0,16.53,16.82,15.95,16.18,11067.0,181166.78999999998,derived_ohlc4
UPCOM_MFS,MFS,2019-06-04 09:00:00,201,0,15.89,16.24,15.89,16.18,17700.0,284084.99999999994,derived_ohlc4
UPCOM_MFS,MFS,2019-06-05 09:00:00,202,0,16.24,16.76,16.24,16.35,27500.0,450931.25,derived_ohlc4
UPCOM_MFS,MFS,2019-06-06 09:00:00,203,0,16.3,16.99,16.24,16.53,130701.0,2158527.015,derived_ohlc4
UPCOM_MFS,MFS,2019-06-07 09:00:00,204,0,16.7,19.0,16.64,17.91,286635.0,5034027.1875,derived_ohlc4
UPCOM_MFS,MFS,2019-06-10 09:00:00,205,0,18.43,19.46,18.14,18.95,141824.0,2658490.8800000004,derived_ohlc4
UPCOM_MFS,MFS,2019-06-11 09:00:00,206,0,18.72,19.87,18.43,19.52,140410.0,2686745.35,derived_ohlc4
UPCOM_MFS,MFS,2019-06-12 09:00:00,207,0,19.23,19.58,18.72,19.0,179163.0,3427836.0975,derived_ohlc4
UPCOM_MFS,MFS,2019-06-13 09:00:00,208,0,18.95,19.41,18.89,19.0,51374.0,979316.875,derived_ohlc4
UPCOM_MFS,MFS,2019-06-14 09:00:00,209,0,18.77,19.0,18.31,18.37,112120.0,2086833.5,derived_ohlc4
UPCOM_MFS,MFS,2019-06-17 09:00:00,210,0,18.14,18.54,17.91,18.31,117592.0,2143114.2,derived_ohlc4
UPCOM_MFS,MFS,2019-06-18 09:00:00,211,0,18.72,18.72,18.26,18.49,91850.0,1703587.875,derived_ohlc4
UPCOM_MFS,MFS,2019-06-19 09:00:00,212,0,18.43,19.58,18.08,19.35,348665.0,6575821.899999999,derived_ohlc4
UPCOM_MFS,MFS,2019-06-20 09:00:00,213,0,19.06,19.87,19.0,19.18,117796.0,2270812.39,derived_ohlc4
UPCOM_MFS,MFS,2019-06-21 09:00:00,214,0,19.18,19.58,18.95,19.23,79510.0,1529374.8499999999,derived_ohlc4
UPCOM_MFS,MFS,2019-06-24 09:00:00,215,0,19.29,20.5,19.29,20.21,238389.0,4725465.9525,derived_ohlc4
UPCOM_MFS,MFS,2019-06-25 09:00:00,216,0,20.04,20.62,19.58,19.58,135080.0,2695521.4,derived_ohlc4
UPCOM_MFS,MFS,2019-06-26 09:00:00,217,0,19.64,19.93,19.29,19.52,73241.0,1435157.395,derived_ohlc4
UPCOM_MFS,MFS,2019-06-27 09:00:00,218,0,19.75,19.75,18.49,19.0,244215.0,4700528.212499999,derived_ohlc4
UPCOM_MFS,MFS,2019-06-28 09:00:00,219,0,18.72,18.95,18.66,18.83,80480.0,1512219.2,derived_ohlc4
UPCOM_MFS,MFS,2019-07-01 09:00:00,220,0,19.0,19.29,18.72,18.83,113394.0,2149950.24,derived_ohlc4
UPCOM_MFS,MFS,2019-07-02 09:00:00,221,0,18.89,18.95,18.66,18.72,75324.0,1416467.82,derived_ohlc4
UPCOM_MFS,MFS,2019-07-03 09:00:00,222,0,19.0,19.0,18.54,18.77,44970.0,846672.675,derived_ohlc4
UPCOM_MFS,MFS,2019-07-04 09:00:00,223,0,18.72,18.77,18.02,18.37,219118.0,4047109.46,derived_ohlc4
UPCOM_MFS,MFS,2019-07-05 09:00:00,224,0,18.08,18.95,18.02,18.66,55293.0,1018911.7575,derived_ohlc4
UPCOM_MFS,MFS,2019-07-08 09:00:00,225,0,18.54,18.66,18.37,18.49,9200.0,170338.0,derived_ohlc4
UPCOM_MFS,MFS,2019-07-09 09:00:00,226,0,18.49,18.6,18.02,18.2,132470.0,2427843.9250000003,derived_ohlc4
UPCOM_MFS,MFS,2019-07-10 09:00:00,227,0,17.85,18.43,17.85,18.14,57185.0,1033189.9875000002,derived_ohlc4
UPCOM_MFS,MFS,2019-07-11 09:00:00,228,0,18.37,18.95,18.14,18.89,122000.0,2267675.0,derived_ohlc4
UPCOM_MFS,MFS,2019-07-12 09:00:00,229,0,18.72,19.0,18.6,18.6,89890.0,1683639.7,derived_ohlc4
UPCOM_MFS,MFS,2019-07-15 09:00:00,230,0,18.6,18.72,18.31,18.66,60200.0,1118064.4999999998,derived_ohlc4
UPCOM_MFS,MFS,2019-07-16 09:00:00,231,0,18.66,19.18,18.6,18.89,216802.0,4082923.6650000005,derived_ohlc4
