security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_BMP,BMP,2018-08-09 09:00:00,0,0,25.67,26.38,25.39,25.58,112520,2897952.6,derived_ohlc4
HOSE_BMP,BMP,2018-08-10 09:00:00,1,0,25.58,26.09,25.2,25.2,55350,1412393.625,derived_ohlc4
HOSE_BMP,BMP,2018-08-13 09:00:00,2,0,25.2,25.62,24.59,24.73,196860,4928390.1,derived_ohlc4
HOSE_BMP,BMP,2018-08-14 09:00:00,3,0,25.2,25.39,24.77,25.29,222870,5607966.375,derived_ohlc4
HOSE_BMP,BMP,2018-08-15 09:00:00,4,0,25.62,25.86,25.39,25.43,116400,2976930.0000000005,derived_ohlc4
HOSE_BMP,BMP,2018-08-16 09:00:00,5,0,25.29,25.39,25.01,25.2,48660,1227326.85,derived_ohlc4
HOSE_BMP,BMP,2018-08-17 09:00:00,6,0,25.01,25.2,24.68,24.87,187610,4678993.4,derived_ohlc4
HOSE_BMP,BMP,2018-08-20 09:00:00,7,0,24.82,24.96,24.68,24.82,115890,2876389.8,derived_ohlc4
HOSE_BMP,BMP,2018-08-21 09:00:00,8,0,24.77,25.2,24.73,25.01,140120,3492841.3000000003,derived_ohlc4
HOSE_BMP,BMP,2018-08-22 09:00:00,9,0,25.01,25.81,24.87,25.48,313110,7919334.675,derived_ohlc4
HOSE_BMP,BMP,2018-08-23 09:00:00,10,0,25.67,25.67,25.2,25.2,63470,1614359.4500000002,derived_ohlc4
HOSE_BMP,BMP,2018-08-24 09:00:00,11,0,25.2,25.2,24.82,25.2,94880,2381962.4,derived_ohlc4
HOSE_BMP,BMP,2018-08-27 09:00:00,12,0,25.2,25.2,24.87,25.1,141470,3549835.975,derived_ohlc4
HOSE_BMP,BMP,2018-08-28 09:00:00,13,0,25.1,25.58,25.06,25.43,184500,4666466.249999999,derived_ohlc4
HOSE_BMP,BMP,2018-08-29 09:00:00,14,0,25.43,25.48,25.1,25.15,138550,3503929.5,derived_ohlc4
HOSE_BMP,BMP,2018-08-30 09:00:00,15,0,25.15,25.58,24.96,25.53,276300,6991771.5,derived_ohlc4
HOSE_BMP,BMP,2018-08-31 09:00:00,16,0,25.53,26.85,25.53,26.47,478170,12477846.15,derived_ohlc4
HOSE_BMP,BMP,2018-09-04 09:00:00,17,0,26.47,27.04,26.28,26.75,194270,5174381.449999999,derived_ohlc4
HOSE_BMP,BMP,2018-09-05 09:00:00,18,0,26.38,26.85,26.33,26.75,200590,5331180.725000001,derived_ohlc4
HOSE_BMP,BMP,2018-09-06 09:00:00,19,0,26.61,26.66,26.14,26.14,205560,5424214.5,derived_ohlc4
HOSE_BMP,BMP,2018-09-07 09:00:00,20,0,26.09,26.7,26.09,26.61,217330,5731535.425,derived_ohlc4
HOSE_BMP,BMP,2018-09-10 09:00:00,21,0,26.66,26.66,26.14,26.47,127980,3389230.35,derived_ohlc4
HOSE_BMP,BMP,2018-09-11 09:00:00,22,0,26.38,26.47,26.19,26.33,93150,2453803.875,derived_ohlc4
HOSE_BMP,BMP,2018-09-12 09:00:00,23,0,26.47,26.47,26.14,26.14,71340,1876598.7,derived_ohlc4
HOSE_BMP,BMP,2018-09-13 09:00:00,24,0,26.05,26.47,26.05,26.38,76870,2016876.6249999998,derived_ohlc4
HOSE_BMP,BMP,2018-09-14 09:00:00,25,0,26.33,27.46,26.14,27.46,486760,13068289.100000001,derived_ohlc4
HOSE_BMP,BMP,2018-09-17 09:00:00,26,0,27.41,27.84,27.32,27.46,159700,4392947.75,derived_ohlc4
HOSE_BMP,BMP,2018-09-18 09:00:00,27,0,27.36,27.6,26.75,27.6,313520,8567717.8,derived_ohlc4
HOSE_BMP,BMP,2018-09-19 09:00:00,28,0,27.6,28.16,27.6,27.69,275830,7657730.375000001,derived_ohlc4
HOSE_BMP,BMP,2018-09-20 09:00:00,29,0,28.12,28.12,27.69,27.88,156780,4382392.95,derived_ohlc4
HOSE_BMP,BMP,2018-09-21 09:00:00,30,0,28.16,28.35,27.69,28.35,370580,10427194.750000002,derived_ohlc4
HOSE_BMP,BMP,2018-09-24 09:00:00,31,0,28.5,29.91,28.35,29.67,522200,15199936.499999998,derived_ohlc4
HOSE_BMP,BMP,2018-09-25 09:00:00,32,0,29.48,29.81,28.73,29.3,409110,11999196.299999999,derived_ohlc4
HOSE_BMP,BMP,2018-09-26 09:00:00,33,0,29.3,30.43,29.25,30.05,553530,16471668.975,derived_ohlc4
HOSE_BMP,BMP,2018-09-27 09:00:00,34,0,30.14,30.33,29.96,30.1,221320,6668924.9,derived_ohlc4
HOSE_BMP,BMP,2018-09-28 09:00:00,35,0,30.14,30.14,29.91,29.91,154730,4645768.25,derived_ohlc4
HOSE_BMP,BMP,2018-10-01 09:00:00,36,0,29.91,30.38,29.39,29.58,260510,7767105.65,derived_ohlc4
HOSE_BMP,BMP,2018-10-02 09:00:00,37,0,29.58,31.08,29.53,31.04,622110,18854598.825,derived_ohlc4
HOSE_BMP,BMP,2018-10-03 09:00:00,38,0,31.08,32.59,31.08,32.26,574550,18243398.875,derived_ohlc4
HOSE_BMP,BMP,2018-10-04 09:00:00,39,0,32.26,32.5,31.84,31.84,144510,4640216.1,derived_ohlc4
HOSE_BMP,BMP,2018-10-05 09:00:00,40,0,31.84,32.45,31.37,31.84,298860,9526162.500000002,derived_ohlc4
HOSE_BMP,BMP,2018-10-08 09:00:00,41,0,31.7,32.45,31.37,32.03,259660,8279908.250000001,derived_ohlc4
HOSE_BMP,BMP,2018-10-09 09:00:00,42,0,32.03,32.17,31.37,31.37,154020,4887824.7,derived_ohlc4
HOSE_BMP,BMP,2018-10-10 09:00:00,43,0,31.37,31.74,29.2,29.67,298700,9108856.5,derived_ohlc4
HOSE_BMP,BMP,2018-10-11 09:00:00,44,0,27.84,28.59,27.6,27.6,480930,13421553.975,derived_ohlc4
HOSE_BMP,BMP,2018-10-12 09:00:00,45,0,26.19,28.5,26.19,28.5,207040,5661508.8,derived_ohlc4
HOSE_BMP,BMP,2018-10-15 09:00:00,46,0,28.54,28.78,28.26,28.73,170180,4863318.95,derived_ohlc4
