security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_BSI,BSI,2018-08-09 09:00:00,0,0,6.1,6.12,6.02,6.1,52730.0,320862.04999999993,derived_ohlc4
HOSE_BSI,BSI,2018-08-10 09:00:00,1,0,6.15,6.15,6.0,6.1,47420.0,289262.0,derived_ohlc4
HOSE_BSI,BSI,2018-08-13 09:00:00,2,0,6.12,6.17,6.02,6.15,100550.0,614863.25,derived_ohlc4
HOSE_BSI,BSI,2018-08-14 09:00:00,3,0,6.25,6.25,6.12,6.17,85900.0,532365.25,derived_ohlc4
HOSE_BSI,BSI,2018-08-15 09:00:00,4,0,6.2,6.2,6.0,6.0,63600.0,387960.0,derived_ohlc4
HOSE_BSI,BSI,2018-08-16 09:00:00,5,0,6.15,6.15,5.94,5.97,63580.0,384817.95,derived_ohlc4
HOSE_BSI,BSI,2018-08-17 09:00:00,6,0,6.05,6.05,5.94,5.97,43130.0,258887.82499999998,derived_ohlc4
HOSE_BSI,BSI,2018-08-20 09:00:00,7,0,5.87,6.0,5.87,5.94,50740.0,300380.80000000005,derived_ohlc4
HOSE_BSI,BSI,2018-08-21 09:00:00,8,0,6.05,6.05,5.9,5.94,50160.0,300207.60000000003,derived_ohlc4
HOSE_BSI,BSI,2018-08-22 09:00:00,9,0,5.9,5.97,5.9,5.92,73890.0,437613.5250000001,derived_ohlc4
HOSE_BSI,BSI,2018-08-23 09:00:00,10,0,5.87,5.94,5.84,5.92,57750.0,340291.875,derived_ohlc4
HOSE_BSI,BSI,2018-08-24 09:00:00,11,0,5.94,5.94,5.87,5.9,56520.0,334174.5,derived_ohlc4
HOSE_BSI,BSI,2018-08-27 09:00:00,12,0,5.9,6.0,5.9,6.0,47890.0,284945.5,derived_ohlc4
HOSE_BSI,BSI,2018-08-28 09:00:00,13,0,6.02,6.02,5.94,5.97,23210.0,138969.875,derived_ohlc4
HOSE_BSI,BSI,2018-08-29 09:00:00,14,0,5.97,5.97,5.92,5.97,43000.0,256172.49999999997,derived_ohlc4
HOSE_BSI,BSI,2018-08-30 09:00:00,15,0,5.97,6.0,5.97,5.97,53830.0,321768.82499999995,derived_ohlc4
HOSE_BSI,BSI,2018-08-31 09:00:00,16,0,5.94,6.0,5.92,5.97,49030.0,292096.225,derived_ohlc4
HOSE_BSI,BSI,2018-09-04 09:00:00,17,0,6.0,6.0,5.84,5.84,29760.0,176179.2,derived_ohlc4
HOSE_BSI,BSI,2018-09-05 09:00:00,18,0,5.84,5.9,5.74,5.82,42240.0,246048.0,derived_ohlc4
HOSE_BSI,BSI,2018-09-06 09:00:00,19,0,5.79,5.82,5.74,5.82,46570.0,269756.72500000003,derived_ohlc4
HOSE_BSI,BSI,2018-09-07 09:00:00,20,0,5.82,5.84,5.74,5.79,40910.0,237175.72499999998,derived_ohlc4
HOSE_BSI,BSI,2018-09-10 09:00:00,21,0,5.79,5.87,5.79,5.87,44250.0,257977.5,derived_ohlc4
HOSE_BSI,BSI,2018-09-11 09:00:00,22,0,5.82,6.0,5.82,5.9,73060.0,429958.1,derived_ohlc4
HOSE_BSI,BSI,2018-09-12 09:00:00,23,0,6.0,6.0,5.87,5.94,33140.0,197265.85,derived_ohlc4
HOSE_BSI,BSI,2018-09-13 09:00:00,24,0,5.94,5.97,5.87,5.9,43210.0,255803.19999999998,derived_ohlc4
HOSE_BSI,BSI,2018-09-14 09:00:00,25,0,5.87,5.94,5.87,5.94,44090.0,260351.45,derived_ohlc4
HOSE_BSI,BSI,2018-09-17 09:00:00,26,0,5.94,5.97,5.9,5.9,38970.0,230994.67500000002,derived_ohlc4
HOSE_BSI,BSI,2018-09-18 09:00:00,27,0,5.9,5.92,5.84,5.92,44400.0,261737.99999999997,derived_ohlc4
HOSE_BSI,BSI,2018-09-19 09:00:00,28,0,5.94,6.0,5.92,5.92,62600.0,372157.0,derived_ohlc4
HOSE_BSI,BSI,2018-09-20 09:00:00,29,0,5.92,5.94,5.87,5.94,46880.0,277412.4,derived_ohlc4
HOSE_BSI,BSI,2018-09-21 09:00:00,30,0,5.94,6.2,5.9,6.15,127620.0,771781.95,derived_ohlc4
HOSE_BSI,BSI,2018-09-24 09:00:00,31,0,6.2,6.45,6.2,6.35,84800.0,534240.0000000001,derived_ohlc4
