security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_GEE,GEE,2022-03-08 09:00:00,893,0,12.44,12.44,12.44,12.44,10100.0,125644.0,derived_ohlc4
HOSE_GEE,GEE,2022-03-09 09:00:00,894,0,14.28,14.28,14.28,14.28,100.0,1428.0,derived_ohlc4
HOSE_GEE,GEE,2022-03-10 09:00:00,895,0,16.42,16.42,16.42,16.42,5009100.0,82249422.00000001,derived_ohlc4
HOSE_GEE,GEE,2022-03-11 09:00:00,896,0,18.83,18.87,16.88,17.06,2999500.0,53721045.0,derived_ohlc4
HOSE_GEE,GEE,2022-03-14 09:00:00,897,0,17.23,17.7,16.38,17.38,547200.0,9396792.0,derived_ohlc4
HOSE_GEE,GEE,2022-03-15 09:00:00,898,0,16.88,16.88,14.78,14.85,957000.0,15166057.5,derived_ohlc4
HOSE_GEE,GEE,2022-03-16 09:00:00,899,0,15.35,17.7,14.25,15.88,587800.0,9284301.0,derived_ohlc4
HOSE_GEE,GEE,2022-03-17 09:00:00,900,0,15.28,16.2,15.28,15.6,257300.0,4011307.0,derived_ohlc4
HOSE_GEE,GEE,2022-03-18 09:00:00,901,0,15.92,15.92,15.24,15.42,298500.0,4664062.5,derived_ohlc4
HOSE_GEE,GEE,2022-03-21 09:00:00,902,0,15.28,15.28,14.57,14.89,305100.0,4578025.5,derived_ohlc4
HOSE_GEE,GEE,2022-03-22 09:00:00,903,0,14.92,15.14,14.64,14.92,323700.0,4824748.5,derived_ohlc4
HOSE_GEE,GEE,2022-03-23 09:00:00,904,0,14.92,15.1,14.85,14.96,358400.0,5360768.0,derived_ohlc4
HOSE_GEE,GEE,2022-03-24 09:00:00,905,0,14.75,15.53,14.75,15.53,253664.0,3840472.96,derived_ohlc4
HOSE_GEE,GEE,2022-03-25 09:00:00,906,0,15.07,15.64,13.0,15.39,311236.0,4598511.9,derived_ohlc4
HOSE_GEE,GEE,2022-03-28 09:00:00,907,0,15.28,15.56,15.1,15.49,368523.0,5659591.9725,derived_ohlc4
HOSE_GEE,GEE,2022-03-29 09:00:00,908,0,15.35,15.56,15.28,15.53,258514.0,3988871.02,derived_ohlc4
HOSE_GEE,GEE,2022-03-30 09:00:00,909,0,15.46,15.85,15.39,15.46,382200.0,5939388.0,derived_ohlc4
HOSE_GEE,GEE,2022-03-31 09:00:00,910,0,15.64,15.81,15.39,15.64,393200.0,6141784.0,derived_ohlc4
HOSE_GEE,GEE,2022-04-01 09:00:00,911,0,15.71,15.81,15.46,15.64,268650.0,4205715.75,derived_ohlc4
HOSE_GEE,GEE,2022-04-04 09:00:00,912,0,15.64,15.67,15.39,15.53,301800.0,4695253.5,derived_ohlc4
HOSE_GEE,GEE,2022-04-05 09:00:00,913,0,15.49,15.49,15.28,15.32,289800.0,4461471.0,derived_ohlc4
HOSE_GEE,GEE,2022-04-06 09:00:00,914,0,14.92,15.21,13.5,14.5,547953.0,7963126.9725,derived_ohlc4
HOSE_GEE,GEE,2022-04-07 09:00:00,915,0,14.57,14.89,14.21,14.57,322400.0,4694144.0,derived_ohlc4
HOSE_GEE,GEE,2022-04-08 09:00:00,916,0,14.82,14.82,13.61,13.61,188000.0,2672420.0,derived_ohlc4
HOSE_GEE,GEE,2022-04-12 09:00:00,917,0,13.61,14.14,13.61,13.82,119201.0,1644377.795,derived_ohlc4
HOSE_GEE,GEE,2022-04-13 09:00:00,918,0,13.86,13.86,13.32,13.75,371700.0,5091360.75,derived_ohlc4
HOSE_GEE,GEE,2022-04-14 09:00:00,919,0,13.93,13.96,13.47,13.86,327600.0,4522518.0,derived_ohlc4
HOSE_GEE,GEE,2022-04-15 09:00:00,920,0,14.04,14.04,13.32,13.47,163800.0,2246926.5,derived_ohlc4
HOSE_GEE,GEE,2022-04-18 09:00:00,921,0,13.47,13.75,13.0,13.11,67802.0,903970.1649999999,derived_ohlc4
HOSE_GEE,GEE,2022-04-19 09:00:00,922,0,13.32,13.32,11.62,12.47,271000.0,3436957.5,derived_ohlc4
HOSE_GEE,GEE,2022-04-20 09:00:00,923,0,12.37,12.44,11.76,12.08,48500.0,589881.25,derived_ohlc4
HOSE_GEE,GEE,2022-04-21 09:00:00,924,0,11.02,13.5,11.02,13.5,231100.0,2833286.0,derived_ohlc4
HOSE_GEE,GEE,2022-04-22 09:00:00,925,0,13.11,13.11,12.33,12.97,111800.0,1439984.0,derived_ohlc4
HOSE_GEE,GEE,2022-04-25 09:00:00,926,0,13.15,13.15,10.84,11.37,190000.0,2304225.0,derived_ohlc4
HOSE_GEE,GEE,2022-04-26 09:00:00,927,0,11.37,11.9,10.66,11.76,35700.0,407783.25,derived_ohlc4
HOSE_GEE,GEE,2022-04-27 09:00:00,928,0,11.9,13.15,11.9,12.54,142500.0,1763081.25,derived_ohlc4
HOSE_GEE,GEE,2022-04-28 09:00:00,929,0,12.97,14.25,12.86,13.79,274400.0,3695482.0,derived_ohlc4
HOSE_GEE,GEE,2022-04-29 09:00:00,930,0,14.18,14.18,13.57,13.57,32300.0,448162.5,derived_ohlc4
HOSE_GEE,GEE,2022-05-04 09:00:00,931,0,13.87,14.2,13.62,13.62,116800.0,1615051.9999999998,derived_ohlc4
HOSE_GEE,GEE,2022-05-05 09:00:00,932,0,14.13,14.35,13.69,14.31,136600.0,1928792.0000000002,derived_ohlc4
HOSE_GEE,GEE,2022-05-06 09:00:00,933,0,14.09,14.31,13.62,13.62,141800.0,1972437.9999999998,derived_ohlc4
HOSE_GEE,GEE,2022-05-09 09:00:00,934,0,13.84,14.42,12.45,12.56,69700.0,928229.7499999999,derived_ohlc4
HOSE_GEE,GEE,2022-05-10 09:00:00,935,0,12.41,13.07,11.86,12.78,39300.0,492429.00000000006,derived_ohlc4
HOSE_GEE,GEE,2022-05-11 09:00:00,936,0,12.74,12.89,12.67,12.74,21050.0,268598.00000000006,derived_ohlc4
HOSE_GEE,GEE,2022-05-12 09:00:00,937,0,13.0,13.0,11.5,12.23,31300.0,389137.25000000006,derived_ohlc4
HOSE_GEE,GEE,2022-05-13 09:00:00,938,0,11.94,11.97,10.95,10.99,101900.0,1168028.75,derived_ohlc4
HOSE_GEE,GEE,2022-05-16 09:00:00,939,0,11.32,12.48,11.32,11.35,37800.0,439141.50000000006,derived_ohlc4
HOSE_GEE,GEE,2022-05-17 09:00:00,940,0,11.21,12.63,11.1,12.41,143811.0,1702362.7125000004,derived_ohlc4
HOSE_GEE,GEE,2022-05-18 09:00:00,941,0,12.78,13.14,12.23,12.78,46200.0,588241.5000000001,derived_ohlc4
HOSE_GEE,GEE,2022-05-19 09:00:00,942,0,12.6,12.78,12.56,12.78,19600.0,248528.0,derived_ohlc4
HOSE_GEE,GEE,2022-05-20 09:00:00,943,0,12.89,13.18,12.7,12.78,61100.0,787426.25,derived_ohlc4
HOSE_GEE,GEE,2022-05-23 09:00:00,944,0,13.32,13.51,12.41,12.96,9700.0,126584.99999999999,derived_ohlc4
HOSE_GEE,GEE,2022-05-24 09:00:00,945,0,12.92,12.92,12.67,12.74,2700.0,34593.75,derived_ohlc4
HOSE_GEE,GEE,2022-05-25 09:00:00,946,0,12.7,13.51,12.56,13.51,64744.0,846204.0800000001,derived_ohlc4
HOSE_GEE,GEE,2022-05-26 09:00:00,947,0,13.51,13.87,13.32,13.4,24700.0,334067.5,derived_ohlc4
HOSE_GEE,GEE,2022-05-27 09:00:00,948,0,13.58,13.58,13.32,13.44,145100.0,1955948.0,derived_ohlc4
HOSE_GEE,GEE,2022-05-30 09:00:00,949,0,13.69,13.69,13.25,13.32,197100.0,2658386.25,derived_ohlc4
HOSE_GEE,GEE,2022-05-31 09:00:00,950,0,13.32,13.32,13.14,13.18,65000.0,860600.0,derived_ohlc4
HOSE_GEE,GEE,2022-06-01 09:00:00,951,0,12.48,13.18,12.48,12.56,90805.0,1150953.375,derived_ohlc4
HOSE_GEE,GEE,2022-06-02 09:00:00,952,0,13.47,13.47,12.78,12.78,18900.0,248062.5,derived_ohlc4
HOSE_GEE,GEE,2022-06-03 09:00:00,953,0,13.29,13.29,12.56,12.92,13805.0,179672.075,derived_ohlc4
HOSE_GEE,GEE,2022-06-06 09:00:00,954,0,13.11,13.11,12.78,12.96,13300.0,172767.0,derived_ohlc4
HOSE_GEE,GEE,2022-06-07 09:00:00,955,0,12.88,13.0,12.62,13.0,12900.0,166087.5,derived_ohlc4
HOSE_GEE,GEE,2022-06-08 09:00:00,956,0,13.0,13.37,12.85,13.11,23100.0,302205.75,derived_ohlc4
HOSE_GEE,GEE,2022-06-09 09:00:00,957,0,13.03,13.37,13.0,13.26,39103.0,514790.995,derived_ohlc4
HOSE_GEE,GEE,2022-06-10 09:00:00,958,0,13.29,13.33,13.0,13.26,27215.0,359782.3,derived_ohlc4
HOSE_GEE,GEE,2022-06-13 09:00:00,959,0,12.96,12.96,12.25,12.74,23800.0,302914.5,derived_ohlc4
HOSE_GEE,GEE,2022-06-14 09:00:00,960,0,12.81,14.11,12.33,12.81,68626.0,893167.39,derived_ohlc4
HOSE_GEE,GEE,2022-06-15 09:00:00,961,0,12.81,14.11,11.88,12.88,72400.0,935408.0000000001,derived_ohlc4
HOSE_GEE,GEE,2022-06-16 09:00:00,962,0,12.36,13.4,12.36,12.44,21600.0,273024.0,derived_ohlc4
HOSE_GEE,GEE,2022-06-17 09:00:00,963,0,12.29,12.77,12.18,12.18,17500.0,216212.49999999997,derived_ohlc4
HOSE_GEE,GEE,2022-06-20 09:00:00,964,0,12.33,12.33,11.47,11.47,50700.0,603330.0,derived_ohlc4
HOSE_GEE,GEE,2022-06-21 09:00:00,965,0,11.18,11.88,10.1,11.62,19900.0,222780.5,derived_ohlc4
HOSE_GEE,GEE,2022-06-22 09:00:00,966,0,12.18,12.18,11.51,11.88,12800.0,152800.0,derived_ohlc4
HOSE_GEE,GEE,2022-06-23 09:00:00,967,0,11.18,12.03,11.18,11.92,9800.0,113459.5,derived_ohlc4
HOSE_GEE,GEE,2022-06-24 09:00:00,968,0,12.18,12.22,11.7,11.84,7100.0,85093.5,derived_ohlc4
HOSE_GEE,GEE,2022-06-27 09:00:00,969,0,12.1,12.1,11.14,11.7,21100.0,248136.00000000003,derived_ohlc4
HOSE_GEE,GEE,2022-06-28 09:00:00,970,0,11.55,12.25,11.47,11.62,50600.0,593158.5,derived_ohlc4
HOSE_GEE,GEE,2022-06-29 09:00:00,971,0,12.22,12.25,11.84,12.1,24900.0,301352.25,derived_ohlc4
HOSE_GEE,GEE,2022-06-30 09:00:00,972,0,12.07,12.25,11.88,12.18,44700.0,540646.5,derived_ohlc4
HOSE_GEE,GEE,2022-07-01 09:00:00,973,0,12.14,12.25,11.73,12.14,12700.0,153225.50000000003,derived_ohlc4
