security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_TCX,TCX,2025-10-21 09:00:00,1798,0,41.08,42.07,39.96,40.38,14668000,599517830.0,derived_ohlc4
HOSE_TCX,TCX,2025-10-22 09:00:00,1799,0,40.42,40.42,39.01,39.63,5853000,233359109.99999997,derived_ohlc4
HOSE_TCX,TCX,2025-10-23 09:00:00,1800,0,39.26,39.59,38.52,39.51,4955300,194346866.0,derived_ohlc4
HOSE_TCX,TCX,2025-10-24 09:00:00,1801,0,38.77,39.51,38.35,38.73,3740300,145273252.0,derived_ohlc4
HOSE_TCX,TCX,2025-10-27 09:00:00,1802,0,38.64,38.73,37.57,37.65,3542900,135152777.75,derived_ohlc4
HOSE_TCX,TCX,2025-10-28 09:00:00,1803,0,36.79,37.12,35.06,36.21,6048000,219512160.0,derived_ohlc4
HOSE_TCX,TCX,2025-10-29 09:00:00,1804,0,37.03,37.16,36.25,37.16,1168000,43099200.0,derived_ohlc4
HOSE_TCX,TCX,2025-10-30 09:00:00,1805,0,37.12,37.53,36.13,37.53,1542000,57173505.0,derived_ohlc4
HOSE_TCX,TCX,2025-10-31 09:00:00,1806,0,37.53,38.15,37.12,37.32,1835500,68886315.0,derived_ohlc4
HOSE_TCX,TCX,2025-11-03 09:00:00,1807,0,37.32,37.94,35.8,35.8,1434400,52663995.99999999,derived_ohlc4
HOSE_TCX,TCX,2025-11-04 09:00:00,1808,0,35.47,37.94,34.72,37.9,2819200,102921944.0,derived_ohlc4
HOSE_TCX,TCX,2025-11-05 09:00:00,1809,0,37.78,37.78,36.21,37.08,859100,31969258.750000004,derived_ohlc4
HOSE_TCX,TCX,2025-11-06 09:00:00,1810,0,36.87,37.12,35.88,36.13,983600,35901400.0,derived_ohlc4
HOSE_TCX,TCX,2025-11-07 09:00:00,1811,0,35.88,36.83,35.47,35.72,1798800,64711830.0,derived_ohlc4
HOSE_TCX,TCX,2025-11-10 09:00:00,1812,0,35.51,36.21,35.51,35.76,1342500,47991018.74999999,derived_ohlc4
HOSE_TCX,TCX,2025-11-11 09:00:00,1813,0,35.84,36.04,35.67,35.67,1490000,53349450.0,derived_ohlc4
HOSE_TCX,TCX,2025-11-12 09:00:00,1814,0,35.88,35.88,35.01,35.63,3784500,134728200.0,derived_ohlc4
HOSE_TCX,TCX,2025-11-13 09:00:00,1815,0,35.67,35.67,35.22,35.3,1688800,59893292.00000001,derived_ohlc4
HOSE_TCX,TCX,2025-11-14 09:00:00,1816,0,35.51,36.42,35.47,36.38,2663300,95732318.5,derived_ohlc4
HOSE_TCX,TCX,2025-11-17 09:00:00,1817,0,36.13,37.53,35.96,37.2,2563500,94093267.5,derived_ohlc4
HOSE_TCX,TCX,2025-11-18 09:00:00,1818,0,37.12,37.49,36.7,37.45,2373800,88281622.0,derived_ohlc4
HOSE_TCX,TCX,2025-11-19 09:00:00,1819,0,37.36,37.41,36.7,37.12,1863800,69235510.5,derived_ohlc4
HOSE_TCX,TCX,2025-11-20 09:00:00,1820,0,36.95,37.28,36.33,37.12,809500,29886740.0,derived_ohlc4
HOSE_TCX,TCX,2025-11-21 09:00:00,1821,0,36.99,37.08,36.38,37.08,1023400,37745550.49999999,derived_ohlc4
HOSE_TCX,TCX,2025-11-24 09:00:00,1822,0,37.12,38.52,36.83,37.7,3376900,126777268.25000001,derived_ohlc4
HOSE_TCX,TCX,2025-11-25 09:00:00,1823,0,37.7,37.82,37.12,37.61,1170400,43963150.0,derived_ohlc4
HOSE_TCX,TCX,2025-11-26 09:00:00,1824,0,37.61,38.35,37.45,38.35,2517000,95494980.00000001,derived_ohlc4
HOSE_TCX,TCX,2025-11-27 09:00:00,1825,0,38.4,39.1,37.9,38.89,4729600,182432496.00000003,derived_ohlc4
HOSE_TCX,TCX,2025-11-28 09:00:00,1826,0,38.89,38.93,38.15,38.77,1440400,55721874.0,derived_ohlc4
HOSE_TCX,TCX,2025-12-01 09:00:00,1827,0,38.77,38.81,37.98,38.07,852000,32723190.0,derived_ohlc4
HOSE_TCX,TCX,2025-12-02 09:00:00,1828,0,38.07,38.56,37.2,38.56,1905100,72579547.25,derived_ohlc4
HOSE_TCX,TCX,2025-12-03 09:00:00,1829,0,38.11,38.56,37.98,38.52,794000,30404245.000000004,derived_ohlc4
HOSE_TCX,TCX,2025-12-04 09:00:00,1830,0,38.81,38.97,38.52,38.89,3522500,136664193.75,derived_ohlc4
HOSE_TCX,TCX,2025-12-05 09:00:00,1831,0,38.64,38.93,38.23,38.35,1280800,49358829.99999999,derived_ohlc4
HOSE_TCX,TCX,2025-12-08 09:00:00,1832,0,38.02,38.31,37.82,38.27,652700,24871133.500000004,derived_ohlc4
HOSE_TCX,TCX,2025-12-09 09:00:00,1833,0,38.02,38.27,37.41,37.61,752500,28465193.75,derived_ohlc4
HOSE_TCX,TCX,2025-12-10 09:00:00,1834,0,37.53,38.27,37.36,37.94,433500,16375462.500000002,derived_ohlc4
HOSE_TCX,TCX,2025-12-11 09:00:00,1835,0,37.98,38.02,36.95,36.95,517100,19378322.5,derived_ohlc4
HOSE_TCX,TCX,2025-12-12 09:00:00,1836,0,36.54,37.12,36.13,36.17,1360600,49648293.99999999,derived_ohlc4
HOSE_TCX,TCX,2025-12-15 09:00:00,1837,0,36.46,38.68,36.46,38.56,4528800,170011152.0,derived_ohlc4
HOSE_TCX,TCX,2025-12-16 09:00:00,1838,0,38.56,38.93,38.44,38.89,5355600,207288498.0,derived_ohlc4
HOSE_TCX,TCX,2025-12-17 09:00:00,1839,0,38.77,39.22,37.94,39.14,3626500,140590338.75,derived_ohlc4
HOSE_TCX,TCX,2025-12-18 09:00:00,1840,0,39.06,39.06,38.35,38.68,916600,35552622.5,derived_ohlc4
HOSE_TCX,TCX,2025-12-19 09:00:00,1841,0,38.56,39.34,38.15,39.34,4515700,175423655.75000003,derived_ohlc4
HOSE_TCX,TCX,2025-12-22 09:00:00,1842,0,38.4,39.1,38.23,39.1,2167000,83879152.49999999,derived_ohlc4
HOSE_TCX,TCX,2025-12-23 09:00:00,1843,0,39.1,39.1,37.82,38.52,2589000,100026015.00000001,derived_ohlc4
HOSE_TCX,TCX,2025-12-24 09:00:00,1844,0,38.6,38.6,37.94,38.56,1237600,47554780.0,derived_ohlc4
HOSE_TCX,TCX,2025-12-25 09:00:00,1845,0,38.56,38.6,37.7,38.31,1286900,49278618.25000001,derived_ohlc4
HOSE_TCX,TCX,2025-12-26 09:00:00,1846,0,37.74,38.31,36.79,38.31,1262300,47699161.25,derived_ohlc4
HOSE_TCX,TCX,2025-12-29 09:00:00,1847,0,38.31,38.31,37.53,37.94,893800,33984510.5,derived_ohlc4
HOSE_TCX,TCX,2025-12-30 09:00:00,1848,0,37.65,38.31,37.53,38.31,657400,24948330.000000004,derived_ohlc4
HOSE_TCX,TCX,2025-12-31 09:00:00,1849,0,38.27,38.77,37.74,38.77,1472200,56514077.50000001,derived_ohlc4
HOSE_TCX,TCX,2026-01-05 09:00:00,1850,0,38.27,38.64,37.78,37.78,769000,29312357.5,derived_ohlc4
HOSE_TCX,TCX,2026-01-06 09:00:00,1851,0,37.94,39.84,37.61,39.22,4563800,176402279.50000003,derived_ohlc4
HOSE_TCX,TCX,2026-01-07 09:00:00,1852,0,39.59,40.83,39.3,40.25,4386800,175439099.0,derived_ohlc4
HOSE_TCX,TCX,2026-01-08 09:00:00,1853,0,40.25,42.07,40.17,41.74,8817600,362028612.0,derived_ohlc4
HOSE_TCX,TCX,2026-01-09 09:00:00,1854,0,41.41,42.07,41.08,42.07,3864300,160977077.25,derived_ohlc4
HOSE_TCX,TCX,2026-01-12 09:00:00,1855,0,42.07,44.95,41.41,44.21,8510300,367304548.00000006,derived_ohlc4
HOSE_TCX,TCX,2026-01-13 09:00:00,1856,0,44.54,44.54,43.06,44.05,2496500,109964583.75,derived_ohlc4
HOSE_TCX,TCX,2026-01-14 09:00:00,1857,0,44.21,44.21,42.97,43.55,2809000,122851615.0,derived_ohlc4
HOSE_TCX,TCX,2026-01-15 09:00:00,1858,0,42.89,43.72,41.2,42.31,5092700,216592531.0,derived_ohlc4
HOSE_TCX,TCX,2026-01-16 09:00:00,1859,0,42.89,43.22,42.07,42.89,1524200,65186223.5,derived_ohlc4
HOSE_TCX,TCX,2026-01-19 09:00:00,1860,0,42.15,43.06,42.15,42.89,2061100,87725568.75,derived_ohlc4
