security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_SIP,SIP,2019-06-13 09:00:00,208,0,5.46,5.46,5.46,5.46,100.0,546.0,derived_ohlc4
HOSE_SIP,SIP,2019-06-14 09:00:00,209,0,6.28,6.28,6.28,6.28,100.0,628.0,derived_ohlc4
HOSE_SIP,SIP,2019-06-17 09:00:00,210,0,7.21,7.21,7.21,7.21,100.0,721.0,derived_ohlc4
HOSE_SIP,SIP,2019-06-18 09:00:00,211,0,8.28,8.28,8.28,8.28,100.0,827.9999999999999,derived_ohlc4
HOSE_SIP,SIP,2019-06-19 09:00:00,212,0,9.51,9.51,9.51,9.51,200.0,1902.0,derived_ohlc4
HOSE_SIP,SIP,2019-06-20 09:00:00,213,0,10.92,10.92,10.92,10.92,110.0,1201.2,derived_ohlc4
HOSE_SIP,SIP,2019-06-21 09:00:00,214,0,12.56,12.56,12.56,12.56,25377.0,318735.12,derived_ohlc4
HOSE_SIP,SIP,2019-06-24 09:00:00,215,0,14.43,14.43,14.43,14.43,5200.0,75036.0,derived_ohlc4
HOSE_SIP,SIP,2019-06-25 09:00:00,216,0,16.59,16.59,16.38,16.59,78444.0,1297267.6500000001,derived_ohlc4
HOSE_SIP,SIP,2019-06-26 09:00:00,217,0,18.89,18.89,15.93,16.38,26330.0,461367.42500000005,derived_ohlc4
HOSE_SIP,SIP,2019-06-27 09:00:00,218,0,16.38,16.5,16.27,16.34,247500.0,4052193.7499999995,derived_ohlc4
HOSE_SIP,SIP,2019-06-28 09:00:00,219,0,15.59,15.59,15.16,15.16,330300.0,5078362.5,derived_ohlc4
HOSE_SIP,SIP,2019-07-01 09:00:00,220,0,15.02,15.02,14.11,14.56,23436.0,343981.89,derived_ohlc4
HOSE_SIP,SIP,2019-07-02 09:00:00,221,0,15.47,16.38,15.25,15.7,61599.0,967104.2999999999,derived_ohlc4
HOSE_SIP,SIP,2019-07-03 09:00:00,222,0,15.86,16.38,15.84,16.16,98859.0,1587675.5399999998,derived_ohlc4
HOSE_SIP,SIP,2019-07-04 09:00:00,223,0,16.16,17.75,16.16,17.61,110219.0,1864905.4799999997,derived_ohlc4
HOSE_SIP,SIP,2019-07-05 09:00:00,224,0,17.73,19.43,17.73,18.98,44964.0,830372.67,derived_ohlc4
HOSE_SIP,SIP,2019-07-08 09:00:00,225,0,18.89,19.23,18.2,18.73,65908.0,1236598.85,derived_ohlc4
HOSE_SIP,SIP,2019-07-09 09:00:00,226,0,18.48,19.89,18.48,19.86,95410.0,1829725.2750000001,derived_ohlc4
HOSE_SIP,SIP,2019-07-10 09:00:00,227,0,19.46,21.8,19.34,21.57,303850.0,6241838.625000001,derived_ohlc4
HOSE_SIP,SIP,2019-07-11 09:00:00,228,0,20.94,22.5,17.91,20.48,218461.0,4469165.9075,derived_ohlc4
HOSE_SIP,SIP,2019-07-12 09:00:00,229,0,20.25,21.14,20.14,20.43,77760.0,1593302.4000000001,derived_ohlc4
HOSE_SIP,SIP,2019-07-15 09:00:00,230,0,20.48,20.71,20.02,20.48,33795.0,690178.3875,derived_ohlc4
HOSE_SIP,SIP,2019-07-16 09:00:00,231,0,19.84,20.25,19.84,20.02,66600.0,1331167.5,derived_ohlc4
HOSE_SIP,SIP,2019-07-17 09:00:00,232,0,20.14,20.14,18.73,19.11,104502.0,2040924.06,derived_ohlc4
HOSE_SIP,SIP,2019-07-18 09:00:00,233,0,19.46,20.71,18.66,20.46,62700.0,1242870.7499999998,derived_ohlc4
HOSE_SIP,SIP,2019-07-19 09:00:00,234,0,20.59,21.84,20.59,20.94,104370.0,2190726.3,derived_ohlc4
HOSE_SIP,SIP,2019-07-22 09:00:00,235,0,20.94,21.23,20.73,21.05,54055.0,1134479.3125,derived_ohlc4
HOSE_SIP,SIP,2019-07-23 09:00:00,236,0,21.05,21.8,21.0,21.28,119577.0,2544897.5025,derived_ohlc4
HOSE_SIP,SIP,2019-07-24 09:00:00,237,0,21.39,21.39,20.94,20.94,32103.0,679459.995,derived_ohlc4
HOSE_SIP,SIP,2019-07-25 09:00:00,238,0,20.73,20.94,20.48,20.71,56420.0,1168740.3000000003,derived_ohlc4
HOSE_SIP,SIP,2019-07-26 09:00:00,239,0,20.5,20.59,20.07,20.25,119352.0,2429111.58,derived_ohlc4
HOSE_SIP,SIP,2019-07-29 09:00:00,240,0,20.25,20.37,19.98,20.25,33341.0,673904.9625,derived_ohlc4
HOSE_SIP,SIP,2019-07-30 09:00:00,241,0,20.14,21.03,20.14,20.94,34455.0,708480.9375,derived_ohlc4
HOSE_SIP,SIP,2019-07-31 09:00:00,242,0,21.39,23.92,21.39,23.92,259373.0,5876095.315,derived_ohlc4
HOSE_SIP,SIP,2019-08-01 09:00:00,243,0,25.03,26.78,24.46,26.78,184092.0,4742670.15,derived_ohlc4
HOSE_SIP,SIP,2019-08-02 09:00:00,244,0,27.31,30.24,27.31,28.67,131781.0,3740274.2325,derived_ohlc4
HOSE_SIP,SIP,2019-08-05 09:00:00,245,0,28.67,30.26,26.85,29.9,91230.0,2638371.6,derived_ohlc4
HOSE_SIP,SIP,2019-08-06 09:00:00,246,0,29.58,30.01,28.44,29.35,120906.0,3547986.57,derived_ohlc4
HOSE_SIP,SIP,2019-08-07 09:00:00,247,0,29.47,30.04,27.76,28.06,96931.0,2794763.0575,derived_ohlc4
HOSE_SIP,SIP,2019-08-08 09:00:00,248,0,24.37,28.67,24.37,26.85,154297.0,4021751.3050000006,derived_ohlc4
HOSE_SIP,SIP,2019-08-09 09:00:00,249,0,26.19,28.44,25.14,26.85,168497.0,4491287.535,derived_ohlc4
HOSE_SIP,SIP,2019-08-12 09:00:00,250,0,27.31,28.44,27.31,28.38,36742.0,1023632.12,derived_ohlc4
HOSE_SIP,SIP,2019-08-13 09:00:00,251,0,28.67,28.67,27.08,27.76,34480.0,966991.6000000001,derived_ohlc4
HOSE_SIP,SIP,2019-08-14 09:00:00,252,0,27.53,27.99,27.08,27.31,44930.0,1234564.075,derived_ohlc4
