security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_VIX,VIX,2018-08-09 09:00:00,0,0,1.27,1.29,1.25,1.29,78040.0,99501.0,derived_ohlc4
HOSE_VIX,VIX,2018-08-10 09:00:00,1,0,1.27,1.29,1.25,1.25,79400.0,100441.00000000001,derived_ohlc4
HOSE_VIX,VIX,2018-08-13 09:00:00,2,0,1.25,1.27,1.25,1.27,65720.0,82807.2,derived_ohlc4
HOSE_VIX,VIX,2018-08-14 09:00:00,3,0,1.27,1.29,1.27,1.29,114320.0,146329.6,derived_ohlc4
HOSE_VIX,VIX,2018-08-15 09:00:00,4,0,1.29,1.29,1.25,1.25,127740.0,162229.8,derived_ohlc4
HOSE_VIX,VIX,2018-08-16 09:00:00,5,0,1.24,1.25,1.22,1.24,107660.0,133229.25,derived_ohlc4
HOSE_VIX,VIX,2018-08-17 09:00:00,6,0,1.24,1.27,1.24,1.25,49988.0,62485.0,derived_ohlc4
HOSE_VIX,VIX,2018-08-20 09:00:00,7,0,1.25,1.27,1.25,1.25,113195.0,142059.72499999998,derived_ohlc4
HOSE_VIX,VIX,2018-08-21 09:00:00,8,0,1.25,1.27,1.24,1.27,73070.0,91885.525,derived_ohlc4
HOSE_VIX,VIX,2018-08-22 09:00:00,9,0,1.27,1.35,1.27,1.31,438600.0,570180.0,derived_ohlc4
HOSE_VIX,VIX,2018-08-23 09:00:00,10,0,1.31,1.43,1.31,1.43,1013025.0,1387844.25,derived_ohlc4
HOSE_VIX,VIX,2018-08-24 09:00:00,11,0,1.43,1.56,1.43,1.5,441915.0,654034.2,derived_ohlc4
HOSE_VIX,VIX,2018-08-27 09:00:00,12,0,1.52,1.52,1.45,1.49,283580.0,423952.10000000003,derived_ohlc4
HOSE_VIX,VIX,2018-08-28 09:00:00,13,0,1.47,1.49,1.43,1.43,415540.0,604610.7,derived_ohlc4
HOSE_VIX,VIX,2018-08-29 09:00:00,14,0,1.43,1.45,1.39,1.43,308862.0,440128.3499999999,derived_ohlc4
HOSE_VIX,VIX,2018-08-30 09:00:00,15,0,1.43,1.45,1.43,1.43,121981.0,175042.735,derived_ohlc4
HOSE_VIX,VIX,2018-08-31 09:00:00,16,0,1.43,1.47,1.41,1.43,157480.0,225983.79999999996,derived_ohlc4
HOSE_VIX,VIX,2018-09-04 09:00:00,17,0,1.41,1.43,1.39,1.41,160440.0,226220.4,derived_ohlc4
HOSE_VIX,VIX,2018-09-05 09:00:00,18,0,1.41,1.41,1.39,1.39,212999.0,298198.6,derived_ohlc4
HOSE_VIX,VIX,2018-09-06 09:00:00,19,0,1.39,1.41,1.39,1.41,134085.0,187719.0,derived_ohlc4
HOSE_VIX,VIX,2018-09-07 09:00:00,20,0,1.41,1.43,1.41,1.43,144040.0,204536.8,derived_ohlc4
