security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HNX_HUT,HUT,2018-08-09 09:00:00,0,0,4.3,4.39,4.22,4.22,1328456,5689112.819999999,derived_ohlc4
HNX_HUT,HUT,2018-08-10 09:00:00,1,0,4.22,4.22,4.14,4.14,1117660,4671818.8,derived_ohlc4
HNX_HUT,HUT,2018-08-13 09:00:00,2,0,4.14,4.22,4.05,4.22,1429532,5943279.29,derived_ohlc4
HNX_HUT,HUT,2018-08-14 09:00:00,3,0,4.22,4.47,4.22,4.39,1708318,7388475.350000001,derived_ohlc4
HNX_HUT,HUT,2018-08-15 09:00:00,4,0,4.39,4.47,4.3,4.3,807753,3525841.845,derived_ohlc4
HNX_HUT,HUT,2018-08-16 09:00:00,5,0,4.22,4.3,4.22,4.3,605103,2577738.78,derived_ohlc4
HNX_HUT,HUT,2018-08-17 09:00:00,6,0,4.3,4.39,4.3,4.3,1094777,4732173.5825,derived_ohlc4
HNX_HUT,HUT,2018-08-20 09:00:00,7,0,4.3,4.39,4.22,4.3,864906,3721258.0650000004,derived_ohlc4
HNX_HUT,HUT,2018-08-21 09:00:00,8,0,4.3,4.39,4.22,4.3,951183,4092464.8575000004,derived_ohlc4
HNX_HUT,HUT,2018-08-22 09:00:00,9,0,4.39,4.55,4.3,4.39,2178350,9601077.625,derived_ohlc4
HNX_HUT,HUT,2018-08-23 09:00:00,10,0,4.47,4.47,4.3,4.39,830672,3661186.84,derived_ohlc4
HNX_HUT,HUT,2018-08-24 09:00:00,11,0,4.39,4.55,4.39,4.47,1408010,6265644.499999999,derived_ohlc4
HNX_HUT,HUT,2018-08-27 09:00:00,12,0,4.47,4.55,4.39,4.47,1271740,5684677.8,derived_ohlc4
HNX_HUT,HUT,2018-08-28 09:00:00,13,0,4.47,4.55,4.39,4.47,616070,2753832.9,derived_ohlc4
HNX_HUT,HUT,2018-08-29 09:00:00,14,0,4.47,4.47,4.39,4.39,916270,4059076.0999999996,derived_ohlc4
HNX_HUT,HUT,2018-08-30 09:00:00,15,0,4.39,4.47,4.3,4.47,1492061,6576258.8575,derived_ohlc4
HNX_HUT,HUT,2018-08-31 09:00:00,16,0,4.47,4.47,4.3,4.39,1143695,5040835.712499999,derived_ohlc4
HNX_HUT,HUT,2018-09-04 09:00:00,17,0,4.55,4.55,4.3,4.3,1053257,4660662.225,derived_ohlc4
HNX_HUT,HUT,2018-09-05 09:00:00,18,0,4.47,4.47,4.22,4.22,1003930,4362075.85,derived_ohlc4
HNX_HUT,HUT,2018-09-06 09:00:00,19,0,4.3,4.3,4.14,4.22,1231475,5221453.999999999,derived_ohlc4
