security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
UPCOM_ABB,ABB,2020-12-28 09:00:00,599,0,7.48,7.72,6.42,6.46,3124600,21934692.0,derived_ohlc4
UPCOM_ABB,ABB,2020-12-29 09:00:00,600,0,6.66,6.8,6.51,6.51,1886191,12486584.419999998,derived_ohlc4
UPCOM_ABB,ABB,2020-12-30 09:00:00,601,0,6.71,6.76,6.51,6.56,1396514,9265870.389999999,derived_ohlc4
UPCOM_ABB,ABB,2020-12-31 09:00:00,602,0,6.56,6.56,6.42,6.51,1188032,7737058.399999999,derived_ohlc4
UPCOM_ABB,ABB,2021-01-04 09:00:00,603,0,6.51,6.56,6.32,6.32,1668474,10724116.635,derived_ohlc4
UPCOM_ABB,ABB,2021-01-05 09:00:00,604,0,6.42,6.42,6.03,6.37,2694485,17002200.35,derived_ohlc4
UPCOM_ABB,ABB,2021-01-06 09:00:00,605,0,6.27,6.71,6.27,6.56,1600793,10329116.8325,derived_ohlc4
UPCOM_ABB,ABB,2021-01-07 09:00:00,606,0,6.56,6.66,6.46,6.51,1282512,8397247.319999998,derived_ohlc4
UPCOM_ABB,ABB,2021-01-08 09:00:00,607,0,6.56,6.66,6.51,6.61,1895056,12478943.759999998,derived_ohlc4
UPCOM_ABB,ABB,2021-01-11 09:00:00,608,0,6.61,6.66,6.56,6.61,1430979,9458771.19,derived_ohlc4
UPCOM_ABB,ABB,2021-01-12 09:00:00,609,0,6.61,6.66,6.46,6.56,1199367,7882839.6075,derived_ohlc4
UPCOM_ABB,ABB,2021-01-13 09:00:00,610,0,6.56,6.66,6.46,6.51,1344451,8802792.9225,derived_ohlc4
UPCOM_ABB,ABB,2021-01-14 09:00:00,611,0,6.51,6.56,6.46,6.56,1011050,6594573.625,derived_ohlc4
UPCOM_ABB,ABB,2021-01-15 09:00:00,612,0,6.51,6.85,6.51,6.8,3513332,23425141.11,derived_ohlc4
UPCOM_ABB,ABB,2021-01-18 09:00:00,613,0,6.8,7.09,6.8,6.9,1699857,11724763.6575,derived_ohlc4
UPCOM_ABB,ABB,2021-01-19 09:00:00,614,0,6.95,7.0,6.27,6.51,1669363,11155518.247499999,derived_ohlc4
UPCOM_ABB,ABB,2021-01-20 09:00:00,615,0,6.51,6.61,6.03,6.46,1809537,11585560.642500002,derived_ohlc4
UPCOM_ABB,ABB,2021-01-21 09:00:00,616,0,6.51,6.61,6.42,6.61,968994,6334798.274999999,derived_ohlc4
UPCOM_ABB,ABB,2021-01-22 09:00:00,617,0,6.61,6.71,6.46,6.51,768123,5048488.4174999995,derived_ohlc4
