security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_POW,POW,2018-08-09 09:00:00,0,0,10.9,11.13,10.74,10.97,2164320.0,23666839.2,derived_ohlc4
HOSE_POW,POW,2018-08-10 09:00:00,1,0,10.97,10.97,10.66,10.97,1147385.0,12497891.1125,derived_ohlc4
HOSE_POW,POW,2018-08-13 09:00:00,2,0,10.82,10.97,10.74,10.82,1984650.0,21508644.375,derived_ohlc4
HOSE_POW,POW,2018-08-14 09:00:00,3,0,10.82,10.82,10.58,10.58,988038.0,10572006.6,derived_ohlc4
HOSE_POW,POW,2018-08-15 09:00:00,4,0,10.66,10.74,10.1,10.26,1169172.0,12206155.68,derived_ohlc4
HOSE_POW,POW,2018-08-16 09:00:00,5,0,10.18,10.26,10.03,10.26,942255.0,9594511.5375,derived_ohlc4
HOSE_POW,POW,2018-08-17 09:00:00,6,0,10.42,10.58,8.6,10.42,808090.0,8084940.45,derived_ohlc4
HOSE_POW,POW,2018-08-20 09:00:00,7,0,10.42,10.5,10.26,10.26,270855.0,2806057.8,derived_ohlc4
HOSE_POW,POW,2018-08-21 09:00:00,8,0,10.34,10.5,10.26,10.26,471320.0,4873448.8,derived_ohlc4
HOSE_POW,POW,2018-08-22 09:00:00,9,0,10.42,10.5,8.84,10.34,502713.0,5039697.825,derived_ohlc4
HOSE_POW,POW,2018-08-23 09:00:00,10,0,10.42,10.5,10.34,10.42,448010.0,4668264.2,derived_ohlc4
HOSE_POW,POW,2018-08-24 09:00:00,11,0,10.5,10.5,10.34,10.34,273220.0,2846952.4,derived_ohlc4
HOSE_POW,POW,2018-08-27 09:00:00,12,0,10.34,10.5,10.26,10.5,1136652.0,11821180.8,derived_ohlc4
HOSE_POW,POW,2018-08-28 09:00:00,13,0,10.5,11.76,10.42,10.5,1527425.0,16488552.875,derived_ohlc4
HOSE_POW,POW,2018-08-29 09:00:00,14,0,10.5,11.05,10.5,10.97,3400083.0,36567892.665,derived_ohlc4
HOSE_POW,POW,2018-08-30 09:00:00,15,0,10.97,11.21,10.82,11.13,2004651.0,22116312.157500003,derived_ohlc4
HOSE_POW,POW,2018-08-31 09:00:00,16,0,11.29,11.29,9.47,11.13,3188217.0,34416802.515,derived_ohlc4
HOSE_POW,POW,2018-09-04 09:00:00,17,0,11.13,11.13,10.9,10.9,1650290.0,18177944.35,derived_ohlc4
HOSE_POW,POW,2018-09-05 09:00:00,18,0,10.82,10.9,10.58,10.82,1462960.0,15770708.799999999,derived_ohlc4
HOSE_POW,POW,2018-09-06 09:00:00,19,0,10.66,12.24,10.66,10.9,591107.0,6570154.305,derived_ohlc4
HOSE_POW,POW,2018-09-07 09:00:00,20,0,10.82,11.21,10.82,11.13,1986280.0,21839148.6,derived_ohlc4
HOSE_POW,POW,2018-09-10 09:00:00,21,0,11.21,11.53,11.13,11.53,4048811.0,45954004.85000001,derived_ohlc4
HOSE_POW,POW,2018-09-11 09:00:00,22,0,11.53,11.84,9.79,11.84,4406265.0,49570481.25,derived_ohlc4
HOSE_POW,POW,2018-09-12 09:00:00,23,0,11.84,11.92,11.6,11.6,1712540.0,20105219.6,derived_ohlc4
HOSE_POW,POW,2018-09-13 09:00:00,24,0,11.6,11.76,11.6,11.6,1475238.0,17171770.32,derived_ohlc4
HOSE_POW,POW,2018-09-14 09:00:00,25,0,11.53,11.84,11.53,11.68,1299603.0,15133876.934999999,derived_ohlc4
HOSE_POW,POW,2018-09-17 09:00:00,26,0,11.68,12.08,11.68,11.92,2722172.0,32230516.48,derived_ohlc4
HOSE_POW,POW,2018-09-18 09:00:00,27,0,11.92,11.92,10.18,11.92,2865790.0,32913598.15,derived_ohlc4
HOSE_POW,POW,2018-09-19 09:00:00,28,0,11.92,12.16,11.76,12.08,2621699.0,31407954.019999996,derived_ohlc4
HOSE_POW,POW,2018-09-20 09:00:00,29,0,12.16,12.95,12.16,12.87,4010545.0,50272181.574999996,derived_ohlc4
HOSE_POW,POW,2018-09-21 09:00:00,30,0,13.03,13.03,10.74,12.55,3322352.0,40989517.8,derived_ohlc4
HOSE_POW,POW,2018-09-24 09:00:00,31,0,12.55,12.71,12.4,12.55,1859443.0,23340658.257500004,derived_ohlc4
HOSE_POW,POW,2018-09-25 09:00:00,32,0,12.47,12.87,10.66,12.71,2617432.0,31873778.18,derived_ohlc4
HOSE_POW,POW,2018-09-26 09:00:00,33,0,12.71,12.79,12.55,12.63,2119376.0,26852493.919999998,derived_ohlc4
HOSE_POW,POW,2018-09-27 09:00:00,34,0,12.63,12.79,10.74,12.79,2097285.0,25665525.1875,derived_ohlc4
HOSE_POW,POW,2018-09-28 09:00:00,35,0,12.79,13.18,12.79,13.18,5984645.0,77710615.325,derived_ohlc4
HOSE_POW,POW,2018-10-01 09:00:00,36,0,13.18,13.34,12.95,13.03,3473515.0,45589884.375,derived_ohlc4
HOSE_POW,POW,2018-10-02 09:00:00,37,0,13.18,13.26,12.95,13.1,4365303.0,57283688.6175,derived_ohlc4
HOSE_POW,POW,2018-10-03 09:00:00,38,0,13.03,13.18,12.95,13.1,1705816.0,22286486.04,derived_ohlc4
HOSE_POW,POW,2018-10-04 09:00:00,39,0,13.26,13.26,12.95,13.03,3301577.0,43333198.125,derived_ohlc4
HOSE_POW,POW,2018-10-05 09:00:00,40,0,13.03,13.03,12.47,12.55,3367523.0,43003268.71,derived_ohlc4
HOSE_POW,POW,2018-10-08 09:00:00,41,0,12.71,12.71,12.16,12.24,2445695.0,30461131.225,derived_ohlc4
HOSE_POW,POW,2018-10-09 09:00:00,42,0,12.24,12.32,11.84,12.0,2149499.0,26008937.900000002,derived_ohlc4
HOSE_POW,POW,2018-10-10 09:00:00,43,0,12.08,12.32,11.92,12.24,1646091.0,19983544.740000002,derived_ohlc4
HOSE_POW,POW,2018-10-11 09:00:00,44,0,12.0,12.08,10.9,11.37,4019253.0,46573094.137499996,derived_ohlc4
HOSE_POW,POW,2018-10-12 09:00:00,45,0,11.13,12.0,10.9,11.92,2866537.0,32929343.7875,derived_ohlc4
HOSE_POW,POW,2018-10-15 09:00:00,46,0,11.92,13.03,11.6,11.68,1275500.0,15379341.249999998,derived_ohlc4
HOSE_POW,POW,2018-10-16 09:00:00,47,0,11.76,11.84,11.45,11.53,1852950.0,21577602.75,derived_ohlc4
HOSE_POW,POW,2018-10-17 09:00:00,48,0,11.68,12.0,11.6,11.68,989425.0,11615849.5,derived_ohlc4
HOSE_POW,POW,2018-10-18 09:00:00,49,0,11.68,11.76,11.37,11.37,1474055.0,17017964.974999998,derived_ohlc4
HOSE_POW,POW,2018-10-19 09:00:00,50,0,11.37,12.0,11.13,11.21,2106500.0,24072028.75,derived_ohlc4
HOSE_POW,POW,2018-10-22 09:00:00,51,0,11.29,11.45,9.55,11.21,803910.0,8742521.25,derived_ohlc4
HOSE_POW,POW,2018-10-23 09:00:00,52,0,11.13,11.21,10.9,11.13,1658420.0,18396023.85,derived_ohlc4
HOSE_POW,POW,2018-10-24 09:00:00,53,0,11.05,11.21,10.26,10.82,1757100.0,19038178.5,derived_ohlc4
HOSE_POW,POW,2018-10-25 09:00:00,54,0,10.5,10.9,10.26,10.9,1658071.0,17641875.439999998,derived_ohlc4
HOSE_POW,POW,2018-10-26 09:00:00,55,0,10.82,11.05,10.74,10.9,592100.0,6440567.75,derived_ohlc4
HOSE_POW,POW,2018-10-29 09:00:00,56,0,10.82,10.9,10.66,10.66,625800.0,6733607.999999999,derived_ohlc4
HOSE_POW,POW,2018-10-30 09:00:00,57,0,10.74,10.74,10.58,10.74,809900.0,8665930.0,derived_ohlc4
HOSE_POW,POW,2018-10-31 09:00:00,58,0,10.9,11.05,10.74,10.97,822940.0,8982390.100000001,derived_ohlc4
HOSE_POW,POW,2018-11-01 09:00:00,59,0,10.9,10.9,10.74,10.74,455510.0,4928618.2,derived_ohlc4
HOSE_POW,POW,2018-11-02 09:00:00,60,0,10.74,10.97,10.74,10.9,559767.0,6066474.8625,derived_ohlc4
HOSE_POW,POW,2018-11-05 09:00:00,61,0,10.82,10.97,10.74,10.9,493960.0,5363170.7,derived_ohlc4
HOSE_POW,POW,2018-11-06 09:00:00,62,0,10.9,11.21,10.9,11.05,1149809.0,12665146.135,derived_ohlc4
HOSE_POW,POW,2018-11-07 09:00:00,63,0,11.05,11.05,10.82,10.97,385667.0,4231731.1575,derived_ohlc4
HOSE_POW,POW,2018-11-08 09:00:00,64,0,11.05,11.37,10.97,11.37,1541791.0,17252641.29,derived_ohlc4
HOSE_POW,POW,2018-11-09 09:00:00,65,0,11.29,11.29,10.9,10.9,865720.0,9605163.399999999,derived_ohlc4
HOSE_POW,POW,2018-11-12 09:00:00,66,0,10.82,11.05,10.82,10.97,422097.0,4607188.755,derived_ohlc4
HOSE_POW,POW,2018-11-13 09:00:00,67,0,10.9,10.97,10.74,10.9,586620.0,6380959.05,derived_ohlc4
HOSE_POW,POW,2018-11-14 09:00:00,68,0,10.82,10.9,10.58,10.66,666702.0,7160379.479999999,derived_ohlc4
HOSE_POW,POW,2018-11-15 09:00:00,69,0,10.74,10.74,10.5,10.58,435230.0,4630847.2,derived_ohlc4
HOSE_POW,POW,2018-11-16 09:00:00,70,0,10.66,11.37,10.66,11.21,2029903.0,22278185.425,derived_ohlc4
HOSE_POW,POW,2018-11-19 09:00:00,71,0,11.37,11.53,11.13,11.29,1083143.0,12272010.19,derived_ohlc4
HOSE_POW,POW,2018-11-20 09:00:00,72,0,11.21,11.29,11.05,11.21,608860.0,6813143.399999999,derived_ohlc4
HOSE_POW,POW,2018-11-21 09:00:00,73,0,11.05,11.29,10.82,11.21,705927.0,7830495.2475,derived_ohlc4
HOSE_POW,POW,2018-11-22 09:00:00,74,0,11.13,11.53,11.13,11.53,1713090.0,19409309.7,derived_ohlc4
HOSE_POW,POW,2018-11-23 09:00:00,75,0,11.68,11.68,11.29,11.37,1279600.0,14721797.999999998,derived_ohlc4
HOSE_POW,POW,2018-11-26 09:00:00,76,0,11.37,12.08,11.37,11.92,1481185.0,17307646.725,derived_ohlc4
HOSE_POW,POW,2018-11-27 09:00:00,77,0,11.92,12.0,11.6,11.68,1115600.0,13164080.0,derived_ohlc4
HOSE_POW,POW,2018-11-28 09:00:00,78,0,11.76,11.84,11.68,11.76,647448.0,7613988.4799999995,derived_ohlc4
HOSE_POW,POW,2018-11-29 09:00:00,79,0,11.84,11.92,11.53,11.6,1219592.0,14296667.22,derived_ohlc4
HOSE_POW,POW,2018-11-30 09:00:00,80,0,11.6,11.68,11.45,11.68,738390.0,8567169.975000001,derived_ohlc4
HOSE_POW,POW,2018-12-03 09:00:00,81,0,11.84,11.92,11.68,11.84,1255405.0,14838887.1,derived_ohlc4
HOSE_POW,POW,2018-12-04 09:00:00,82,0,11.84,12.4,11.84,12.32,3482852.0,42142509.199999996,derived_ohlc4
HOSE_POW,POW,2018-12-05 09:00:00,83,0,12.16,12.32,12.0,12.32,1799701.0,21956352.200000003,derived_ohlc4
HOSE_POW,POW,2018-12-06 09:00:00,84,0,12.32,12.32,12.0,12.16,1615808.0,19712857.599999998,derived_ohlc4
HOSE_POW,POW,2018-12-07 09:00:00,85,0,12.16,12.24,12.08,12.24,1204452.0,14670225.36,derived_ohlc4
HOSE_POW,POW,2018-12-10 09:00:00,86,0,12.24,12.24,12.0,12.08,1176472.0,14282370.08,derived_ohlc4
HOSE_POW,POW,2018-12-11 09:00:00,87,0,12.0,12.08,11.76,11.84,1740230.0,20743541.599999998,derived_ohlc4
HOSE_POW,POW,2018-12-12 09:00:00,88,0,11.92,12.16,11.92,12.08,540080.0,6491761.6,derived_ohlc4
HOSE_POW,POW,2018-12-13 09:00:00,89,0,12.16,12.24,12.08,12.16,896689.0,10903738.24,derived_ohlc4
HOSE_POW,POW,2018-12-14 09:00:00,90,0,12.16,12.24,12.0,12.0,1083590.0,13111439.0,derived_ohlc4
HOSE_POW,POW,2018-12-17 09:00:00,91,0,12.08,12.08,11.68,11.68,983130.0,11679584.4,derived_ohlc4
HOSE_POW,POW,2018-12-18 09:00:00,92,0,11.6,11.84,11.37,11.84,1879706.0,21922071.224999998,derived_ohlc4
HOSE_POW,POW,2018-12-19 09:00:00,93,0,11.84,11.92,11.68,11.84,1034990.0,12233581.8,derived_ohlc4
