security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HNX_BVS,BVS,2018-08-09 09:00:00,0,0,12.01,12.15,11.93,12.15,10400.0,125424.0,derived_ohlc4
HNX_BVS,BVS,2018-08-10 09:00:00,1,0,12.15,12.15,12.08,12.15,9230.0,111982.975,derived_ohlc4
HNX_BVS,BVS,2018-08-13 09:00:00,2,0,11.93,12.15,11.71,12.15,14100.0,168988.5,derived_ohlc4
HNX_BVS,BVS,2018-08-14 09:00:00,3,0,12.08,12.08,12.01,12.08,10900.0,131481.25,derived_ohlc4
HNX_BVS,BVS,2018-08-15 09:00:00,4,0,11.86,12.01,11.79,12.01,4400.0,52436.99999999999,derived_ohlc4
HNX_BVS,BVS,2018-08-16 09:00:00,5,0,11.79,12.08,11.64,12.08,12900.0,153477.75,derived_ohlc4
HNX_BVS,BVS,2018-08-17 09:00:00,6,0,12.01,12.08,11.64,12.08,12500.0,149406.25,derived_ohlc4
HNX_BVS,BVS,2018-08-20 09:00:00,7,0,12.01,12.08,11.79,12.08,8300.0,99516.99999999999,derived_ohlc4
HNX_BVS,BVS,2018-08-21 09:00:00,8,0,11.64,12.01,11.64,12.01,6200.0,73315.0,derived_ohlc4
HNX_BVS,BVS,2018-08-22 09:00:00,9,0,11.93,11.93,11.79,11.93,11200.0,133224.0,derived_ohlc4
HNX_BVS,BVS,2018-08-23 09:00:00,10,0,11.79,11.93,11.79,11.93,3000.0,35580.0,derived_ohlc4
HNX_BVS,BVS,2018-08-24 09:00:00,11,0,11.71,11.86,11.71,11.86,6100.0,71888.5,derived_ohlc4
HNX_BVS,BVS,2018-08-27 09:00:00,12,0,11.79,11.86,11.71,11.86,6810.0,80392.05,derived_ohlc4
HNX_BVS,BVS,2018-08-28 09:00:00,13,0,11.79,11.79,11.5,11.79,17400.0,203884.5,derived_ohlc4
HNX_BVS,BVS,2018-08-29 09:00:00,14,0,11.71,11.79,11.64,11.79,3800.0,44583.5,derived_ohlc4
HNX_BVS,BVS,2018-08-30 09:00:00,15,0,11.71,11.71,11.28,11.35,24628.0,283529.85000000003,derived_ohlc4
HNX_BVS,BVS,2018-08-31 09:00:00,16,0,11.21,11.5,10.84,11.5,31567.0,355523.33749999997,derived_ohlc4
HNX_BVS,BVS,2018-09-04 09:00:00,17,0,12.3,12.3,11.21,11.64,4100.0,48636.25,derived_ohlc4
HNX_BVS,BVS,2018-09-05 09:00:00,18,0,11.28,11.35,11.21,11.35,5140.0,58069.15000000001,derived_ohlc4
HNX_BVS,BVS,2018-09-06 09:00:00,19,0,11.21,11.28,11.06,11.28,11300.0,126644.75000000001,derived_ohlc4
