security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_PLX,PLX,2018-08-09 09:00:00,0,0,47.48,47.78,46.07,46.74,848730,39905162.775,derived_ohlc4
HOSE_PLX,PLX,2018-08-10 09:00:00,1,0,46.74,47.48,46.14,47.48,665110,31233565.6,derived_ohlc4
HOSE_PLX,PLX,2018-08-13 09:00:00,2,0,47.48,49.41,46.81,49.41,1369790,66130036.724999994,derived_ohlc4
HOSE_PLX,PLX,2018-08-14 09:00:00,3,0,49.11,49.19,48.37,48.74,628640,30710635.599999998,derived_ohlc4
HOSE_PLX,PLX,2018-08-15 09:00:00,4,0,48.74,48.82,46.59,46.66,733050,34968317.625,derived_ohlc4
HOSE_PLX,PLX,2018-08-16 09:00:00,5,0,45.77,48.3,45.32,48.0,1441710,67540509.225,derived_ohlc4
HOSE_PLX,PLX,2018-08-17 09:00:00,6,0,48.22,48.44,47.55,47.7,530720,25462618.799999997,derived_ohlc4
HOSE_PLX,PLX,2018-08-20 09:00:00,7,0,47.55,49.41,47.55,48.67,1133600,54747212.0,derived_ohlc4
HOSE_PLX,PLX,2018-08-21 09:00:00,8,0,48.44,49.34,48.15,48.89,753180,36683631.9,derived_ohlc4
HOSE_PLX,PLX,2018-08-22 09:00:00,9,0,49.41,49.78,48.67,48.74,681810,33510961.500000004,derived_ohlc4
HOSE_PLX,PLX,2018-08-23 09:00:00,10,0,49.11,49.48,48.59,48.96,535200,26243532.000000004,derived_ohlc4
HOSE_PLX,PLX,2018-08-24 09:00:00,11,0,48.67,50.75,48.67,50.52,2117990,105163498.47500001,derived_ohlc4
HOSE_PLX,PLX,2018-08-27 09:00:00,12,0,50.52,51.49,50.52,51.12,893630,45496937.375,derived_ohlc4
HOSE_PLX,PLX,2018-08-28 09:00:00,13,0,51.12,51.56,50.6,51.27,859970,43976715.875,derived_ohlc4
