security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_VTP,VTP,2018-11-23 09:00:00,75,0,18.26,18.26,18.26,18.26,300.0,5478.000000000001,derived_ohlc4
HOSE_VTP,VTP,2018-11-26 09:00:00,76,0,20.99,20.99,20.99,20.99,27094.0,568703.0599999999,derived_ohlc4
HOSE_VTP,VTP,2018-11-27 09:00:00,77,0,22.25,24.13,22.06,24.13,537111.0,12430091.317499999,derived_ohlc4
HOSE_VTP,VTP,2018-11-28 09:00:00,78,0,23.79,24.08,23.04,23.71,222479.0,5262740.745,derived_ohlc4
HOSE_VTP,VTP,2018-11-29 09:00:00,79,0,23.02,23.6,23.02,23.52,73164.0,1703989.5599999998,derived_ohlc4
HOSE_VTP,VTP,2018-11-30 09:00:00,80,0,23.29,24.17,23.21,23.98,231733.0,5483382.112500001,derived_ohlc4
HOSE_VTP,VTP,2018-12-03 09:00:00,81,0,23.98,25.3,23.73,25.29,319690.0,7856381.750000001,derived_ohlc4
HOSE_VTP,VTP,2018-12-04 09:00:00,82,0,25.13,25.13,24.27,24.33,68512.0,1693274.08,derived_ohlc4
HOSE_VTP,VTP,2018-12-05 09:00:00,83,0,24.27,24.33,23.98,24.08,52206.0,1261557.99,derived_ohlc4
HOSE_VTP,VTP,2018-12-06 09:00:00,84,0,24.17,24.19,23.98,24.04,37708.0,908574.26,derived_ohlc4
HOSE_VTP,VTP,2018-12-07 09:00:00,85,0,24.36,24.6,23.98,24.46,80191.0,1952650.85,derived_ohlc4
HOSE_VTP,VTP,2018-12-10 09:00:00,86,0,24.94,24.94,24.27,24.36,20121.0,495529.92750000005,derived_ohlc4
HOSE_VTP,VTP,2018-12-11 09:00:00,87,0,24.75,24.75,24.21,24.33,30281.0,742187.31,derived_ohlc4
HOSE_VTP,VTP,2018-12-12 09:00:00,88,0,24.27,24.75,24.25,24.56,83476.0,2041614.27,derived_ohlc4
HOSE_VTP,VTP,2018-12-13 09:00:00,89,0,24.56,24.65,24.33,24.56,76827.0,1884182.1749999998,derived_ohlc4
HOSE_VTP,VTP,2018-12-14 09:00:00,90,0,24.36,24.38,24.17,24.36,44141.0,1073398.7674999998,derived_ohlc4
HOSE_VTP,VTP,2018-12-17 09:00:00,91,0,24.17,24.17,23.98,24.15,78264.0,1887532.02,derived_ohlc4
HOSE_VTP,VTP,2018-12-18 09:00:00,92,0,23.98,24.15,23.79,23.98,103463.0,2480525.425,derived_ohlc4
HOSE_VTP,VTP,2018-12-19 09:00:00,93,0,23.98,23.98,23.5,23.6,48025.0,1141314.125,derived_ohlc4
