security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_MSB,MSB,2020-12-23 09:00:00,596,0,6.8,6.8,6.4,6.42,30431340,200999000.70000002,derived_ohlc4
HOSE_MSB,MSB,2020-12-24 09:00:00,597,0,6.61,6.61,6.39,6.54,7683250,50229246.875,derived_ohlc4
HOSE_MSB,MSB,2020-12-25 09:00:00,598,0,6.54,6.99,6.54,6.99,9311200,62990268.00000001,derived_ohlc4
HOSE_MSB,MSB,2020-12-28 09:00:00,599,0,7.18,7.18,6.99,7.08,8600300,61126632.25,derived_ohlc4
HOSE_MSB,MSB,2020-12-29 09:00:00,600,0,7.12,7.18,6.99,7.18,9680050,68897755.875,derived_ohlc4
HOSE_MSB,MSB,2020-12-30 09:00:00,601,0,7.18,7.18,7.03,7.14,6435250,45899420.625,derived_ohlc4
HOSE_MSB,MSB,2020-12-31 09:00:00,602,0,7.1,7.14,7.01,7.1,8721150,61811150.625,derived_ohlc4
HOSE_MSB,MSB,2021-01-04 09:00:00,603,0,7.1,7.14,6.95,7.1,10019300,70861499.25,derived_ohlc4
HOSE_MSB,MSB,2021-01-05 09:00:00,604,0,7.1,7.1,6.97,7.1,6425700,45413634.74999999,derived_ohlc4
HOSE_MSB,MSB,2021-01-06 09:00:00,605,0,7.12,7.35,7.1,7.33,13781900,99574227.5,derived_ohlc4
HOSE_MSB,MSB,2021-01-07 09:00:00,606,0,7.33,7.56,7.29,7.56,10025000,74535875.0,derived_ohlc4
HOSE_MSB,MSB,2021-01-08 09:00:00,607,0,7.56,7.82,7.56,7.78,9146300,70243584.0,derived_ohlc4
HOSE_MSB,MSB,2021-01-11 09:00:00,608,0,7.78,7.84,7.75,7.82,8229200,64167187.0,derived_ohlc4
HOSE_MSB,MSB,2021-01-12 09:00:00,609,0,7.82,7.82,7.71,7.75,5232000,40678800.0,derived_ohlc4
HOSE_MSB,MSB,2021-01-13 09:00:00,610,0,7.69,7.69,7.46,7.52,6368000,48333120.0,derived_ohlc4
HOSE_MSB,MSB,2021-01-14 09:00:00,611,0,7.52,7.52,7.18,7.52,5747400,42731919.0,derived_ohlc4
HOSE_MSB,MSB,2021-01-15 09:00:00,612,0,7.52,7.58,7.42,7.58,6096800,45878420.0,derived_ohlc4
