security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HNX_PLC,PLC,2018-08-09 09:00:00,0,0,10.82,10.89,10.82,10.89,13405.0,145511.275,derived_ohlc4
HNX_PLC,PLC,2018-08-10 09:00:00,1,0,10.89,10.89,10.89,10.89,42139.0,458893.71,derived_ohlc4
HNX_PLC,PLC,2018-08-13 09:00:00,2,0,10.69,10.89,10.69,10.82,8100.0,87257.24999999999,derived_ohlc4
HNX_PLC,PLC,2018-08-14 09:00:00,3,0,10.89,10.89,10.89,10.89,8000.0,87120.0,derived_ohlc4
HNX_PLC,PLC,2018-08-15 09:00:00,4,0,10.89,10.89,10.69,10.69,7355.0,79360.45,derived_ohlc4
HNX_PLC,PLC,2018-08-16 09:00:00,5,0,10.62,10.62,10.62,10.62,236.0,2506.3199999999997,derived_ohlc4
HNX_PLC,PLC,2018-08-17 09:00:00,6,0,10.56,10.82,10.56,10.62,6510.0,69266.40000000001,derived_ohlc4
HNX_PLC,PLC,2018-08-20 09:00:00,7,0,10.89,10.89,10.62,10.82,2700.0,29173.5,derived_ohlc4
HNX_PLC,PLC,2018-08-21 09:00:00,8,0,10.89,10.89,10.75,10.82,500.0,5418.75,derived_ohlc4
HNX_PLC,PLC,2018-08-22 09:00:00,9,0,10.82,10.82,10.56,10.69,9606.0,103000.335,derived_ohlc4
HNX_PLC,PLC,2018-08-23 09:00:00,10,0,10.69,10.82,10.69,10.82,1300.0,13981.499999999998,derived_ohlc4
HNX_PLC,PLC,2018-08-24 09:00:00,11,0,10.82,11.22,10.69,10.82,9350.0,101798.125,derived_ohlc4
HNX_PLC,PLC,2018-08-27 09:00:00,12,0,10.82,11.22,10.75,10.89,9900.0,108108.0,derived_ohlc4
HNX_PLC,PLC,2018-08-28 09:00:00,13,0,11.15,11.15,10.82,10.89,15940.0,175379.85000000003,derived_ohlc4
HNX_PLC,PLC,2018-08-29 09:00:00,14,0,11.15,11.15,10.82,10.82,7900.0,86781.50000000001,derived_ohlc4
HNX_PLC,PLC,2018-08-30 09:00:00,15,0,10.82,10.89,10.69,10.69,12100.0,130347.24999999999,derived_ohlc4
HNX_PLC,PLC,2018-08-31 09:00:00,16,0,10.89,10.89,10.69,10.82,5062.0,54783.494999999995,derived_ohlc4
HNX_PLC,PLC,2018-09-04 09:00:00,17,0,10.75,10.89,10.75,10.89,3297.0,35673.54,derived_ohlc4
HNX_PLC,PLC,2018-09-05 09:00:00,18,0,10.82,10.82,10.82,10.82,612.0,6621.84,derived_ohlc4
HNX_PLC,PLC,2018-09-06 09:00:00,19,0,10.82,10.82,10.75,10.82,5238.0,56583.495,derived_ohlc4
HNX_PLC,PLC,2018-09-07 09:00:00,20,0,10.82,10.82,10.82,10.82,19300.0,208826.0,derived_ohlc4
HNX_PLC,PLC,2018-09-10 09:00:00,21,0,10.89,10.89,10.82,10.82,2400.0,26052.0,derived_ohlc4
HNX_PLC,PLC,2018-09-11 09:00:00,22,0,10.82,10.82,10.82,10.82,4400.0,47608.0,derived_ohlc4
HNX_PLC,PLC,2018-09-12 09:00:00,23,0,10.82,10.89,10.82,10.82,15400.0,166897.5,derived_ohlc4
HNX_PLC,PLC,2018-09-13 09:00:00,24,0,10.89,10.89,10.82,10.82,22050.0,239352.75,derived_ohlc4
HNX_PLC,PLC,2018-09-14 09:00:00,25,0,11.74,11.74,10.23,11.28,225460.0,2535861.35,derived_ohlc4
HNX_PLC,PLC,2018-09-17 09:00:00,26,0,11.28,12.4,11.28,12.14,90810.0,1069287.75,derived_ohlc4
HNX_PLC,PLC,2018-09-18 09:00:00,27,0,12.21,12.4,12.14,12.21,9500.0,116280.0,derived_ohlc4
HNX_PLC,PLC,2018-09-19 09:00:00,28,0,11.94,12.27,11.88,12.07,48770.0,587190.8,derived_ohlc4
HNX_PLC,PLC,2018-09-20 09:00:00,29,0,12.07,12.07,11.61,11.61,63140.0,747577.6,derived_ohlc4
HNX_PLC,PLC,2018-09-21 09:00:00,30,0,11.61,11.94,11.61,11.61,38100.0,445484.24999999994,derived_ohlc4
HNX_PLC,PLC,2018-09-24 09:00:00,31,0,11.88,11.88,11.68,11.74,15695.0,185122.525,derived_ohlc4
HNX_PLC,PLC,2018-09-25 09:00:00,32,0,11.81,11.88,11.68,11.68,21837.0,256857.71250000002,derived_ohlc4
HNX_PLC,PLC,2018-09-26 09:00:00,33,0,11.74,12.21,11.48,12.14,145440.0,1729645.2000000002,derived_ohlc4
HNX_PLC,PLC,2018-09-27 09:00:00,34,0,12.4,12.4,12.01,12.07,22720.0,277638.4,derived_ohlc4
HNX_PLC,PLC,2018-09-28 09:00:00,35,0,12.34,12.34,11.94,12.07,8600.0,104683.5,derived_ohlc4
HNX_PLC,PLC,2018-10-01 09:00:00,36,0,12.07,12.07,11.55,11.55,45700.0,539716.9999999999,derived_ohlc4
HNX_PLC,PLC,2018-10-02 09:00:00,37,0,12.01,12.21,11.61,11.81,20199.0,240570.09,derived_ohlc4
HNX_PLC,PLC,2018-10-03 09:00:00,38,0,11.81,11.88,11.61,11.81,25307.0,298053.1925,derived_ohlc4
HNX_PLC,PLC,2018-10-04 09:00:00,39,0,11.88,11.88,11.61,11.61,35800.0,420471.00000000006,derived_ohlc4
HNX_PLC,PLC,2018-10-05 09:00:00,40,0,12.07,12.07,11.55,11.68,31419.0,372079.5075,derived_ohlc4
HNX_PLC,PLC,2018-10-08 09:00:00,41,0,11.88,11.88,11.55,11.61,27000.0,316710.0,derived_ohlc4
HNX_PLC,PLC,2018-10-09 09:00:00,42,0,11.88,11.88,11.55,11.61,37100.0,435183.0,derived_ohlc4
HNX_PLC,PLC,2018-10-10 09:00:00,43,0,11.68,11.74,11.68,11.68,38626.0,451731.07,derived_ohlc4
HNX_PLC,PLC,2018-10-11 09:00:00,44,0,11.68,11.68,11.28,11.55,34300.0,396079.25,derived_ohlc4
HNX_PLC,PLC,2018-10-12 09:00:00,45,0,11.55,11.61,11.35,11.41,127100.0,1459108.0,derived_ohlc4
HNX_PLC,PLC,2018-10-15 09:00:00,46,0,11.88,11.88,11.28,11.48,28100.0,326803.0,derived_ohlc4
HNX_PLC,PLC,2018-10-16 09:00:00,47,0,11.68,11.68,11.41,11.55,54570.0,631920.5999999999,derived_ohlc4
HNX_PLC,PLC,2018-10-17 09:00:00,48,0,11.88,11.88,11.41,11.68,34420.0,403144.25,derived_ohlc4
HNX_PLC,PLC,2018-10-18 09:00:00,49,0,11.68,12.07,11.68,11.81,32910.0,388667.10000000003,derived_ohlc4
HNX_PLC,PLC,2018-10-19 09:00:00,50,0,12.07,12.07,11.55,11.74,1040.0,12331.8,derived_ohlc4
HNX_PLC,PLC,2018-10-22 09:00:00,51,0,11.81,12.01,11.74,11.88,189585.0,2248478.1,derived_ohlc4
HNX_PLC,PLC,2018-10-23 09:00:00,52,0,11.74,11.88,11.61,11.74,44420.0,521601.8500000001,derived_ohlc4
HNX_PLC,PLC,2018-10-24 09:00:00,53,0,11.55,11.55,11.41,11.55,11540.0,132883.1,derived_ohlc4
HNX_PLC,PLC,2018-10-25 09:00:00,54,0,11.61,11.61,10.89,11.48,44651.0,508909.7725,derived_ohlc4
HNX_PLC,PLC,2018-10-26 09:00:00,55,0,11.74,11.74,11.28,11.55,8132.0,94148.23000000001,derived_ohlc4
HNX_PLC,PLC,2018-10-29 09:00:00,56,0,10.56,11.48,10.56,11.35,34449.0,378508.3875,derived_ohlc4
HNX_PLC,PLC,2018-10-30 09:00:00,57,0,11.35,11.55,11.22,11.55,20000.0,228350.0,derived_ohlc4
HNX_PLC,PLC,2018-10-31 09:00:00,58,0,11.48,11.88,11.22,11.22,15574.0,178322.3,derived_ohlc4
HNX_PLC,PLC,2018-11-01 09:00:00,59,0,11.41,11.41,11.28,11.28,8326.0,94458.47,derived_ohlc4
HNX_PLC,PLC,2018-11-02 09:00:00,60,0,11.61,11.61,11.28,11.35,2900.0,33241.25,derived_ohlc4
HNX_PLC,PLC,2018-11-05 09:00:00,61,0,11.55,11.55,11.22,11.28,23973.0,273292.2,derived_ohlc4
HNX_PLC,PLC,2018-11-06 09:00:00,62,0,11.28,11.55,11.22,11.35,7969.0,90448.15,derived_ohlc4
HNX_PLC,PLC,2018-11-08 09:00:00,64,1,11.28,11.41,11.22,11.41,8100.0,91772.99999999999,derived_ohlc4
HNX_PLC,PLC,2018-11-09 09:00:00,65,1,11.41,11.88,11.15,11.55,974.0,11198.564999999999,derived_ohlc4
HNX_PLC,PLC,2018-11-12 09:00:00,66,1,11.28,11.48,11.28,11.48,600.0,6827.999999999999,derived_ohlc4
HNX_PLC,PLC,2018-11-13 09:00:00,67,1,11.48,11.48,11.28,11.35,7150.0,81492.125,derived_ohlc4
HNX_PLC,PLC,2018-11-14 09:00:00,68,1,11.35,11.35,11.35,11.35,500.0,5675.0,derived_ohlc4
HNX_PLC,PLC,2018-11-15 09:00:00,69,1,11.55,11.88,11.55,11.88,387.0,4533.705000000001,derived_ohlc4
HNX_PLC,PLC,2018-11-16 09:00:00,70,1,11.61,11.61,11.55,11.55,10455.0,121068.89999999998,derived_ohlc4
HNX_PLC,PLC,2018-11-19 09:00:00,71,1,11.55,11.68,11.28,11.28,50503.0,578133.0925,derived_ohlc4
HNX_PLC,PLC,2018-11-20 09:00:00,72,1,11.88,11.88,10.95,11.22,30100.0,345623.25,derived_ohlc4
HNX_PLC,PLC,2018-11-21 09:00:00,73,1,11.68,11.68,10.95,11.28,56212.0,640676.27,derived_ohlc4
HNX_PLC,PLC,2018-11-22 09:00:00,74,1,11.81,11.81,11.22,11.35,101400.0,1170916.5000000002,derived_ohlc4
HNX_PLC,PLC,2018-11-23 09:00:00,75,1,11.08,11.61,11.08,11.22,10603.0,119257.2425,derived_ohlc4
HNX_PLC,PLC,2018-11-26 09:00:00,76,1,11.41,11.41,11.08,11.22,76100.0,858408.0,derived_ohlc4
