security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HNX_SHS,SHS,2018-08-09 09:00:00,0,0,2.92,3.04,2.92,2.96,1581590,4681506.4,derived_ohlc4
HNX_SHS,SHS,2018-08-10 09:00:00,1,0,2.96,3.02,2.92,3.02,1430820,4263843.6,derived_ohlc4
HNX_SHS,SHS,2018-08-13 09:00:00,2,0,3.02,3.13,3.02,3.13,1311262,4032130.6500000004,derived_ohlc4
HNX_SHS,SHS,2018-08-14 09:00:00,3,0,3.13,3.13,3.04,3.08,1119451,3464700.845,derived_ohlc4
HNX_SHS,SHS,2018-08-15 09:00:00,4,0,3.08,3.13,2.94,2.94,1486090,4491707.025,derived_ohlc4
HNX_SHS,SHS,2018-08-16 09:00:00,5,0,2.92,2.98,2.84,2.94,1180510,3447089.1999999997,derived_ohlc4
HNX_SHS,SHS,2018-08-17 09:00:00,6,0,2.98,3.0,2.94,2.96,1009280,2997561.5999999996,derived_ohlc4
HNX_SHS,SHS,2018-08-20 09:00:00,7,0,2.96,2.96,2.9,2.94,1073414,3155837.16,derived_ohlc4
HNX_SHS,SHS,2018-08-21 09:00:00,8,0,2.94,3.02,2.9,3.02,1307810,3884195.6999999997,derived_ohlc4
HNX_SHS,SHS,2018-08-22 09:00:00,9,0,2.92,3.06,2.88,2.98,1110520,3287139.2,derived_ohlc4
HNX_SHS,SHS,2018-08-23 09:00:00,10,0,3.0,3.02,2.96,3.0,1078953,3231464.2350000003,derived_ohlc4
HNX_SHS,SHS,2018-08-24 09:00:00,11,0,3.0,3.02,2.94,3.0,973915,2912005.8499999996,derived_ohlc4
HNX_SHS,SHS,2018-08-27 09:00:00,12,0,2.98,3.13,2.96,3.13,2855664,8709775.2,derived_ohlc4
HNX_SHS,SHS,2018-08-28 09:00:00,13,0,3.13,3.19,3.08,3.17,1656284,5204872.47,derived_ohlc4
HNX_SHS,SHS,2018-08-29 09:00:00,14,0,3.17,3.17,3.11,3.13,1241600,3904831.9999999995,derived_ohlc4
HNX_SHS,SHS,2018-08-30 09:00:00,15,0,3.13,3.15,3.06,3.15,1255450,3920142.625,derived_ohlc4
HNX_SHS,SHS,2018-08-31 09:00:00,16,0,3.15,3.19,3.08,3.08,1299904,4062200.0,derived_ohlc4
HNX_SHS,SHS,2018-09-04 09:00:00,17,0,3.08,3.08,2.94,2.94,1570400,4726904.0,derived_ohlc4
HNX_SHS,SHS,2018-09-05 09:00:00,18,0,2.94,2.98,2.88,2.94,1247510,3661441.85,derived_ohlc4
HNX_SHS,SHS,2018-09-06 09:00:00,19,0,2.94,2.96,2.9,2.94,921950,2705923.25,derived_ohlc4
HNX_SHS,SHS,2018-09-07 09:00:00,20,0,2.94,3.0,2.92,3.0,1050225,3113917.125,derived_ohlc4
HNX_SHS,SHS,2018-09-10 09:00:00,21,0,3.0,3.04,2.94,2.96,1081110,3227113.3500000006,derived_ohlc4
HNX_SHS,SHS,2018-09-11 09:00:00,22,0,2.98,3.06,2.94,3.06,1359360,4091673.6,derived_ohlc4
HNX_SHS,SHS,2018-09-12 09:00:00,23,0,3.08,3.08,2.98,3.02,1240550,3771272.0,derived_ohlc4
HNX_SHS,SHS,2018-09-13 09:00:00,24,0,3.04,3.11,3.02,3.06,1331880,4072223.1,derived_ohlc4
HNX_SHS,SHS,2018-09-14 09:00:00,25,0,3.06,3.13,3.06,3.11,1751951,5413528.59,derived_ohlc4
HNX_SHS,SHS,2018-09-17 09:00:00,26,0,3.11,3.31,3.08,3.29,3190647,10202093.782499999,derived_ohlc4
HNX_SHS,SHS,2018-09-18 09:00:00,27,0,3.29,3.37,3.21,3.35,1672909,5528964.245,derived_ohlc4
HNX_SHS,SHS,2018-09-19 09:00:00,28,0,3.37,3.37,3.27,3.31,1457962,4855013.46,derived_ohlc4
HNX_SHS,SHS,2018-09-20 09:00:00,29,0,3.31,3.37,3.29,3.37,1933016,6446608.36,derived_ohlc4
HNX_SHS,SHS,2018-09-21 09:00:00,30,0,3.43,3.45,3.31,3.37,1507605,5110780.950000001,derived_ohlc4
HNX_SHS,SHS,2018-09-24 09:00:00,31,0,3.41,3.41,3.31,3.37,1366990,4613591.25,derived_ohlc4
