security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HNX_NDN,NDN,2018-08-09 09:00:00,0,0,6.02,6.16,5.89,6.11,73900,446725.5,derived_ohlc4
HNX_NDN,NDN,2018-08-10 09:00:00,1,0,5.93,6.11,5.93,5.98,100280,600426.5,derived_ohlc4
HNX_NDN,NDN,2018-08-13 09:00:00,2,0,5.89,6.07,5.89,5.98,71903,428362.12250000006,derived_ohlc4
HNX_NDN,NDN,2018-08-14 09:00:00,3,0,5.98,6.11,5.93,5.98,114624,687744.0,derived_ohlc4
HNX_NDN,NDN,2018-08-15 09:00:00,4,0,5.93,6.02,5.89,5.93,103910,617485.175,derived_ohlc4
HNX_NDN,NDN,2018-08-16 09:00:00,5,0,5.93,6.02,5.84,6.02,61510,366138.27499999997,derived_ohlc4
HNX_NDN,NDN,2018-08-17 09:00:00,6,0,5.93,6.11,5.93,5.98,90400,541270.0,derived_ohlc4
HNX_NDN,NDN,2018-08-20 09:00:00,7,0,6.11,6.16,5.98,6.07,195448,1188323.84,derived_ohlc4
HNX_NDN,NDN,2018-08-21 09:00:00,8,0,6.07,6.11,6.02,6.07,134330,815047.275,derived_ohlc4
HNX_NDN,NDN,2018-08-22 09:00:00,9,0,6.07,6.16,6.07,6.11,37000,225792.5,derived_ohlc4
HNX_NDN,NDN,2018-08-23 09:00:00,10,0,6.07,6.07,5.98,6.02,50600,305371.0,derived_ohlc4
HNX_NDN,NDN,2018-08-24 09:00:00,11,0,5.98,6.11,5.98,6.07,76060,459022.10000000003,derived_ohlc4
HNX_NDN,NDN,2018-08-27 09:00:00,12,0,6.11,6.2,6.07,6.11,225300,1379399.25,derived_ohlc4
HNX_NDN,NDN,2018-08-28 09:00:00,13,0,6.11,6.25,6.07,6.25,288090,1777515.3,derived_ohlc4
HNX_NDN,NDN,2018-08-29 09:00:00,14,0,6.25,6.25,6.16,6.2,287993,1789876.4949999999,derived_ohlc4
HNX_NDN,NDN,2018-08-30 09:00:00,15,0,6.25,6.25,6.11,6.2,99000,614047.5,derived_ohlc4
HNX_NDN,NDN,2018-08-31 09:00:00,16,0,6.11,6.2,5.98,5.98,121877,739488.6975,derived_ohlc4
HNX_NDN,NDN,2018-09-04 09:00:00,17,0,5.98,6.25,5.98,6.07,617338,3747241.66,derived_ohlc4
HNX_NDN,NDN,2018-09-05 09:00:00,18,0,6.02,6.25,6.02,6.16,759901,4644894.8625,derived_ohlc4
HNX_NDN,NDN,2018-09-06 09:00:00,19,0,6.11,6.66,6.11,6.48,801161,5079360.74,derived_ohlc4
HNX_NDN,NDN,2018-09-07 09:00:00,20,0,6.43,6.57,6.3,6.39,268245,1722803.5125000002,derived_ohlc4
HNX_NDN,NDN,2018-09-10 09:00:00,21,0,6.39,6.43,6.3,6.39,219429,1399408.4475,derived_ohlc4
HNX_NDN,NDN,2018-09-11 09:00:00,22,0,6.39,6.57,6.25,6.52,333299,2143945.8175,derived_ohlc4
HNX_NDN,NDN,2018-09-12 09:00:00,23,0,6.52,6.61,6.39,6.43,276074,1791030.075,derived_ohlc4
HNX_NDN,NDN,2018-09-13 09:00:00,24,0,6.43,6.75,6.34,6.66,498983,3265843.735,derived_ohlc4
HNX_NDN,NDN,2018-09-14 09:00:00,25,0,6.66,6.7,6.57,6.66,206545,1373007.8875,derived_ohlc4
HNX_NDN,NDN,2018-09-17 09:00:00,26,0,6.61,6.61,6.43,6.57,340295,2230633.725,derived_ohlc4
HNX_NDN,NDN,2018-09-18 09:00:00,27,0,6.52,6.66,6.48,6.66,380690,2504940.2,derived_ohlc4
