security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HNX_TVD,TVD,2018-08-09 09:00:00,0,0,2.61,2.71,2.61,2.71,2400.0,6384.0,derived_ohlc4
HNX_TVD,TVD,2018-08-20 09:00:00,7,1,2.61,2.61,2.61,2.61,1900.0,4959.0,derived_ohlc4
HNX_TVD,TVD,2018-08-21 09:00:00,8,1,2.56,2.71,2.45,2.71,3200.0,8344.0,derived_ohlc4
HNX_TVD,TVD,2018-08-22 09:00:00,9,1,2.61,2.61,2.61,2.61,500.0,1305.0,derived_ohlc4
HNX_TVD,TVD,2018-08-24 09:00:00,11,2,2.71,2.71,2.71,2.71,100.0,271.0,derived_ohlc4
HNX_TVD,TVD,2018-08-28 09:00:00,13,3,2.71,2.71,2.56,2.56,4000.0,10540.000000000002,derived_ohlc4
HNX_TVD,TVD,2018-08-29 09:00:00,14,3,2.61,2.61,2.61,2.61,1000.0,2610.0,derived_ohlc4
HNX_TVD,TVD,2018-09-06 09:00:00,19,4,2.71,2.77,2.71,2.77,2100.0,5754.0,derived_ohlc4
HNX_TVD,TVD,2018-09-10 09:00:00,21,5,2.71,2.77,2.66,2.66,24600.0,66420.0,derived_ohlc4
HNX_TVD,TVD,2018-09-12 09:00:00,23,6,2.5,2.71,2.5,2.71,1900.0,4949.5,derived_ohlc4
HNX_TVD,TVD,2018-09-14 09:00:00,25,7,2.71,2.71,2.71,2.71,19064.0,51663.44,derived_ohlc4
HNX_TVD,TVD,2018-09-17 09:00:00,26,7,2.77,2.82,2.77,2.82,500.0,1397.5,derived_ohlc4
HNX_TVD,TVD,2018-09-18 09:00:00,27,7,2.66,2.66,2.66,2.66,3800.0,10108.0,derived_ohlc4
HNX_TVD,TVD,2018-09-20 09:00:00,29,8,2.66,2.66,2.61,2.61,9500.0,25032.499999999996,derived_ohlc4
HNX_TVD,TVD,2018-09-21 09:00:00,30,8,2.61,2.61,2.61,2.61,5600.0,14616.0,derived_ohlc4
HNX_TVD,TVD,2018-09-25 09:00:00,32,9,2.61,2.61,2.61,2.61,1080.0,2818.7999999999997,derived_ohlc4
HNX_TVD,TVD,2018-09-26 09:00:00,33,9,2.56,2.66,2.56,2.66,4400.0,11484.000000000002,derived_ohlc4
HNX_TVD,TVD,2018-09-28 09:00:00,35,10,2.61,2.61,2.56,2.56,1300.0,3360.5,derived_ohlc4
HNX_TVD,TVD,2018-10-02 09:00:00,37,11,2.61,2.71,2.61,2.71,2000.0,5320.0,derived_ohlc4
HNX_TVD,TVD,2018-10-03 09:00:00,38,11,2.71,2.71,2.71,2.71,2000.0,5420.0,derived_ohlc4
HNX_TVD,TVD,2018-10-04 09:00:00,39,11,2.71,2.71,2.71,2.71,1280.0,3468.8,derived_ohlc4
HNX_TVD,TVD,2018-10-05 09:00:00,40,11,2.71,2.71,2.66,2.71,6100.0,16454.75,derived_ohlc4
HNX_TVD,TVD,2018-10-08 09:00:00,41,11,2.66,2.77,2.66,2.77,7519.0,20414.085,derived_ohlc4
HNX_TVD,TVD,2018-10-09 09:00:00,42,11,2.77,2.82,2.77,2.82,1550.0,4332.25,derived_ohlc4
HNX_TVD,TVD,2018-10-10 09:00:00,43,11,2.82,2.82,2.77,2.77,3520.0,9838.4,derived_ohlc4
HNX_TVD,TVD,2018-10-11 09:00:00,44,11,2.61,2.77,2.61,2.77,3900.0,10491.0,derived_ohlc4
HNX_TVD,TVD,2018-10-15 09:00:00,46,12,2.61,2.66,2.61,2.66,3190.0,8405.65,derived_ohlc4
HNX_TVD,TVD,2018-10-16 09:00:00,47,12,2.71,2.71,2.61,2.61,300.0,797.9999999999999,derived_ohlc4
HNX_TVD,TVD,2018-10-17 09:00:00,48,12,2.77,2.82,2.66,2.82,14250.0,39436.875,derived_ohlc4
HNX_TVD,TVD,2018-10-18 09:00:00,49,12,2.82,2.87,2.77,2.77,4400.0,12352.999999999998,derived_ohlc4
HNX_TVD,TVD,2018-10-19 09:00:00,50,12,2.71,2.82,2.71,2.77,3100.0,8532.749999999998,derived_ohlc4
HNX_TVD,TVD,2018-10-22 09:00:00,51,12,2.77,2.77,2.77,2.77,2100.0,5817.0,derived_ohlc4
HNX_TVD,TVD,2018-10-23 09:00:00,52,12,2.77,2.82,2.71,2.77,10200.0,28228.5,derived_ohlc4
HNX_TVD,TVD,2018-10-24 09:00:00,53,12,2.82,2.82,2.82,2.82,100.0,282.0,derived_ohlc4
HNX_TVD,TVD,2018-10-25 09:00:00,54,12,2.77,2.77,2.77,2.77,4000.0,11080.0,derived_ohlc4
HNX_TVD,TVD,2018-10-31 09:00:00,58,13,2.77,2.77,2.77,2.77,16800.0,46536.0,derived_ohlc4
HNX_TVD,TVD,2018-11-02 09:00:00,60,14,2.61,2.61,2.56,2.61,5300.0,13766.749999999998,derived_ohlc4
HNX_TVD,TVD,2018-11-06 09:00:00,62,15,2.56,2.56,2.56,2.56,100.0,256.0,derived_ohlc4
HNX_TVD,TVD,2018-11-07 09:00:00,63,15,2.45,2.56,2.45,2.56,200.0,501.0,derived_ohlc4
