security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_VJC,VJC,2018-08-09 09:00:00,0,0,111.29,113.48,111.29,112.95,819990,92045927.475,derived_ohlc4
HOSE_VJC,VJC,2018-08-10 09:00:00,1,0,112.95,114.68,112.05,114.6,640740,72768841.8,derived_ohlc4
HOSE_VJC,VJC,2018-08-13 09:00:00,2,0,114.6,116.78,113.93,115.81,774760,89314332.8,derived_ohlc4
HOSE_VJC,VJC,2018-08-14 09:00:00,3,0,115.81,116.56,113.85,116.11,804390,92973407.17500001,derived_ohlc4
HOSE_VJC,VJC,2018-08-15 09:00:00,4,0,116.18,116.18,111.29,112.05,682950,77805078.75000001,derived_ohlc4
HOSE_VJC,VJC,2018-08-16 09:00:00,5,0,112.05,112.05,108.29,111.97,774200,86005878.0,derived_ohlc4
HOSE_VJC,VJC,2018-08-17 09:00:00,6,0,112.65,114.23,112.5,113.55,518380,58697463.35,derived_ohlc4
HOSE_VJC,VJC,2018-08-20 09:00:00,7,0,113.55,114.23,112.05,113.55,521820,59145687.9,derived_ohlc4
HOSE_VJC,VJC,2018-08-21 09:00:00,8,0,113.55,114.68,113.17,114.3,547170,62336342.25000001,derived_ohlc4
HOSE_VJC,VJC,2018-08-22 09:00:00,9,0,115.05,115.81,113.48,114.23,597400,68487429.50000001,derived_ohlc4
HOSE_VJC,VJC,2018-08-23 09:00:00,10,0,114.23,114.68,113.17,113.55,643710,73323396.825,derived_ohlc4
HOSE_VJC,VJC,2018-08-24 09:00:00,11,0,113.7,114.6,113.17,114.15,591390,67362277.95,derived_ohlc4
HOSE_VJC,VJC,2018-08-27 09:00:00,12,0,114.83,115.2,114.3,115.05,1087390,124881304.55,derived_ohlc4
HOSE_VJC,VJC,2018-08-28 09:00:00,13,0,115.05,117.16,114.98,116.71,1151770,133576525.75,derived_ohlc4
HOSE_VJC,VJC,2018-08-29 09:00:00,14,0,116.93,117.31,115.96,116.86,607750,70963928.75,derived_ohlc4
HOSE_VJC,VJC,2018-08-30 09:00:00,15,0,116.56,117.99,115.96,117.99,1074030,125795763.75,derived_ohlc4
HOSE_VJC,VJC,2018-08-31 09:00:00,16,0,118.14,118.81,116.93,117.31,1061020,124985503.45,derived_ohlc4
HOSE_VJC,VJC,2018-09-04 09:00:00,17,0,117.31,117.69,109.11,109.11,524240,59399013.2,derived_ohlc4
HOSE_VJC,VJC,2018-09-05 09:00:00,18,0,112.47,114.37,112.09,113.99,949760,107541324.8,derived_ohlc4
HOSE_VJC,VJC,2018-09-06 09:00:00,19,0,113.99,114.68,110.56,112.09,562370,63452207.10000001,derived_ohlc4
HOSE_VJC,VJC,2018-09-07 09:00:00,20,0,112.09,113.0,111.93,112.47,360100,40465337.25,derived_ohlc4
HOSE_VJC,VJC,2018-09-10 09:00:00,21,0,112.7,113.0,112.09,112.39,320600,36081926.99999999,derived_ohlc4
HOSE_VJC,VJC,2018-09-11 09:00:00,22,0,112.54,114.76,112.54,114.76,525660,59741259.0,derived_ohlc4
HOSE_VJC,VJC,2018-09-12 09:00:00,23,0,114.83,115.52,113.76,114.37,480160,55035939.2,derived_ohlc4
HOSE_VJC,VJC,2018-09-13 09:00:00,24,0,114.53,114.53,112.85,112.85,403560,45880736.4,derived_ohlc4
