security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_NVL,NVL,2018-08-09 09:00:00,0,0,32.64,32.85,31.66,32.7,655490,21278844.125000004,derived_ohlc4
HOSE_NVL,NVL,2018-08-10 09:00:00,1,0,32.7,33.73,32.7,33.73,833000,27668095.000000004,derived_ohlc4
HOSE_NVL,NVL,2018-08-13 09:00:00,2,0,33.89,33.89,32.44,33.47,704350,23541137.875,derived_ohlc4
HOSE_NVL,NVL,2018-08-14 09:00:00,3,0,33.47,33.94,33.37,33.94,525870,17711301.6,derived_ohlc4
HOSE_NVL,NVL,2018-08-15 09:00:00,4,0,34.04,34.04,32.96,33.84,703640,23726740.8,derived_ohlc4
HOSE_NVL,NVL,2018-08-16 09:00:00,5,0,33.79,33.84,33.47,33.84,807290,27233928.15,derived_ohlc4
HOSE_NVL,NVL,2018-08-17 09:00:00,6,0,33.84,33.99,33.68,33.99,420270,14236646.250000004,derived_ohlc4
HOSE_NVL,NVL,2018-08-20 09:00:00,7,0,33.99,33.99,33.22,33.89,668430,22574552.175,derived_ohlc4
HOSE_NVL,NVL,2018-08-21 09:00:00,8,0,33.99,33.99,33.79,33.89,266610,9042078.150000002,derived_ohlc4
HOSE_NVL,NVL,2018-08-22 09:00:00,9,0,33.89,33.99,32.18,33.68,395040,13208162.4,derived_ohlc4
HOSE_NVL,NVL,2018-08-23 09:00:00,10,0,33.58,33.68,32.7,33.22,687130,22877993.35,derived_ohlc4
HOSE_NVL,NVL,2018-08-24 09:00:00,11,0,33.16,33.73,33.11,33.73,296650,9917751.125,derived_ohlc4
HOSE_NVL,NVL,2018-08-27 09:00:00,12,0,33.73,33.79,33.27,33.79,235500,7923397.499999999,derived_ohlc4
HOSE_NVL,NVL,2018-08-28 09:00:00,13,0,33.79,33.99,32.75,33.73,386220,12963474.299999999,derived_ohlc4
HOSE_NVL,NVL,2018-08-29 09:00:00,14,0,33.68,33.73,32.96,33.68,235120,7879459.000000001,derived_ohlc4
HOSE_NVL,NVL,2018-08-30 09:00:00,15,0,33.58,33.73,33.27,33.73,346410,11631581.775,derived_ohlc4
HOSE_NVL,NVL,2018-08-31 09:00:00,16,0,33.73,33.79,33.47,33.73,332000,11181760.0,derived_ohlc4
HOSE_NVL,NVL,2018-09-04 09:00:00,17,0,33.58,33.73,33.06,33.63,427640,14325940.0,derived_ohlc4
