security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HNX_LAS,LAS,2018-08-09 09:00:00,0,0,8.78,8.78,8.78,8.78,100.0,877.9999999999999,derived_ohlc4
HNX_LAS,LAS,2018-08-10 09:00:00,1,0,8.78,8.78,8.7,8.78,10300.0,90228.0,derived_ohlc4
HNX_LAS,LAS,2018-08-13 09:00:00,2,0,8.7,8.78,8.7,8.7,1500.0,13079.999999999998,derived_ohlc4
HNX_LAS,LAS,2018-08-14 09:00:00,3,0,8.7,8.7,8.63,8.7,21330.0,185197.72500000003,derived_ohlc4
HNX_LAS,LAS,2018-08-15 09:00:00,4,0,8.63,8.63,8.55,8.55,23800.0,204442.0,derived_ohlc4
HNX_LAS,LAS,2018-08-16 09:00:00,5,0,8.48,8.55,8.48,8.55,8231.0,70086.96500000001,derived_ohlc4
HNX_LAS,LAS,2018-08-17 09:00:00,6,0,8.55,8.55,8.55,8.55,41003.0,350575.65,derived_ohlc4
HNX_LAS,LAS,2018-08-20 09:00:00,7,0,8.48,8.55,8.48,8.55,11098.0,94499.47,derived_ohlc4
HNX_LAS,LAS,2018-08-21 09:00:00,8,0,8.55,8.63,8.48,8.55,55650.0,475946.625,derived_ohlc4
HNX_LAS,LAS,2018-08-22 09:00:00,9,0,8.48,8.55,8.48,8.55,13800.0,117507.00000000001,derived_ohlc4
HNX_LAS,LAS,2018-08-23 09:00:00,10,0,8.55,8.55,8.48,8.55,34710.0,296163.075,derived_ohlc4
HNX_LAS,LAS,2018-08-24 09:00:00,11,0,8.48,8.63,8.48,8.63,15500.0,132602.5,derived_ohlc4
HNX_LAS,LAS,2018-08-27 09:00:00,12,0,8.55,8.55,8.55,8.55,11415.0,97598.25000000001,derived_ohlc4
HNX_LAS,LAS,2018-08-28 09:00:00,13,0,8.48,8.63,8.48,8.63,31920.0,273075.6,derived_ohlc4
HNX_LAS,LAS,2018-08-29 09:00:00,14,0,8.55,8.63,8.55,8.55,14051.0,120417.07,derived_ohlc4
HNX_LAS,LAS,2018-08-30 09:00:00,15,0,8.55,8.63,8.55,8.63,31350.0,269296.5,derived_ohlc4
HNX_LAS,LAS,2018-08-31 09:00:00,16,0,8.55,8.63,8.55,8.63,8430.0,72413.7,derived_ohlc4
HNX_LAS,LAS,2018-09-04 09:00:00,17,0,8.55,8.55,8.48,8.48,12200.0,103883.0,derived_ohlc4
HNX_LAS,LAS,2018-09-05 09:00:00,18,0,8.48,8.55,8.4,8.55,23510.0,199717.45,derived_ohlc4
HNX_LAS,LAS,2018-09-06 09:00:00,19,0,8.48,8.48,8.48,8.48,23400.0,198432.0,derived_ohlc4
HNX_LAS,LAS,2018-09-07 09:00:00,20,0,8.48,8.48,8.4,8.48,15390.0,130199.40000000001,derived_ohlc4
HNX_LAS,LAS,2018-09-10 09:00:00,21,0,8.48,8.55,8.4,8.55,8300.0,70508.50000000001,derived_ohlc4
HNX_LAS,LAS,2018-09-11 09:00:00,22,0,8.48,8.48,8.4,8.48,45000.0,380700.00000000006,derived_ohlc4
HNX_LAS,LAS,2018-09-12 09:00:00,23,0,8.48,8.55,8.48,8.55,17987.0,153159.30500000002,derived_ohlc4
HNX_LAS,LAS,2018-09-13 09:00:00,24,0,8.55,9.0,8.55,8.63,66510.0,577473.0750000001,derived_ohlc4
HNX_LAS,LAS,2018-09-14 09:00:00,25,0,8.55,8.55,8.48,8.55,8869.0,75674.74250000001,derived_ohlc4
HNX_LAS,LAS,2018-09-17 09:00:00,26,0,9.0,9.0,8.48,8.55,43883.0,384305.3725,derived_ohlc4
HNX_LAS,LAS,2018-09-18 09:00:00,27,0,8.48,8.55,8.48,8.55,3300.0,28099.500000000004,derived_ohlc4
HNX_LAS,LAS,2018-09-19 09:00:00,28,0,8.55,8.55,8.48,8.55,21700.0,185155.25,derived_ohlc4
HNX_LAS,LAS,2018-09-20 09:00:00,29,0,8.55,8.55,8.48,8.48,36200.0,308243.0,derived_ohlc4
HNX_LAS,LAS,2018-09-21 09:00:00,30,0,8.63,8.63,8.48,8.55,52920.0,453656.70000000007,derived_ohlc4
HNX_LAS,LAS,2018-09-24 09:00:00,31,0,8.55,8.7,8.48,8.63,47062.0,404262.58,derived_ohlc4
HNX_LAS,LAS,2018-09-25 09:00:00,32,0,8.63,8.7,8.63,8.7,106600.0,923688.9999999999,derived_ohlc4
HNX_LAS,LAS,2018-09-26 09:00:00,33,0,8.7,9.15,8.63,9.0,117920.0,1045950.4000000001,derived_ohlc4
HNX_LAS,LAS,2018-09-27 09:00:00,34,0,9.15,9.15,8.85,9.0,38150.0,344780.625,derived_ohlc4
HNX_LAS,LAS,2018-09-28 09:00:00,35,0,9.0,9.0,8.78,9.0,12361.0,110569.145,derived_ohlc4
HNX_LAS,LAS,2018-10-01 09:00:00,36,0,8.7,9.0,8.1,8.7,30430.0,262458.75,derived_ohlc4
HNX_LAS,LAS,2018-10-02 09:00:00,37,0,8.93,8.93,8.55,8.7,35650.0,312917.875,derived_ohlc4
HNX_LAS,LAS,2018-10-03 09:00:00,38,0,8.63,8.7,8.55,8.7,53410.0,461729.44999999995,derived_ohlc4
HNX_LAS,LAS,2018-10-04 09:00:00,39,0,8.63,8.7,8.55,8.7,56860.0,491554.69999999995,derived_ohlc4
HNX_LAS,LAS,2018-10-05 09:00:00,40,0,9.0,9.0,8.7,8.7,19500.0,172575.0,derived_ohlc4
HNX_LAS,LAS,2018-10-08 09:00:00,41,0,8.7,8.7,8.55,8.7,53610.0,464396.625,derived_ohlc4
HNX_LAS,LAS,2018-10-09 09:00:00,42,0,8.7,8.7,8.63,8.7,35100.0,304755.75000000006,derived_ohlc4
HNX_LAS,LAS,2018-10-10 09:00:00,43,0,8.63,8.63,8.55,8.55,33100.0,284329.0,derived_ohlc4
HNX_LAS,LAS,2018-10-11 09:00:00,44,0,8.55,8.55,8.33,8.48,161810.0,1371744.275,derived_ohlc4
HNX_LAS,LAS,2018-10-12 09:00:00,45,0,8.4,8.7,8.33,8.7,41500.0,354098.74999999994,derived_ohlc4
HNX_LAS,LAS,2018-10-15 09:00:00,46,0,8.63,8.63,8.48,8.48,11000.0,94105.0,derived_ohlc4
HNX_LAS,LAS,2018-10-16 09:00:00,47,0,8.55,8.63,8.48,8.63,16920.0,145046.69999999998,derived_ohlc4
