security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HOSE_DIG,DIG,2018-08-09 09:00:00,0,0,7.2,7.73,7.18,7.66,2340880,17421999.4,derived_ohlc4
HOSE_DIG,DIG,2018-08-10 09:00:00,1,0,7.69,7.71,7.55,7.59,1224940,9352416.9,derived_ohlc4
HOSE_DIG,DIG,2018-08-13 09:00:00,2,0,7.62,7.83,7.57,7.62,1699830,13020697.8,derived_ohlc4
HOSE_DIG,DIG,2018-08-14 09:00:00,3,0,7.81,7.81,7.67,7.67,1250210,9676625.4,derived_ohlc4
HOSE_DIG,DIG,2018-08-15 09:00:00,4,0,7.67,7.69,7.52,7.52,1092560,8303456.0,derived_ohlc4
HOSE_DIG,DIG,2018-08-16 09:00:00,5,0,7.32,7.54,7.32,7.47,762080,5648918.0,derived_ohlc4
HOSE_DIG,DIG,2018-08-17 09:00:00,6,0,7.52,7.76,7.52,7.74,1195940,9131001.9,derived_ohlc4
HOSE_DIG,DIG,2018-08-20 09:00:00,7,0,7.74,8.2,7.72,8.11,3190220,25338322.35,derived_ohlc4
HOSE_DIG,DIG,2018-08-21 09:00:00,8,0,8.06,8.25,8.06,8.15,1396440,11353057.200000001,derived_ohlc4
HOSE_DIG,DIG,2018-08-22 09:00:00,9,0,8.13,8.42,8.13,8.25,1590470,13093544.275,derived_ohlc4
HOSE_DIG,DIG,2018-08-23 09:00:00,10,0,8.15,8.28,8.13,8.13,1083800,8857355.500000002,derived_ohlc4
HOSE_DIG,DIG,2018-08-24 09:00:00,11,0,8.13,8.5,8.06,8.35,1550180,12804486.800000003,derived_ohlc4
HOSE_DIG,DIG,2018-08-27 09:00:00,12,0,8.42,8.57,8.25,8.3,1460270,12244363.950000003,derived_ohlc4
HOSE_DIG,DIG,2018-08-28 09:00:00,13,0,8.35,8.4,8.23,8.25,1160720,9642681.4,derived_ohlc4
HOSE_DIG,DIG,2018-08-29 09:00:00,14,0,8.25,8.45,8.2,8.35,1342500,11159531.25,derived_ohlc4
HOSE_DIG,DIG,2018-08-30 09:00:00,15,0,8.28,8.45,8.28,8.4,1144140,9556429.35,derived_ohlc4
HOSE_DIG,DIG,2018-08-31 09:00:00,16,0,8.45,8.72,8.42,8.52,1861800,15876499.5,derived_ohlc4
HOSE_DIG,DIG,2018-09-04 09:00:00,17,0,8.55,8.72,8.37,8.37,1072250,9116805.625,derived_ohlc4
HOSE_DIG,DIG,2018-09-05 09:00:00,18,0,8.35,8.42,8.18,8.18,1639130,13576094.224999998,derived_ohlc4
HOSE_DIG,DIG,2018-09-06 09:00:00,19,0,8.3,8.3,8.06,8.06,958240,7838403.200000001,derived_ohlc4
HOSE_DIG,DIG,2018-09-07 09:00:00,20,0,8.06,8.2,8.01,8.15,679850,5510184.249999999,derived_ohlc4
HOSE_DIG,DIG,2018-09-10 09:00:00,21,0,8.18,8.25,7.91,7.96,1405240,11347312.999999998,derived_ohlc4
HOSE_DIG,DIG,2018-09-11 09:00:00,22,0,7.96,8.15,7.91,8.15,1687080,13568340.9,derived_ohlc4
HOSE_DIG,DIG,2018-09-12 09:00:00,23,0,8.25,8.42,8.18,8.3,1592330,13196434.875000002,derived_ohlc4
HOSE_DIG,DIG,2018-09-13 09:00:00,24,0,8.37,8.4,8.28,8.35,633830,5292480.5,derived_ohlc4
