security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HNX_DXP,DXP,2018-08-09 09:00:00,0,0,8.93,9.82,8.86,9.52,5400.0,50125.49999999999,derived_ohlc4
HNX_DXP,DXP,2018-08-10 09:00:00,1,0,9.01,9.45,8.64,9.45,8500.0,77668.75,derived_ohlc4
HNX_DXP,DXP,2018-08-13 09:00:00,2,0,8.86,9.67,8.56,8.56,11400.0,101602.50000000001,derived_ohlc4
HNX_DXP,DXP,2018-08-14 09:00:00,3,0,9.08,9.08,8.56,9.08,2180.0,19511.0,derived_ohlc4
HNX_DXP,DXP,2018-08-15 09:00:00,4,0,8.56,8.56,8.34,8.56,4600.0,39123.0,derived_ohlc4
HNX_DXP,DXP,2018-08-16 09:00:00,5,0,8.34,9.01,8.34,8.71,13200.0,113520.00000000001,derived_ohlc4
HNX_DXP,DXP,2018-08-17 09:00:00,6,0,8.56,8.71,8.49,8.71,300.0,2585.2500000000005,derived_ohlc4
HNX_DXP,DXP,2018-08-20 09:00:00,7,0,8.49,8.71,8.42,8.64,5900.0,50533.50000000001,derived_ohlc4
HNX_DXP,DXP,2018-08-21 09:00:00,8,0,8.42,8.42,8.42,8.42,5800.0,48836.0,derived_ohlc4
HNX_DXP,DXP,2018-08-22 09:00:00,9,0,8.42,8.42,8.42,8.42,4000.0,33680.0,derived_ohlc4
HNX_DXP,DXP,2018-08-23 09:00:00,10,0,8.42,8.42,8.42,8.42,3300.0,27786.0,derived_ohlc4
HNX_DXP,DXP,2018-08-24 09:00:00,11,0,8.42,8.42,8.42,8.42,1300.0,10946.0,derived_ohlc4
HNX_DXP,DXP,2018-08-27 09:00:00,12,0,8.42,8.42,8.42,8.42,1100.0,9262.0,derived_ohlc4
HNX_DXP,DXP,2018-08-28 09:00:00,13,0,8.79,8.79,8.12,8.42,5500.0,46915.0,derived_ohlc4
HNX_DXP,DXP,2018-08-29 09:00:00,14,0,8.79,8.79,8.19,8.34,2900.0,24729.75,derived_ohlc4
HNX_DXP,DXP,2018-08-30 09:00:00,15,0,8.34,8.34,8.27,8.34,1271.0,10577.8975,derived_ohlc4
