security_id,symbol,timestamps,session_id,segment_id,open,high,low,close,volume,amount,amount_source
HNX_DVM,DVM,2022-07-19 09:00:00,985,0,17.84,17.84,14.03,15.25,578600,9396464.000000002,derived_ohlc4
HNX_DVM,DVM,2022-07-20 09:00:00,986,0,15.25,15.33,15.02,15.25,240931,3665162.8374999994,derived_ohlc4
HNX_DVM,DVM,2022-07-21 09:00:00,987,0,15.25,15.25,14.11,14.56,188500,2788386.25,derived_ohlc4
HNX_DVM,DVM,2022-07-22 09:00:00,988,0,13.88,14.03,13.34,13.65,153400,2105415.0,derived_ohlc4
HNX_DVM,DVM,2022-07-25 09:00:00,989,0,13.42,13.73,12.51,12.89,253800,3334297.5,derived_ohlc4
HNX_DVM,DVM,2022-07-26 09:00:00,990,0,12.73,12.96,12.58,12.96,143700,1840437.7500000002,derived_ohlc4
HNX_DVM,DVM,2022-07-27 09:00:00,991,0,12.66,13.88,12.66,13.19,112855,1478118.3625,derived_ohlc4
HNX_DVM,DVM,2022-07-28 09:00:00,992,0,13.27,13.57,13.27,13.5,291200,3902808.0,derived_ohlc4
HNX_DVM,DVM,2022-07-29 09:00:00,993,0,13.5,14.03,13.34,14.03,316300,4341217.5,derived_ohlc4
HNX_DVM,DVM,2022-08-01 09:00:00,994,0,14.11,14.34,13.95,14.26,356516,5050049.14,derived_ohlc4
HNX_DVM,DVM,2022-08-02 09:00:00,995,0,14.26,14.56,13.8,14.49,542236,7741774.490000001,derived_ohlc4
HNX_DVM,DVM,2022-08-03 09:00:00,996,0,13.88,14.49,13.88,14.18,273900,3864044.25,derived_ohlc4
HNX_DVM,DVM,2022-08-04 09:00:00,997,0,14.11,14.49,14.03,14.26,370700,5272280.75,derived_ohlc4
HNX_DVM,DVM,2022-08-05 09:00:00,998,0,13.95,14.34,13.8,13.95,239800,3359598.0000000005,derived_ohlc4
HNX_DVM,DVM,2022-08-08 09:00:00,999,0,14.11,14.34,13.73,13.88,187502,2627840.5300000003,derived_ohlc4
HNX_DVM,DVM,2022-08-09 09:00:00,1000,0,13.88,13.95,13.65,13.88,151000,2089840.0,derived_ohlc4
HNX_DVM,DVM,2022-08-10 09:00:00,1001,0,13.73,13.8,13.65,13.65,190100,2605795.75,derived_ohlc4
HNX_DVM,DVM,2022-08-11 09:00:00,1002,0,13.73,13.95,13.42,13.57,173000,2364477.5,derived_ohlc4
HNX_DVM,DVM,2022-08-12 09:00:00,1003,0,13.57,13.8,13.42,13.73,168508,2296764.04,derived_ohlc4
HNX_DVM,DVM,2022-08-15 09:00:00,1004,0,13.8,14.03,13.57,13.73,134900,1859259.2499999998,derived_ohlc4
HNX_DVM,DVM,2022-08-16 09:00:00,1005,0,13.65,13.88,13.5,13.73,165200,2261588.0,derived_ohlc4
HNX_DVM,DVM,2022-08-17 09:00:00,1006,0,13.65,13.8,13.5,13.65,140900,1923285.0,derived_ohlc4
HNX_DVM,DVM,2022-08-18 09:00:00,1007,0,13.57,13.73,13.5,13.57,169900,2309365.75,derived_ohlc4
HNX_DVM,DVM,2022-08-19 09:00:00,1008,0,13.65,13.73,13.42,13.57,212501,2888419.8425000003,derived_ohlc4
HNX_DVM,DVM,2022-08-22 09:00:00,1009,0,13.5,13.65,13.34,13.34,218700,2943155.25,derived_ohlc4
HNX_DVM,DVM,2022-08-23 09:00:00,1010,0,13.12,13.57,12.96,13.34,197600,2617705.9999999995,derived_ohlc4
HNX_DVM,DVM,2022-08-24 09:00:00,1011,0,13.34,13.57,13.19,13.42,218600,2924868.0,derived_ohlc4
HNX_DVM,DVM,2022-08-25 09:00:00,1012,0,13.42,13.65,13.19,13.42,181800,2439756.0,derived_ohlc4
HNX_DVM,DVM,2022-08-26 09:00:00,1013,0,13.42,14.18,13.12,13.95,544100,7436486.75,derived_ohlc4
HNX_DVM,DVM,2022-08-29 09:00:00,1014,0,13.73,14.11,13.65,13.88,800700,11083689.75,derived_ohlc4
HNX_DVM,DVM,2022-08-30 09:00:00,1015,0,13.88,14.03,13.57,13.8,565300,7812446.0,derived_ohlc4
HNX_DVM,DVM,2022-08-31 09:00:00,1016,0,13.8,13.95,13.73,13.73,463709,6400343.472500001,derived_ohlc4
HNX_DVM,DVM,2022-09-05 09:00:00,1017,0,13.65,13.95,13.57,13.73,150100,2060122.5000000002,derived_ohlc4
HNX_DVM,DVM,2022-09-06 09:00:00,1018,0,13.65,13.95,13.65,13.8,241400,3322267.5,derived_ohlc4
HNX_DVM,DVM,2022-09-07 09:00:00,1019,0,13.8,13.88,13.57,13.73,197300,2711888.5,derived_ohlc4
HNX_DVM,DVM,2022-09-08 09:00:00,1020,0,13.57,13.88,13.57,13.65,176700,2415047.25,derived_ohlc4
HNX_DVM,DVM,2022-09-09 09:00:00,1021,0,13.57,13.8,13.34,13.65,190400,2587536.0,derived_ohlc4
HNX_DVM,DVM,2022-09-12 09:00:00,1022,0,13.65,13.8,13.42,13.65,156300,2130369.0,derived_ohlc4
HNX_DVM,DVM,2022-09-13 09:00:00,1023,0,13.5,13.73,13.5,13.65,177700,2415831.5,derived_ohlc4
HNX_DVM,DVM,2022-09-14 09:00:00,1024,0,13.5,13.65,13.34,13.57,147800,1997516.9999999998,derived_ohlc4
HNX_DVM,DVM,2022-09-15 09:00:00,1025,0,13.5,13.65,13.42,13.5,127500,1723481.25,derived_ohlc4
HNX_DVM,DVM,2022-09-16 09:00:00,1026,0,13.42,13.5,13.27,13.34,114100,1526943.25,derived_ohlc4
HNX_DVM,DVM,2022-09-19 09:00:00,1027,0,13.5,13.5,13.12,13.27,182000,2429245.0,derived_ohlc4
HNX_DVM,DVM,2022-09-20 09:00:00,1028,0,13.34,13.42,13.12,13.42,150612,2006904.9,derived_ohlc4
HNX_DVM,DVM,2022-09-21 09:00:00,1029,0,13.34,13.5,13.27,13.42,153700,2056890.25,derived_ohlc4
HNX_DVM,DVM,2022-09-22 09:00:00,1030,0,13.34,13.8,13.34,13.57,297400,4018617.5000000005,derived_ohlc4
HNX_DVM,DVM,2022-09-23 09:00:00,1031,0,13.5,13.73,12.89,12.89,420400,5571351.000000001,derived_ohlc4
HNX_DVM,DVM,2022-09-26 09:00:00,1032,0,12.96,13.34,12.73,12.81,199207,2581722.72,derived_ohlc4
HNX_DVM,DVM,2022-09-27 09:00:00,1033,0,12.73,13.19,12.58,12.73,239165,3063105.7375000003,derived_ohlc4
HNX_DVM,DVM,2022-09-28 09:00:00,1034,0,12.73,12.96,12.58,12.81,193100,2465887.0000000005,derived_ohlc4
HNX_DVM,DVM,2022-09-29 09:00:00,1035,0,12.81,12.96,12.51,12.58,205700,2615475.5,derived_ohlc4
