time,open,high,low,close,volume
2018-12-10 07:00:00,7.3,7.3,5.59,6.14,1109300
2018-12-11 07:00:00,6.29,6.29,6.04,6.14,207065
2018-12-12 07:00:00,6.14,6.14,5.99,6.09,216630
2018-12-13 07:00:00,5.99,6.04,5.84,5.99,298600
2018-12-14 07:00:00,5.89,5.89,5.64,5.64,340861
2018-12-17 07:00:00,5.64,5.64,5.03,5.08,304710
2018-12-18 07:00:00,4.83,5.13,4.83,5.13,143590
2018-12-19 07:00:00,5.08,5.18,5.03,5.08,105911
2018-12-20 07:00:00,5.08,5.18,5.03,5.08,180230
2018-12-21 07:00:00,5.13,5.13,4.93,5.03,253600
2018-12-24 07:00:00,4.53,5.13,4.28,4.83,248700
2018-12-25 07:00:00,4.83,4.88,4.63,4.78,304500
2018-12-26 07:00:00,4.88,4.93,4.83,4.83,279510
2018-12-27 07:00:00,4.93,4.98,4.83,4.93,305650
2018-12-28 07:00:00,4.93,5.03,4.88,4.98,467400
2019-01-02 07:00:00,4.98,5.03,4.93,4.98,325780
2019-01-03 07:00:00,4.98,5.03,4.83,4.83,196900
2019-01-04 07:00:00,4.78,4.98,4.78,4.93,209200
2019-01-07 07:00:00,4.93,4.98,4.88,4.93,234500
2019-01-08 07:00:00,4.93,4.98,4.78,4.88,176810
2019-01-09 07:00:00,4.88,4.88,4.78,4.78,124380
2019-01-10 07:00:00,4.78,4.78,4.68,4.78,101000
2019-01-11 07:00:00,4.78,4.78,4.58,4.73,271300
2019-01-14 07:00:00,4.73,4.73,4.53,4.53,86440
2019-01-15 07:00:00,4.58,4.58,4.28,4.48,100500
2019-01-16 07:00:00,4.48,4.53,4.03,4.08,134640
2019-01-17 07:00:00,4.18,4.18,4.08,4.08,17715
2019-01-18 07:00:00,4.48,4.48,4.08,4.28,158900
2019-01-21 07:00:00,4.28,4.38,3.67,4.23,266110
2019-01-22 07:00:00,4.33,4.38,4.28,4.33,183800
2019-01-23 07:00:00,4.33,4.68,4.28,4.63,331700
2019-01-24 07:00:00,4.63,4.73,4.63,4.73,342800
2019-01-25 07:00:00,4.58,5.34,4.43,4.68,166960
2019-01-28 07:00:00,4.53,4.68,4.48,4.58,262200
2019-01-29 07:00:00,4.58,4.63,4.53,4.63,110400
2019-01-30 07:00:00,4.58,4.63,4.48,4.63,96601
2019-01-31 07:00:00,4.63,4.63,4.53,4.58,49107
2019-02-01 07:00:00,4.58,4.63,4.58,4.58,92000
2019-02-11 07:00:00,5.18,5.18,4.63,4.73,123121
2019-02-12 07:00:00,4.88,4.88,4.68,4.73,113742
2019-02-13 07:00:00,4.68,4.73,4.53,4.68,161300
2019-02-14 07:00:00,4.53,4.68,4.53,4.63,171260
2019-02-15 07:00:00,4.58,4.58,4.53,4.53,104910
2019-02-18 07:00:00,4.53,4.53,4.48,4.53,99725
2019-02-19 07:00:00,4.43,4.53,4.43,4.53,63060
2019-02-20 07:00:00,4.43,4.53,4.43,4.48,16300
2019-02-21 07:00:00,4.33,4.43,4.03,4.33,928542
2019-02-22 07:00:00,4.38,4.43,4.28,4.43,179970
2019-02-25 07:00:00,4.43,4.43,4.33,4.38,109214
2019-02-26 07:00:00,4.28,4.33,4.13,4.18,249990
2019-02-27 07:00:00,4.18,4.18,4.03,4.08,281770
2019-02-28 07:00:00,4.13,4.73,3.98,3.98,239800
2019-03-01 07:00:00,3.98,4.03,3.98,4.03,97000
2019-03-04 07:00:00,3.98,4.03,3.98,4.03,205014
2019-03-05 07:00:00,4.08,4.13,4.03,4.03,143511
2019-03-06 07:00:00,3.88,4.13,3.88,4.08,121400
2019-03-07 07:00:00,4.08,4.13,4.03,4.13,102300
2019-03-08 07:00:00,4.03,4.08,3.98,4.03,105800
2019-03-11 07:00:00,4.03,4.03,3.98,3.98,68311
2019-03-12 07:00:00,4.03,4.03,3.98,4.03,137400
2019-03-13 07:00:00,4.03,4.18,4.03,4.18,365800
2019-03-14 07:00:00,4.18,4.58,4.18,4.48,633190
2019-03-15 07:00:00,4.48,4.53,4.38,4.43,162290
2019-03-18 07:00:00,4.43,4.43,4.33,4.38,297100
2019-03-19 07:00:00,4.38,4.78,4.28,4.68,818220
2019-03-20 07:00:00,4.68,5.18,4.68,5.18,1311265
2019-03-21 07:00:00,5.28,5.54,4.98,5.13,902481
2019-03-22 07:00:00,5.13,5.34,4.88,5.23,859710
2019-03-25 07:00:00,5.03,5.49,4.93,5.34,1292868
2019-03-26 07:00:00,5.39,5.44,5.13,5.28,651170
2019-03-27 07:00:00,5.34,5.84,5.34,5.74,2189763
2019-03-28 07:00:00,5.64,5.74,5.49,5.54,677596
2019-03-29 07:00:00,5.49,5.54,5.44,5.54,432580
2019-04-01 07:00:00,5.44,5.69,5.39,5.54,592030
2019-04-02 07:00:00,5.49,5.69,5.44,5.54,521940
2019-04-03 07:00:00,5.54,5.54,5.18,5.28,992060
2019-04-04 07:00:00,5.34,5.44,5.23,5.44,511131
2019-04-05 07:00:00,5.39,5.79,5.39,5.59,707916
2019-04-08 07:00:00,5.64,5.99,5.64,5.99,1591014
2019-04-09 07:00:00,5.94,5.94,5.34,5.54,1650450
2019-04-10 07:00:00,5.54,5.64,5.39,5.54,522623
2019-04-11 07:00:00,5.54,5.64,5.54,5.64,513120
2019-04-12 07:00:00,5.59,5.69,5.54,5.69,404100
2019-04-16 07:00:00,5.64,5.64,5.49,5.54,403900
2019-04-17 07:00:00,5.54,5.64,5.44,5.49,654550
2019-04-18 07:00:00,5.49,5.49,5.18,5.34,482726
2019-04-19 07:00:00,5.34,5.49,5.28,5.49,408497
2019-04-22 07:00:00,5.39,5.49,5.28,5.44,194310
2019-04-23 07:00:00,5.39,5.44,5.28,5.39,227400
2019-04-24 07:00:00,5.34,5.44,5.34,5.44,82220
2019-04-25 07:00:00,5.44,5.74,5.44,5.59,637595
2019-04-26 07:00:00,5.64,5.64,5.49,5.54,331610
2019-05-02 07:00:00,5.54,5.54,5.39,5.44,221890
2019-05-03 07:00:00,5.44,5.49,5.39,5.44,175748
2019-05-06 07:00:00,5.39,5.39,4.98,5.08,516930
2019-05-07 07:00:00,5.03,5.18,5.03,5.08,255350
2019-05-08 07:00:00,5.03,5.03,4.93,4.98,204898
2019-05-09 07:00:00,4.98,4.98,4.93,4.98,113000
2019-05-10 07:00:00,5.03,5.13,4.93,5.08,94840
2019-05-13 07:00:00,5.08,5.13,5.03,5.13,102931
2019-05-14 07:00:00,5.03,5.08,4.98,4.98,253070
2019-05-15 07:00:00,5.03,5.28,5.03,5.23,1022184
2019-05-16 07:00:00,5.28,5.34,5.18,5.28,335295
2019-05-17 07:00:00,5.23,5.28,5.18,5.18,276700
2019-05-20 07:00:00,5.18,5.23,5.03,5.08,318888
2019-05-21 07:00:00,5.13,5.13,5.03,5.08,218258
2019-05-22 07:00:00,5.08,5.13,5.03,5.03,383759
2019-05-23 07:00:00,5.08,5.08,4.93,4.98,357810
2019-05-24 07:00:00,4.98,5.18,4.98,5.08,177817
2019-05-27 07:00:00,5.03,5.08,4.93,5.03,166030
2019-05-28 07:00:00,4.98,5.03,4.78,4.88,529960
2019-05-29 07:00:00,4.83,4.93,4.78,4.88,223270
2019-05-30 07:00:00,4.88,4.98,4.83,4.88,95902
2019-05-31 07:00:00,4.83,4.93,4.73,4.73,114544
2019-06-03 07:00:00,4.68,4.68,4.33,4.43,318010
2019-06-04 07:00:00,4.53,4.63,4.43,4.53,123100
2019-06-05 07:00:00,4.63,4.78,4.53,4.58,680044
2019-06-06 07:00:00,4.68,4.68,4.48,4.53,174020
2019-06-07 07:00:00,4.58,4.63,4.58,4.63,126110
2019-06-10 07:00:00,4.58,4.63,4.58,4.63,258820
2019-06-11 07:00:00,4.58,4.58,4.53,4.53,147761
2019-06-12 07:00:00,4.58,4.58,4.43,4.48,220500
2019-06-13 07:00:00,4.48,4.48,4.33,4.33,362620
2019-06-14 07:00:00,4.38,4.43,4.28,4.28,123982
2019-06-17 07:00:00,4.33,4.48,4.28,4.43,553232
2019-06-18 07:00:00,4.38,4.73,4.38,4.63,628710
2019-06-19 07:00:00,4.68,4.68,4.53,4.63,170482
2019-06-20 07:00:00,4.58,4.58,4.48,4.53,302600
2019-06-21 07:00:00,4.53,4.53,4.38,4.48,144860
2019-06-24 07:00:00,4.48,4.48,4.38,4.43,158500
2019-06-25 07:00:00,4.43,4.43,4.38,4.38,86829
2019-06-26 07:00:00,4.38,4.43,4.38,4.43,291558
2019-06-27 07:00:00,4.43,4.43,4.33,4.38,155800
2019-06-28 07:00:00,4.38,4.38,4.33,4.33,80410
2019-07-01 07:00:00,4.38,4.43,4.33,4.43,86810
2019-07-02 07:00:00,4.38,4.48,4.38,4.43,119300
2019-07-03 07:00:00,4.53,4.53,4.33,4.38,205832
2019-07-04 07:00:00,4.38,4.38,4.28,4.38,266041
2019-07-05 07:00:00,4.33,4.33,4.28,4.33,108700
2019-07-08 07:00:00,4.33,4.33,4.28,4.28,108920
2019-07-09 07:00:00,4.28,4.33,4.28,4.33,106800
2019-07-10 07:00:00,4.33,4.38,4.33,4.38,186704
2019-07-11 07:00:00,4.43,4.43,4.38,4.38,105622
2019-07-12 07:00:00,4.43,4.48,4.38,4.43,274001
2019-07-15 07:00:00,4.43,4.48,4.38,4.43,65720
2019-07-16 07:00:00,4.38,4.38,4.28,4.33,138000
2019-07-17 07:00:00,4.33,4.33,4.28,4.33,55100
2019-07-18 07:00:00,4.33,4.33,4.28,4.33,172800
2019-07-19 07:00:00,4.38,4.38,4.13,4.23,298900
2019-07-22 07:00:00,4.23,4.23,4.03,4.08,213178
2019-07-23 07:00:00,4.03,4.08,3.98,4.08,252500
2019-07-24 07:00:00,4.18,4.18,4.03,4.13,425030
2019-07-25 07:00:00,4.13,4.38,4.13,4.38,306416
2019-07-26 07:00:00,4.38,4.43,4.33,4.33,95579
2019-07-29 07:00:00,4.28,4.33,4.18,4.23,121800
2019-07-30 07:00:00,4.23,4.23,4.13,4.18,171110
2019-07-31 07:00:00,4.23,4.23,4.13,4.18,79100
2019-08-01 07:00:00,4.18,4.18,4.13,4.13,149300
2019-08-02 07:00:00,4.13,4.13,4.03,4.13,133700
2019-08-05 07:00:00,4.08,4.18,4.03,4.18,208334
2019-08-06 07:00:00,4.08,4.23,4.03,4.13,200100
2019-08-07 07:00:00,4.13,4.18,4.08,4.08,181220
2019-08-08 07:00:00,4.13,4.13,4.08,4.08,123630
2019-08-09 07:00:00,4.08,4.13,4.08,4.08,56405
2019-08-12 07:00:00,4.08,4.13,4.08,4.13,53900
2019-08-13 07:00:00,4.08,4.08,4.03,4.08,98100
2019-08-14 07:00:00,4.08,4.33,4.08,4.18,264450
2019-08-15 07:00:00,4.13,4.18,4.08,4.13,107400
2019-08-16 07:00:00,4.18,4.18,4.08,4.08,87400
2019-08-19 07:00:00,4.03,4.18,4.03,4.13,131000
2019-08-20 07:00:00,4.13,4.18,4.13,4.13,158750
2019-08-21 07:00:00,4.08,4.13,4.08,4.13,135900
2019-08-22 07:00:00,4.13,4.13,4.08,4.08,107408
2019-08-23 07:00:00,4.08,4.13,4.08,4.08,58300
2019-08-26 07:00:00,4.08,4.13,4.03,4.08,71550
2019-08-27 07:00:00,4.08,4.13,4.03,4.08,166300
2019-08-28 07:00:00,4.08,4.08,4.03,4.03,150310
2019-08-29 07:00:00,4.03,4.08,3.98,4.03,60050
2019-08-30 07:00:00,3.98,4.03,3.98,3.98,131732
2019-09-03 07:00:00,3.98,4.03,3.93,3.98,89700
2019-09-04 07:00:00,3.98,3.98,3.88,3.88,142400
2019-09-05 07:00:00,3.93,3.93,3.83,3.83,123701
2019-09-06 07:00:00,3.88,3.93,3.83,3.83,62300
2019-09-09 07:00:00,3.88,3.88,3.52,3.57,242000
2019-09-10 07:00:00,3.57,3.67,3.37,3.37,273716
2019-09-11 07:00:00,3.37,3.52,3.27,3.42,121700
2019-09-12 07:00:00,3.42,3.52,3.37,3.42,140200
2019-09-13 07:00:00,3.42,3.47,3.37,3.42,162540
2019-09-16 07:00:00,3.42,3.67,3.42,3.52,151099
2019-09-17 07:00:00,3.57,3.62,3.52,3.57,69211
2019-09-18 07:00:00,3.57,3.72,3.57,3.62,90200
2019-09-19 07:00:00,3.62,3.62,3.52,3.52,132900
2019-09-20 07:00:00,3.52,3.62,3.52,3.57,117190
2019-09-23 07:00:00,3.57,3.62,3.47,3.47,47600
2019-09-24 07:00:00,3.52,3.52,3.27,3.37,258140
2019-09-25 07:00:00,3.52,3.72,3.42,3.57,629634
2019-09-26 07:00:00,3.62,3.72,3.52,3.52,162300
2019-09-27 07:00:00,3.57,3.62,3.47,3.52,134300
2019-09-30 07:00:00,3.52,3.52,3.37,3.42,379560
2019-10-01 07:00:00,3.37,3.42,3.17,3.22,731740
2019-10-02 07:00:00,3.27,3.32,3.22,3.22,271400
2019-10-03 07:00:00,3.22,3.27,3.02,3.02,469628
2019-10-04 07:00:00,3.02,3.12,3.02,3.12,136700
2019-10-07 07:00:00,3.12,3.12,3.02,3.02,152050
2019-10-08 07:00:00,3.02,3.07,2.77,2.92,364240
2019-10-09 07:00:00,2.87,2.92,2.72,2.77,294630
2019-10-10 07:00:00,2.72,3.17,2.62,3.17,557757
2019-10-11 07:00:00,3.27,3.47,3.17,3.47,407740
2019-10-14 07:00:00,3.62,3.88,3.42,3.42,912300
2019-10-15 07:00:00,3.47,3.57,3.32,3.47,459187
2019-10-16 07:00:00,3.52,3.52,3.42,3.47,201270
2019-10-17 07:00:00,3.47,3.57,3.37,3.47,271560
2019-10-18 07:00:00,3.52,3.52,3.37,3.37,128000
2019-10-21 07:00:00,3.37,3.42,3.32,3.32,158500
2019-10-22 07:00:00,3.27,3.32,3.22,3.22,189800
2019-10-23 07:00:00,3.22,3.27,3.17,3.22,393900
2019-10-24 07:00:00,3.27,3.52,3.27,3.32,619800
2019-10-25 07:00:00,3.42,3.42,3.27,3.32,163000
2019-10-28 07:00:00,3.32,3.37,3.22,3.22,295300
2019-10-29 07:00:00,3.27,3.32,3.17,3.27,287930
2019-10-30 07:00:00,3.27,3.32,3.22,3.22,237143
2019-10-31 07:00:00,3.27,3.37,3.22,3.27,223700
2019-11-01 07:00:00,3.22,3.37,3.22,3.32,360200
2019-11-04 07:00:00,3.32,3.32,3.22,3.22,210300
2019-11-05 07:00:00,3.27,3.32,3.22,3.27,167900
2019-11-06 07:00:00,3.27,3.27,3.22,3.27,127110
2019-11-07 07:00:00,3.22,3.22,3.12,3.17,563890
2019-11-08 07:00:00,3.17,3.22,3.17,3.22,109120
2019-11-11 07:00:00,3.17,3.22,3.17,3.22,249000
2019-11-12 07:00:00,3.22,3.22,3.17,3.17,152700
2019-11-13 07:00:00,3.22,3.22,3.12,3.12,61200
2019-11-14 07:00:00,3.17,3.17,3.02,3.07,412900
2019-11-15 07:00:00,3.02,3.07,2.97,3.02,186350
2019-11-18 07:00:00,3.07,3.17,3.02,3.07,346650
2019-11-19 07:00:00,3.07,3.12,3.07,3.07,94610
2019-11-20 07:00:00,3.07,3.12,3.07,3.07,60324
2019-11-21 07:00:00,3.02,3.07,3.02,3.02,120400
2019-11-22 07:00:00,3.02,3.07,2.97,2.97,198600
2019-11-25 07:00:00,2.97,3.02,2.97,2.97,80400
2019-11-26 07:00:00,2.97,2.97,2.57,2.92,242400
2019-11-27 07:00:00,2.97,2.97,2.87,2.92,215500
2019-11-28 07:00:00,2.92,2.97,2.87,2.87,270400
2019-11-29 07:00:00,2.87,2.87,2.82,2.82,240000
2019-12-02 07:00:00,2.97,2.97,2.82,2.82,172020
2019-12-03 07:00:00,2.82,2.87,2.77,2.82,51500
2019-12-04 07:00:00,2.77,2.82,2.72,2.77,167000
2019-12-05 07:00:00,2.77,2.77,2.72,2.77,95300
2019-12-06 07:00:00,2.77,2.87,2.77,2.82,95245
2019-12-09 07:00:00,2.82,2.87,2.77,2.82,125500
2019-12-10 07:00:00,2.82,2.82,2.72,2.77,64800
2019-12-11 07:00:00,2.77,2.77,2.72,2.77,73800
2019-12-12 07:00:00,2.72,2.82,2.72,2.77,101300
2019-12-13 07:00:00,2.82,3.17,2.77,3.12,647125
2019-12-16 07:00:00,3.12,3.27,3.07,3.02,270750
2019-12-17 07:00:00,3.07,3.07,2.97,2.87,161500
2019-12-18 07:00:00,2.87,2.92,2.82,2.82,153800
2019-12-19 07:00:00,2.82,3.02,2.82,2.97,220900
2019-12-20 07:00:00,2.92,2.97,2.87,2.87,53320
2019-12-23 07:00:00,2.92,2.97,2.77,2.92,176000
2019-12-24 07:00:00,2.97,3.22,2.77,3.17,731600
2019-12-25 07:00:00,3.17,3.37,3.17,3.32,950790
2019-12-26 07:00:00,3.32,3.32,3.17,3.17,702800
2019-12-27 07:00:00,3.17,3.27,2.77,3.27,497030
2019-12-30 07:00:00,3.27,3.37,3.22,3.27,346510
2019-12-31 07:00:00,3.27,3.27,2.97,3.07,376240
2020-01-02 07:00:00,3.02,3.12,3.02,3.07,223200
2020-01-03 07:00:00,3.02,3.17,2.97,3.07,137500
2020-01-06 07:00:00,3.07,3.07,2.97,2.92,403600
2020-01-07 07:00:00,2.97,3.02,2.97,2.92,194765
2020-01-08 07:00:00,2.92,2.92,2.82,2.87,374100
2020-01-09 07:00:00,2.87,3.02,2.87,2.92,60040
2020-01-10 07:00:00,2.97,3.12,2.97,2.97,379815
2020-01-13 07:00:00,3.02,3.07,2.92,2.97,101100
2020-01-14 07:00:00,3.02,3.02,2.87,2.92,84830
2020-01-15 07:00:00,3.02,3.02,2.87,2.92,145000
2020-01-16 07:00:00,2.92,2.97,2.82,2.87,206600
2020-01-17 07:00:00,2.92,2.92,2.52,2.87,86622
2020-01-20 07:00:00,2.87,2.92,2.52,2.87,204040
2020-01-21 07:00:00,2.87,3.02,2.87,2.97,185010
2020-01-22 07:00:00,2.97,3.07,2.92,3.12,252660
2020-01-30 07:00:00,3.07,3.12,2.97,2.97,171200
2020-01-31 07:00:00,3.02,3.07,2.92,2.97,66310
2020-02-03 07:00:00,2.87,3.32,2.52,2.92,665100
2020-02-04 07:00:00,2.87,3.02,2.77,2.87,208400
2020-02-05 07:00:00,2.92,2.97,2.77,2.82,98200
