time,open,high,low,close,volume
2024-07-01 07:00:00,26.34,26.34,21.07,25.11,1250400
2024-07-02 07:00:00,25.11,25.32,25.06,25.19,719800
2024-07-03 07:00:00,25.19,25.46,24.14,24.58,656000
2024-07-04 07:00:00,24.49,24.58,23.44,23.61,555600
2024-07-05 07:00:00,23.57,23.61,22.69,22.69,509400
2024-07-08 07:00:00,22.65,23.7,22.65,23.7,195100
2024-07-09 07:00:00,23.79,23.88,23.66,23.74,299200
2024-07-10 07:00:00,23.74,23.88,23.53,23.53,258000
2024-07-11 07:00:00,23.53,23.83,23.53,23.79,233700
2024-07-12 07:00:00,23.79,23.88,23.61,23.7,208400
2024-07-15 07:00:00,23.7,23.88,23.44,23.57,238300
2024-07-16 07:00:00,23.57,23.7,23.48,23.53,177700
2024-07-17 07:00:00,23.53,23.79,23.04,23.18,315500
2024-07-18 07:00:00,23.18,23.31,22.12,22.52,354900
2024-07-19 07:00:00,22.52,22.6,22.08,22.21,293400
2024-07-22 07:00:00,22.43,22.43,21.68,21.86,324100
2024-07-23 07:00:00,21.86,21.99,21.68,21.73,206700
2024-07-24 07:00:00,21.73,22.3,21.59,21.95,277000
2024-07-25 07:00:00,21.95,22.08,21.73,22.08,273300
2024-07-26 07:00:00,22.08,22.52,22.08,22.52,342500
2024-07-29 07:00:00,22.52,22.69,22.52,22.65,323400
2024-07-30 07:00:00,22.65,22.65,22.34,22.52,225500
2024-07-31 07:00:00,22.52,22.6,22.34,22.47,185300
2024-08-01 07:00:00,22.47,22.47,21.86,21.86,239800
2024-08-02 07:00:00,21.86,22.16,21.77,22.16,300700
2024-08-05 07:00:00,22.16,22.16,20.89,20.89,327000
2024-08-06 07:00:00,20.89,21.68,20.89,21.59,474900
2024-08-07 07:00:00,21.59,21.81,21.55,21.73,218900
2024-08-08 07:00:00,21.73,21.95,21.68,21.68,167000
2024-08-09 07:00:00,21.68,22.3,21.64,22.25,382500
2024-08-12 07:00:00,22.25,22.82,22.25,22.82,405800
2024-08-13 07:00:00,22.82,23.0,22.69,22.82,265400
2024-08-14 07:00:00,22.82,22.91,22.65,22.65,200600
2024-08-15 07:00:00,22.65,22.65,22.21,22.21,189100
2024-08-16 07:00:00,22.21,22.52,21.81,22.52,415400
2024-08-19 07:00:00,22.52,22.56,22.03,22.03,183000
