time,open,high,low,close,volume
2018-12-18 07:00:00,18.97,21.04,18.97,21.04,42000
2018-12-19 07:00:00,20.59,20.95,20.23,20.95,22200
2018-12-20 07:00:00,20.77,21.04,20.23,21.04,41100
2018-12-21 07:00:00,20.77,21.4,20.23,21.4,95200
2018-12-24 07:00:00,21.13,21.22,20.23,21.22,85900
2018-12-25 07:00:00,20.32,21.04,20.23,21.04,33500
2018-12-26 07:00:00,20.68,21.58,20.68,21.58,109800
2018-12-27 07:00:00,21.58,22.3,21.22,22.3,151700
2018-12-28 07:00:00,21.13,22.48,20.86,21.76,1104800
2019-01-02 07:00:00,22.12,22.12,20.23,21.58,32500
2019-01-03 07:00:00,20.68,20.68,19.78,19.78,12700
2019-01-04 07:00:00,20.23,20.41,20.23,20.41,4700
2019-01-07 07:00:00,19.24,20.41,17.89,20.32,222600
2019-01-08 07:00:00,20.5,20.5,20.23,20.41,6900
2019-01-09 07:00:00,20.86,20.86,20.86,20.86,100
2019-01-10 07:00:00,18.88,20.59,18.88,20.59,3500
2019-01-11 07:00:00,18.88,20.41,17.98,20.41,2200
2019-01-14 07:00:00,19.78,20.14,18.88,20.14,3800
2019-01-15 07:00:00,20.68,20.68,19.96,19.96,500
2019-01-16 07:00:00,18.88,20.14,18.88,20.14,2100
2019-01-17 07:00:00,19.6,20.05,19.6,20.05,2000
2019-01-18 07:00:00,18.7,20.14,18.7,20.14,1300
2019-01-21 07:00:00,20.77,20.77,19.33,19.78,4400
2019-01-22 07:00:00,20.5,20.5,20.5,20.5,1100
2019-01-23 07:00:00,19.51,20.23,19.33,20.23,3100
2019-01-24 07:00:00,20.14,20.41,19.33,20.41,1400
2019-01-25 07:00:00,19.78,19.87,19.78,19.87,4400
2019-01-28 07:00:00,20.5,20.5,20.5,20.5,1000
2019-01-29 07:00:00,19.78,20.23,19.69,20.23,3500
2019-01-31 07:00:00,19.78,20.68,19.78,20.68,1114
2019-02-01 07:00:00,21.04,21.04,19.96,20.05,11200
2019-02-11 07:00:00,21.04,21.04,21.04,21.04,1200
2019-02-12 07:00:00,21.13,22.39,17.89,20.68,10502
2019-02-13 07:00:00,20.41,21.22,20.32,21.22,16200
2019-02-14 07:00:00,20.68,20.95,19.78,20.95,21300
2019-02-15 07:00:00,20.23,20.23,20.23,20.23,100
2019-02-18 07:00:00,20.14,20.86,19.87,20.59,30606
2019-02-19 07:00:00,20.5,22.03,20.5,21.13,51230
2019-02-20 07:00:00,21.31,21.58,21.31,21.31,6206
2019-02-21 07:00:00,21.22,21.22,18.16,21.22,5300
2019-02-22 07:00:00,21.22,21.58,18.07,21.58,3100
2019-02-25 07:00:00,21.13,21.58,18.34,21.31,7800
2019-02-26 07:00:00,22.03,23.38,18.43,22.48,312700
2019-02-27 07:00:00,23.46,23.46,22.48,22.92,301320
2019-02-28 07:00:00,23.38,23.55,22.92,22.92,4500
2019-03-01 07:00:00,22.48,23.28,22.48,23.28,6850
2019-03-04 07:00:00,22.48,23.38,22.03,23.2,24800
2019-03-05 07:00:00,22.48,22.92,22.48,22.92,2500
2019-03-06 07:00:00,22.48,22.66,19.33,22.3,3810
2019-03-07 07:00:00,22.66,22.66,22.39,22.39,3614
2019-03-08 07:00:00,22.66,22.84,19.06,22.84,900
2019-03-11 07:00:00,22.84,19.42,19.42,22.84,3
2019-03-12 07:00:00,21.76,22.84,21.76,22.84,4617
2019-03-13 07:00:00,21.4,21.94,19.06,21.31,7900
2019-03-14 07:00:00,21.31,22.84,21.04,21.4,14000
2019-03-15 07:00:00,21.58,21.58,21.58,21.58,400
2019-03-18 07:00:00,21.94,21.94,21.67,21.85,3000
2019-03-19 07:00:00,21.58,21.58,20.86,20.86,4100
2019-03-20 07:00:00,21.49,22.39,18.16,22.3,14506
2019-03-21 07:00:00,21.67,22.39,21.67,21.76,9700
2019-03-22 07:00:00,22.74,22.74,21.22,22.03,46600
2019-03-25 07:00:00,22.03,22.3,21.22,21.22,8900
2019-03-26 07:00:00,22.03,22.03,21.94,22.03,9000
2019-03-27 07:00:00,21.94,22.48,21.58,22.03,17200
2019-03-28 07:00:00,22.3,22.84,22.03,22.84,37300
2019-03-29 07:00:00,22.84,23.82,22.48,23.82,35300
2019-04-01 07:00:00,23.82,23.82,23.1,23.2,26502
2019-04-02 07:00:00,23.28,23.55,23.1,23.28,30600
2019-04-03 07:00:00,22.48,22.48,22.48,22.48,8100
2019-04-04 07:00:00,21.58,22.92,21.58,22.92,1000
2019-04-05 07:00:00,22.48,22.48,22.48,22.48,200
2019-04-08 07:00:00,21.67,21.67,21.67,21.67,7700
2019-04-09 07:00:00,21.58,21.58,21.58,21.58,500
2019-04-10 07:00:00,21.58,21.67,21.58,21.58,3000
2019-04-11 07:00:00,21.58,21.58,21.31,21.31,6000
2019-04-12 07:00:00,22.12,22.12,21.13,21.13,1100
2019-04-16 07:00:00,21.22,21.22,21.13,21.13,3000
2019-04-18 07:00:00,21.13,21.13,21.13,21.13,300
2019-04-19 07:00:00,21.22,21.22,20.77,20.77,10159
2019-04-22 07:00:00,20.77,21.94,20.05,21.94,12006
2019-04-23 07:00:00,19.78,21.22,19.24,21.22,30810
2019-04-24 07:00:00,20.68,21.13,20.32,21.13,15712
2019-04-25 07:00:00,21.13,21.58,21.13,21.58,23906
2019-04-26 07:00:00,21.49,21.67,21.13,21.67,13700
2019-05-02 07:00:00,20.95,21.58,20.95,21.58,3220
2019-05-03 07:00:00,21.13,21.31,21.13,21.31,35007
2019-05-06 07:00:00,21.13,21.13,20.68,20.68,11200
2019-05-07 07:00:00,20.68,20.68,20.41,20.41,6714
2019-05-08 07:00:00,19.78,19.78,19.6,19.78,11101
2019-05-09 07:00:00,19.78,19.78,19.69,19.69,2801
2019-05-10 07:00:00,19.6,19.87,19.6,19.87,1100
2019-05-13 07:00:00,19.78,20.14,19.6,20.14,2671
2019-05-14 07:00:00,19.78,19.78,19.78,19.78,10050
2019-05-15 07:00:00,19.69,20.14,19.69,19.78,25800
2019-05-16 07:00:00,19.51,19.51,19.51,19.51,171
2019-05-17 07:00:00,19.78,20.68,19.51,20.59,7000
2019-05-20 07:00:00,20.23,20.23,19.42,20.23,2200
2019-05-21 07:00:00,19.51,20.68,19.51,20.68,11810
2019-05-22 07:00:00,20.68,20.86,20.5,20.68,7100
2019-05-23 07:00:00,20.68,20.68,19.33,20.68,74300
2019-05-24 07:00:00,20.59,20.59,20.59,20.59,100
2019-05-27 07:00:00,19.87,20.59,19.78,20.59,11300
2019-05-28 07:00:00,19.87,20.68,19.87,20.68,15400
2019-05-29 07:00:00,20.41,20.59,20.14,20.41,7800
2019-05-30 07:00:00,20.41,20.77,20.23,20.77,54500
2019-05-31 07:00:00,20.68,21.4,20.41,20.95,25200
2019-06-03 07:00:00,20.59,20.68,20.5,20.5,406
2019-06-04 07:00:00,20.68,20.68,20.23,20.59,8800
2019-06-05 07:00:00,20.41,20.59,19.96,20.59,5310
2019-06-06 07:00:00,20.14,20.23,19.96,19.96,5501
2019-06-07 07:00:00,19.78,20.68,19.78,20.68,26600
2019-06-10 07:00:00,20.68,22.03,20.68,21.49,49218
2019-06-11 07:00:00,21.67,24.09,21.67,23.55,464668
2019-06-12 07:00:00,23.46,24.72,23.38,24.0,176948
2019-06-13 07:00:00,24.09,24.09,23.38,23.64,117900
2019-06-14 07:00:00,23.55,23.55,22.48,22.56,159400
2019-06-17 07:00:00,22.84,22.84,22.21,22.56,20925
2019-06-18 07:00:00,22.92,22.92,21.58,21.94,112271
2019-06-19 07:00:00,22.48,22.92,21.76,22.48,21300
2019-06-20 07:00:00,22.92,23.2,22.3,22.92,38300
2019-06-21 07:00:00,22.92,24.0,22.56,23.28,57820
2019-06-24 07:00:00,23.02,23.02,22.48,22.84,63400
2019-06-25 07:00:00,22.84,22.84,22.39,22.39,15550
2019-06-26 07:00:00,22.48,22.56,22.48,22.48,72911
2019-06-27 07:00:00,22.57,22.57,21.74,22.48,3200
2019-06-28 07:00:00,22.57,22.94,22.2,22.94,22500
2019-07-01 07:00:00,22.57,22.84,22.2,22.48,15400
2019-07-02 07:00:00,22.2,22.57,21.65,22.11,129900
2019-07-03 07:00:00,22.29,22.29,21.83,21.83,17000
2019-07-04 07:00:00,23.77,23.77,22.29,22.84,12800
2019-07-05 07:00:00,23.21,23.21,22.2,22.57,39100
2019-07-08 07:00:00,22.57,22.94,22.11,22.11,22200
2019-07-09 07:00:00,22.38,23.03,21.92,22.38,33004
2019-07-10 07:00:00,22.57,22.94,22.48,22.84,86207
2019-07-11 07:00:00,22.84,23.21,22.84,22.84,85701
2019-07-12 07:00:00,22.94,23.95,22.38,22.94,53540
2019-07-15 07:00:00,23.12,24.78,23.03,24.23,118007
2019-07-16 07:00:00,24.04,24.78,23.67,23.86,86050
2019-07-17 07:00:00,23.95,24.96,23.67,24.87,181900
2019-07-18 07:00:00,25.15,25.24,24.6,24.87,69450
2019-07-19 07:00:00,24.87,26.25,24.87,25.98,297047
2019-07-22 07:00:00,26.9,26.99,26.07,26.34,163200
2019-07-23 07:00:00,26.25,26.25,25.98,26.25,55990
2019-07-24 07:00:00,25.79,26.99,25.79,26.62,140850
2019-07-25 07:00:00,26.44,26.99,26.07,26.62,76010
2019-07-26 07:00:00,26.71,26.71,26.25,26.25,41510
2019-07-29 07:00:00,26.07,26.07,24.69,25.61,109537
2019-07-30 07:00:00,25.33,25.79,24.87,25.15,103491
2019-07-31 07:00:00,25.7,25.79,25.33,25.79,67220
2019-08-01 07:00:00,25.61,26.25,24.87,26.25,152900
2019-08-02 07:00:00,26.25,29.02,25.61,28.1,366198
2019-08-05 07:00:00,28.1,31.32,28.1,30.4,410398
2019-08-06 07:00:00,30.21,33.16,29.48,32.24,443560
2019-08-07 07:00:00,32.06,32.79,29.94,31.04,237250
2019-08-08 07:00:00,31.04,31.41,29.57,30.31,267376
2019-08-09 07:00:00,30.12,31.32,30.12,30.4,256550
2019-08-12 07:00:00,30.4,30.58,29.85,30.12,121670
2019-08-13 07:00:00,29.94,30.03,27.27,28.92,259350
2019-08-14 07:00:00,28.92,29.48,28.19,28.37,115580
2019-08-15 07:00:00,26.71,29.48,25.79,29.11,145490
2019-08-16 07:00:00,29.02,30.21,28.56,29.48,133445
2019-08-19 07:00:00,29.48,29.66,28.83,29.29,60660
2019-08-20 07:00:00,29.48,31.6,29.2,30.86,188390
2019-08-21 07:00:00,30.77,32.24,30.21,30.58,191523
2019-08-22 07:00:00,29.94,30.21,29.2,29.48,152420
2019-08-23 07:00:00,29.48,30.31,29.38,29.75,75930
2019-08-26 07:00:00,29.94,31.23,29.94,30.68,146300
2019-08-27 07:00:00,30.77,30.95,30.21,30.86,125748
2019-08-28 07:00:00,30.86,30.86,30.31,30.86,101340
2019-08-29 07:00:00,30.68,32.98,30.4,32.15,615935
2019-08-30 07:00:00,32.15,32.79,31.78,31.78,309394
2019-09-03 07:00:00,31.78,31.78,28.56,30.49,213144
2019-09-04 07:00:00,29.48,29.94,26.71,29.94,310232
2019-09-05 07:00:00,29.38,30.21,29.29,29.85,90376
2019-09-06 07:00:00,29.48,29.75,28.92,29.75,83965
2019-09-09 07:00:00,29.48,29.48,28.1,29.38,68090
2019-09-10 07:00:00,28.83,29.2,25.79,28.83,188010
2019-09-11 07:00:00,27.73,28.83,27.64,27.73,73660
2019-09-12 07:00:00,28.28,28.83,27.73,28.56,45890
2019-09-13 07:00:00,28.74,28.92,25.79,28.56,50126
2019-09-16 07:00:00,28.56,28.56,28.0,28.56,105680
2019-09-17 07:00:00,27.91,28.46,27.82,28.56,64275
2019-09-18 07:00:00,28.56,29.38,28.28,28.56,23919
2019-09-19 07:00:00,28.74,28.74,28.0,28.74,39045
2019-09-20 07:00:00,28.1,29.2,28.1,29.11,72170
2019-09-23 07:00:00,28.92,29.66,28.92,29.11,29150
2019-09-24 07:00:00,29.29,29.48,28.74,29.48,66420
2019-09-25 07:00:00,29.02,29.2,28.92,29.2,11910
2019-09-26 07:00:00,29.2,29.2,28.65,29.11,26810
2019-09-27 07:00:00,29.02,29.02,28.37,29.02,65180
2019-09-30 07:00:00,28.56,28.74,25.79,28.74,203410
2019-10-01 07:00:00,28.56,28.74,28.37,28.65,26810
2019-10-02 07:00:00,28.37,28.46,28.19,28.46,34720
2019-10-03 07:00:00,28.1,28.92,27.82,28.65,57650
2019-10-04 07:00:00,28.74,28.74,28.1,28.56,37000
2019-10-07 07:00:00,28.1,28.56,28.1,28.56,17185
2019-10-08 07:00:00,28.37,28.37,27.82,28.37,38020
2019-10-09 07:00:00,28.1,28.1,27.82,28.1,29909
2019-10-10 07:00:00,27.82,28.1,27.36,27.91,59960
2019-10-11 07:00:00,27.82,28.1,27.82,27.82,14968
2019-10-14 07:00:00,27.73,27.73,27.64,27.82,6700
2019-10-15 07:00:00,27.54,27.64,26.99,27.64,34129
2019-10-16 07:00:00,27.17,27.27,27.17,27.27,62302
2019-10-17 07:00:00,27.54,27.82,27.27,27.45,42044
2019-10-18 07:00:00,27.54,27.73,27.45,27.73,44450
2019-10-21 07:00:00,27.82,28.92,27.82,28.56,65388
2019-10-22 07:00:00,28.56,28.83,28.28,28.56,14552
2019-10-23 07:00:00,28.74,28.74,24.87,28.46,32900
2019-10-24 07:00:00,27.64,28.37,27.64,28.37,38710
2019-10-25 07:00:00,27.82,28.1,27.45,28.1,58808
2019-10-28 07:00:00,27.64,27.64,26.71,27.64,97700
2019-10-29 07:00:00,27.54,28.1,27.08,28.1,30930
2019-10-30 07:00:00,27.91,28.0,27.64,27.73,2699
2019-10-31 07:00:00,27.73,28.1,27.36,28.1,34030
2019-11-01 07:00:00,27.64,27.91,27.45,27.91,14720
2019-11-04 07:00:00,27.54,27.64,26.99,27.64,55300
2019-11-05 07:00:00,27.64,27.64,26.9,27.27,26920
2019-11-06 07:00:00,27.17,27.17,26.62,27.08,76330
2019-11-07 07:00:00,26.9,27.17,26.71,26.99,27389
2019-11-08 07:00:00,26.71,26.99,26.44,26.99,33720
2019-11-11 07:00:00,26.99,26.99,22.84,26.81,21850
2019-11-12 07:00:00,26.9,26.9,26.34,26.62,59000
2019-11-13 07:00:00,26.34,30.31,25.79,26.44,68000
2019-11-14 07:00:00,26.07,26.34,25.98,26.34,6700
2019-11-15 07:00:00,25.98,26.25,25.61,26.07,44916
2019-11-18 07:00:00,25.88,25.88,25.42,25.79,19860
2019-11-19 07:00:00,25.61,25.79,25.61,25.79,6640
2019-11-20 07:00:00,25.7,25.79,22.11,25.79,15800
2019-11-21 07:00:00,25.7,26.07,25.7,25.98,18020
2019-11-22 07:00:00,26.16,27.64,25.98,25.98,93780
2019-11-25 07:00:00,25.98,27.08,25.98,26.62,10510
2019-11-26 07:00:00,26.62,26.62,25.79,26.53,22825
2019-11-27 07:00:00,26.25,26.71,24.87,26.25,31820
2019-11-28 07:00:00,25.79,26.07,24.04,26.07,91094
2019-11-29 07:00:00,25.61,25.61,25.15,25.15,2112
2019-12-02 07:00:00,25.15,25.79,24.87,25.7,29300
2019-12-03 07:00:00,25.24,25.79,25.24,25.7,7720
2019-12-04 07:00:00,25.7,26.07,25.33,26.07,13806
2019-12-05 07:00:00,26.07,26.07,26.07,26.07,7400
2019-12-06 07:00:00,25.88,26.53,25.7,26.25,3120
2019-12-09 07:00:00,25.79,26.34,25.79,26.34,7100
2019-12-10 07:00:00,26.07,26.25,25.42,26.25,24640
2019-12-11 07:00:00,25.88,26.07,25.42,26.07,40400
2019-12-12 07:00:00,25.79,26.07,25.61,26.07,25920
2019-12-13 07:00:00,25.79,26.07,25.79,26.07,4100
2019-12-16 07:00:00,25.79,25.98,25.52,26.62,109400
2019-12-17 07:00:00,26.71,26.71,26.71,26.71,47800
2019-12-18 07:00:00,26.07,26.99,25.88,26.99,53219
2019-12-19 07:00:00,26.34,26.9,26.25,27.17,48934
2019-12-20 07:00:00,26.62,27.64,26.62,27.64,27900
2019-12-23 07:00:00,27.36,27.64,27.36,27.54,15800
2019-12-24 07:00:00,27.54,27.64,26.9,27.64,36001
2019-12-25 07:00:00,27.45,27.45,27.27,27.27,720
2019-12-26 07:00:00,27.27,27.64,27.17,27.64,33053
2019-12-27 07:00:00,27.45,27.64,27.17,27.64,39410
2019-12-30 07:00:00,27.64,27.73,27.64,27.64,36780
2019-12-31 07:00:00,27.17,27.73,27.08,27.73,23800
2020-01-02 07:00:00,27.36,27.36,27.36,27.27,1910
2020-01-03 07:00:00,26.99,26.99,26.99,26.99,1610
2020-01-06 07:00:00,26.71,26.71,26.44,26.71,3220
2020-01-07 07:00:00,26.71,26.71,25.98,25.98,4110
2020-01-08 07:00:00,25.98,25.98,25.79,25.79,8133
2020-01-09 07:00:00,25.61,25.79,25.61,25.61,15620
2020-01-10 07:00:00,25.7,25.7,25.33,25.61,9201
2020-01-13 07:00:00,25.61,26.62,25.61,26.44,12200
2020-01-14 07:00:00,26.07,26.71,26.07,26.71,1900
2020-01-15 07:00:00,25.79,26.62,25.79,26.53,5353
2020-01-16 07:00:00,26.62,26.62,26.62,26.62,300
2020-01-17 07:00:00,26.53,26.9,25.98,26.81,8200
2020-01-20 07:00:00,25.98,26.99,25.98,26.99,9013
2020-01-22 07:00:00,26.71,26.9,26.71,26.9,216
2020-01-30 07:00:00,25.06,26.81,25.06,26.62,25820
2020-01-31 07:00:00,26.81,26.81,25.52,25.79,4800
2020-02-03 07:00:00,24.96,24.96,21.83,22.29,16840
2020-02-04 07:00:00,24.41,24.6,22.66,23.03,19700
2020-02-05 07:00:00,23.4,25.61,22.02,24.87,3820
2020-02-06 07:00:00,24.13,24.41,24.04,24.41,14226
2020-02-07 07:00:00,24.78,24.78,24.78,24.78,300
2020-02-10 07:00:00,23.49,24.32,23.49,24.13,14200
2020-02-11 07:00:00,23.03,24.13,23.03,23.49,12846
2020-02-12 07:00:00,24.41,24.78,23.95,24.04,33300
2020-02-13 07:00:00,25.61,25.61,23.95,24.69,11928
2020-02-14 07:00:00,24.13,24.78,23.49,23.95,16500
2020-02-17 07:00:00,24.87,24.87,23.95,23.95,4300
2020-02-18 07:00:00,24.04,24.04,24.04,23.67,7137
2020-02-19 07:00:00,24.32,24.96,23.95,24.96,24483
2020-02-20 07:00:00,23.95,24.87,23.95,24.5,23307
2020-02-21 07:00:00,24.32,24.41,24.23,24.41,2800
2020-02-24 07:00:00,23.95,24.23,23.03,23.03,65600
2020-02-25 07:00:00,23.03,23.03,22.11,22.48,8022
2020-02-26 07:00:00,22.66,23.77,22.48,22.48,8210
2020-02-27 07:00:00,22.66,22.66,22.66,22.66,50
2020-02-28 07:00:00,22.38,23.03,22.29,23.03,53920
2020-03-02 07:00:00,23.58,23.58,23.58,23.58,100
2020-03-03 07:00:00,23.3,23.86,23.03,23.03,2610
2020-03-04 07:00:00,23.03,23.21,22.66,22.66,3501
2020-03-05 07:00:00,23.12,23.12,22.94,23.03,1100
2020-03-06 07:00:00,23.12,23.12,22.38,23.03,2333
2020-03-09 07:00:00,22.2,22.29,19.44,21.46,15200
2020-03-10 07:00:00,19.8,23.4,19.8,22.94,5612
2020-03-11 07:00:00,22.11,22.11,20.73,20.73,4310
2020-03-12 07:00:00,19.34,19.62,18.98,19.62,12906
2020-03-13 07:00:00,19.25,19.25,18.06,18.33,27826
2020-03-16 07:00:00,18.42,19.34,18.24,18.42,4700
2020-03-17 07:00:00,20.17,20.17,17.96,19.62,3700
2020-03-18 07:00:00,19.9,19.9,18.7,19.53,1800
2020-03-19 07:00:00,18.61,18.61,17.5,18.42,12201
2020-03-20 07:00:00,18.98,18.98,17.13,17.13,18603
2020-03-23 07:00:00,17.13,17.13,14.92,15.66,14320
2020-03-24 07:00:00,16.03,16.86,14.74,14.83,17700
2020-03-25 07:00:00,16.58,16.58,16.4,16.49,6000
2020-03-26 07:00:00,16.4,16.95,16.12,16.58,1120
2020-03-27 07:00:00,16.58,16.58,15.84,16.49,1100
2020-03-30 07:00:00,14.37,16.03,14.28,15.66,6300
2020-03-31 07:00:00,15.11,15.66,14.74,15.29,5710
2020-04-01 07:00:00,15.57,15.66,15.2,15.66,5000
2020-04-03 07:00:00,16.12,16.58,15.94,16.58,9350
2020-04-06 07:00:00,16.76,18.52,16.76,17.5,17200
2020-04-07 07:00:00,18.24,18.42,17.5,17.5,15400
2020-04-08 07:00:00,17.96,17.96,17.5,17.5,6830
2020-04-09 07:00:00,17.5,17.5,17.5,17.5,6970
2020-04-10 07:00:00,17.96,17.96,17.32,17.32,3400
2020-04-13 07:00:00,17.13,18.98,17.04,17.5,1000
2020-04-14 07:00:00,17.5,17.5,16.95,16.95,42240
2020-04-15 07:00:00,17.5,17.69,17.5,17.59,117308
2020-04-16 07:00:00,18.88,20.17,17.78,19.8,143200
2020-04-17 07:00:00,19.8,22.29,19.8,22.11,47010
2020-04-20 07:00:00,21.19,21.19,20.27,21.19,76500
2020-04-21 07:00:00,19.8,20.73,17.78,18.88,46900
2020-04-22 07:00:00,18.88,20.54,18.52,19.62,43703
2020-04-23 07:00:00,20.45,20.45,19.07,19.34,55800
2020-04-24 07:00:00,19.25,20.08,18.42,20.08,40900
2020-04-27 07:00:00,20.27,21.65,19.62,21.56,122100
2020-04-28 07:00:00,21.37,21.92,21.19,21.74,123020
2020-04-29 07:00:00,22.11,22.11,21.46,22.02,104630
2020-05-04 07:00:00,22.02,22.02,20.91,21.65,73008
2020-05-05 07:00:00,21.1,21.19,19.53,20.82,20752
2020-05-06 07:00:00,20.54,21.1,20.54,21.0,77090
2020-05-07 07:00:00,20.82,21.0,20.82,21.0,24250
2020-05-08 07:00:00,22.02,22.02,21.19,21.83,88820
2020-05-11 07:00:00,21.92,22.48,21.37,22.48,47280
2020-05-12 07:00:00,21.92,22.11,21.74,21.83,19350
2020-05-13 07:00:00,21.92,22.02,20.73,22.02,45220
2020-05-14 07:00:00,22.02,22.02,21.46,21.56,20570
2020-05-15 07:00:00,21.19,21.56,20.82,21.56,38218
2020-05-18 07:00:00,20.82,21.19,20.73,21.1,12310
2020-05-19 07:00:00,21.0,21.65,20.91,21.65,37701
2020-05-20 07:00:00,21.65,21.65,21.19,21.65,19750
2020-05-21 07:00:00,21.65,21.83,21.65,21.74,43109
2020-05-22 07:00:00,21.65,21.74,21.56,21.65,35210
