time,open,high,low,close,volume
2018-08-09 07:00:00,2.92,3.04,2.92,2.96,1581590
2018-08-10 07:00:00,2.96,3.02,2.92,3.02,1430820
2018-08-13 07:00:00,3.02,3.13,3.02,3.13,1311262
2018-08-14 07:00:00,3.13,3.13,3.04,3.08,1119451
2018-08-15 07:00:00,3.08,3.13,2.94,2.94,1486090
2018-08-16 07:00:00,2.92,2.98,2.84,2.94,1180510
2018-08-17 07:00:00,2.98,3.0,2.94,2.96,1009280
2018-08-20 07:00:00,2.96,2.96,2.9,2.94,1073414
2018-08-21 07:00:00,2.94,3.02,2.9,3.02,1307810
2018-08-22 07:00:00,2.92,3.06,2.88,2.98,1110520
2018-08-23 07:00:00,3.0,3.02,2.96,3.0,1078953
2018-08-24 07:00:00,3.0,3.02,2.94,3.0,973915
2018-08-27 07:00:00,2.98,3.13,2.96,3.13,2855664
2018-08-28 07:00:00,3.13,3.19,3.08,3.17,1656284
2018-08-29 07:00:00,3.17,3.17,3.11,3.13,1241600
2018-08-30 07:00:00,3.13,3.15,3.06,3.15,1255450
2018-08-31 07:00:00,3.15,3.19,3.08,3.08,1299904
2018-09-04 07:00:00,3.08,3.08,2.94,2.94,1570400
2018-09-05 07:00:00,2.94,2.98,2.88,2.94,1247510
2018-09-06 07:00:00,2.94,2.96,2.9,2.94,921950
2018-09-07 07:00:00,2.94,3.0,2.92,3.0,1050225
2018-09-10 07:00:00,3.0,3.04,2.94,2.96,1081110
2018-09-11 07:00:00,2.98,3.06,2.94,3.06,1359360
2018-09-12 07:00:00,3.08,3.08,2.98,3.02,1240550
2018-09-13 07:00:00,3.04,3.11,3.02,3.06,1331880
2018-09-14 07:00:00,3.06,3.13,3.06,3.11,1751951
2018-09-17 07:00:00,3.11,3.31,3.08,3.29,3190647
2018-09-18 07:00:00,3.29,3.37,3.21,3.35,1672909
2018-09-19 07:00:00,3.37,3.37,3.27,3.31,1457962
2018-09-20 07:00:00,3.31,3.37,3.29,3.37,1933016
2018-09-21 07:00:00,3.43,3.45,3.31,3.37,1507605
2018-09-24 07:00:00,3.41,3.41,3.31,3.37,1366990
2018-09-25 07:00:00,3.37,3.43,3.35,3.37,1911870
2018-09-26 07:00:00,3.27,3.41,3.27,3.37,1590210
2018-09-27 07:00:00,3.37,3.47,3.37,3.45,2191145
2018-09-28 07:00:00,3.47,3.47,3.41,3.41,1253750
2018-10-01 07:00:00,3.41,3.45,3.33,3.35,1528683
2018-10-02 07:00:00,3.35,3.39,3.25,3.25,2045198
2018-10-03 07:00:00,3.31,3.31,3.23,3.25,1615495
2018-10-04 07:00:00,3.27,3.37,3.25,3.37,1232138
2018-10-05 07:00:00,3.37,3.37,3.25,3.27,1435779
2018-10-08 07:00:00,3.27,3.31,3.21,3.21,1404674
2018-10-09 07:00:00,3.23,3.25,3.19,3.21,983310
2018-10-10 07:00:00,3.21,3.23,3.15,3.19,905162
2018-10-11 07:00:00,3.11,3.13,2.88,2.88,3519352
2018-10-12 07:00:00,2.88,3.0,2.76,2.94,1603145
