time,open,high,low,close,volume
2018-08-09 07:00:00,16.9,17.05,15.5,15.5,5501540
2018-08-10 07:00:00,15.5,15.5,14.45,15.2,7947920
2018-08-13 07:00:00,15.0,15.75,14.8,15.75,1673540
2018-08-14 07:00:00,15.7,15.75,15.25,15.35,1119550
2018-08-15 07:00:00,15.0,15.1,14.6,15.0,2142530
2018-08-16 07:00:00,14.8,14.8,14.55,14.8,953730
2018-08-17 07:00:00,14.8,14.85,14.35,14.4,1229140
2018-08-20 07:00:00,14.4,15.4,14.4,15.4,2433720
2018-08-21 07:00:00,15.8,16.2,15.7,15.9,2330800
2018-08-22 07:00:00,16.15,16.15,15.8,15.95,1134100
2018-08-23 07:00:00,15.9,15.95,15.55,15.95,1065710
2018-08-24 07:00:00,15.95,15.95,15.65,15.9,851450
2018-08-27 07:00:00,16.0,16.0,15.7,15.95,939360
2018-08-28 07:00:00,15.8,16.0,15.7,15.9,1207350
2018-08-29 07:00:00,15.85,16.8,15.85,16.7,2644310
2018-08-30 07:00:00,16.8,17.2,16.8,17.15,3030060
2018-08-31 07:00:00,17.2,17.95,17.2,17.9,2395010
2018-09-04 07:00:00,17.9,18.4,17.3,17.9,3222820
2018-09-05 07:00:00,17.9,18.0,17.6,17.9,1962760
2018-09-06 07:00:00,17.9,17.95,17.55,17.75,1846010
2018-09-07 07:00:00,17.35,17.6,16.55,16.6,5330470
2018-09-10 07:00:00,16.2,16.8,16.15,16.5,1474100
2018-09-11 07:00:00,16.5,17.25,16.5,17.15,1094560
2018-09-12 07:00:00,17.25,17.5,16.7,16.9,2582580
2018-09-13 07:00:00,16.7,16.9,16.65,16.9,805130
2018-09-14 07:00:00,16.9,17.1,16.6,16.9,880910
2018-09-17 07:00:00,16.85,16.9,16.7,16.8,634290
2018-09-18 07:00:00,16.7,16.8,16.55,16.8,889910
2018-09-19 07:00:00,16.8,16.9,16.7,16.8,803490
2018-09-20 07:00:00,16.8,16.8,16.5,16.8,2294320
2018-09-21 07:00:00,16.7,16.9,16.7,16.8,856400
2018-09-24 07:00:00,16.8,16.8,16.6,16.6,632130
2018-09-25 07:00:00,16.4,16.5,16.0,16.0,1500270
2018-09-26 07:00:00,16.2,16.65,16.1,16.2,884820
2018-09-27 07:00:00,16.2,16.6,16.2,16.6,1038490
2018-09-28 07:00:00,16.6,17.2,16.6,17.15,1506200
2018-10-01 07:00:00,17.15,17.4,17.1,17.2,1700870
2018-10-02 07:00:00,17.1,17.2,16.95,17.0,1056210
2018-10-03 07:00:00,17.0,17.15,16.8,16.85,326070
2018-10-04 07:00:00,16.9,17.0,16.85,16.85,436990
2018-10-05 07:00:00,16.8,16.85,16.55,16.55,553530
