time,open,high,low,close,volume
2018-08-09 07:00:00,47.77,48.31,46.22,46.31,2819240
2018-08-10 07:00:00,46.22,47.02,44.88,46.31,1885210
2018-08-13 07:00:00,46.0,46.22,45.06,45.68,1730190
2018-08-14 07:00:00,45.68,46.48,45.24,45.91,1167680
2018-08-15 07:00:00,45.91,46.35,45.28,45.28,644810
2018-08-16 07:00:00,44.48,45.82,44.48,45.37,1225510
2018-08-17 07:00:00,45.37,45.91,45.37,45.46,449530
2018-08-20 07:00:00,45.33,45.86,45.33,45.6,1000000
2018-08-21 07:00:00,45.55,45.82,45.33,45.82,1041910
2018-08-22 07:00:00,46.0,46.26,45.82,46.04,795470
2018-08-23 07:00:00,46.22,47.06,46.22,46.48,1808380
2018-08-24 07:00:00,46.48,46.71,46.13,46.22,1261290
2018-08-27 07:00:00,46.26,46.66,46.13,46.31,839360
2018-08-28 07:00:00,46.04,46.44,46.0,46.31,617620
2018-08-29 07:00:00,46.31,46.31,45.77,45.77,533720
2018-08-30 07:00:00,45.77,46.0,45.55,45.95,1172570
2018-08-31 07:00:00,45.91,45.95,45.11,45.95,1811230
2018-09-04 07:00:00,45.95,45.95,45.33,45.37,343190
2018-09-05 07:00:00,45.37,45.68,45.11,45.11,610500
2018-09-06 07:00:00,44.93,45.11,43.55,43.55,918940
2018-09-07 07:00:00,42.71,44.0,42.71,43.2,698830
2018-09-10 07:00:00,43.55,44.4,43.15,44.13,896450
2018-09-11 07:00:00,43.77,45.33,43.77,44.97,726370
2018-09-12 07:00:00,44.97,45.77,44.93,45.06,629760
2018-09-13 07:00:00,45.06,45.33,44.44,44.57,422540
2018-09-14 07:00:00,44.57,45.11,44.31,44.88,614370
2018-09-17 07:00:00,44.8,45.02,43.95,44.0,465650
2018-09-18 07:00:00,43.55,44.26,43.55,44.26,613160
2018-09-19 07:00:00,44.26,44.48,43.77,43.82,416470
2018-09-20 07:00:00,43.64,44.22,43.64,43.77,449420
2018-09-21 07:00:00,43.77,44.13,43.73,43.82,1584980
2018-09-24 07:00:00,43.82,44.57,43.82,44.26,323610
2018-09-25 07:00:00,44.26,44.26,44.08,44.22,426720
2018-09-26 07:00:00,44.08,44.13,44.0,44.0,505180
2018-09-27 07:00:00,44.0,44.08,43.77,43.82,497460
2018-09-28 07:00:00,43.82,43.82,43.6,43.68,857910
2018-10-01 07:00:00,44.4,45.55,43.77,43.77,1269410
2018-10-02 07:00:00,44.4,45.33,44.31,45.33,1206840
2018-10-03 07:00:00,45.77,46.17,45.24,45.42,860380
2018-10-04 07:00:00,45.37,45.42,44.71,44.71,635150
2018-10-05 07:00:00,44.4,44.62,43.68,43.77,1868060
2018-10-08 07:00:00,43.37,43.68,42.84,42.93,1766100
2018-10-09 07:00:00,42.93,43.24,42.71,42.93,944590
2018-10-10 07:00:00,42.93,43.42,42.88,42.93,1213420
2018-10-11 07:00:00,40.88,41.95,39.95,41.33,3276160
2018-10-12 07:00:00,41.33,43.33,41.24,42.66,1735640
2018-10-15 07:00:00,42.66,42.97,41.77,42.44,720500
