time,open,high,low,close,volume
2026-06-11 07:00:00,33.1,33.35,32.95,33.0,2116500
2026-06-12 07:00:00,33.3,33.4,32.65,33.4,4573600
2026-06-15 07:00:00,33.8,34.4,33.5,34.35,8868700
2026-06-16 07:00:00,34.5,34.7,34.15,34.65,6590100
2026-06-17 07:00:00,34.75,34.75,34.1,34.1,3454200
2026-06-18 07:00:00,34.1,34.3,33.55,33.55,4224800
2026-06-19 07:00:00,33.55,33.8,33.35,33.8,10426900
2026-06-22 07:00:00,33.7,33.7,33.25,33.3,2225700
2026-06-23 07:00:00,33.15,33.6,32.85,33.4,4235400
2026-06-24 07:00:00,33.2,33.4,32.8,33.2,1573700
2026-06-25 07:00:00,33.0,33.0,32.7,32.95,2157100
2026-06-26 07:00:00,33.05,33.5,32.65,33.5,2591300
2026-06-29 07:00:00,33.45,33.65,33.2,33.4,2689400
2026-06-30 07:00:00,33.3,33.7,33.1,33.1,3063600
2026-07-01 07:00:00,33.15,33.5,32.95,33.35,3319000
2026-07-02 07:00:00,33.3,33.6,33.2,33.3,2929500
2026-07-03 07:00:00,33.5,34.2,33.3,34.2,7940200
2026-07-06 07:00:00,34.35,34.35,33.0,33.5,3114900
2026-07-07 07:00:00,33.4,33.8,33.0,33.8,3121400
2026-07-08 07:00:00,33.85,34.1,33.5,33.5,3618500
2026-07-09 07:00:00,33.2,33.4,32.7,32.75,3174900
2026-07-10 07:00:00,32.85,33.0,32.45,32.75,2498300
2026-07-13 07:00:00,32.25,32.55,30.9,32.0,4471700
2026-07-14 07:00:00,31.9,32.15,31.4,32.1,2000900
2026-07-15 07:00:00,32.15,32.3,31.5,32.0,2246200
2026-07-16 07:00:00,31.85,32.0,31.0,32.0,3089500
2026-07-17 07:00:00,32.1,32.1,31.25,31.25,1414600
2026-07-20 07:00:00,31.0,31.15,29.35,29.7,3385000
2026-07-21 07:00:00,29.3,30.25,29.3,29.9,2133800
2026-07-22 07:00:00,29.65,30.0,29.35,29.5,2268200
2026-07-23 07:00:00,29.45,30.4,29.1,30.4,3272200
2026-07-24 07:00:00,30.0,30.15,29.15,29.65,2189300
2026-07-27 07:00:00,29.7,29.7,28.35,28.35,2515100
2026-07-28 07:00:00,28.0,29.15,27.45,28.6,3434000
2026-07-29 07:00:00,28.4,29.15,28.4,29.15,1534200
2026-07-30 07:00:00,29.0,31.15,29.0,31.15,6772700
2026-07-31 07:00:00,31.15,31.15,30.7,31.0,2162300
2026-08-03 07:00:00,31.25,31.7,31.0,31.35,3195300
2026-08-04 07:00:00,31.35,31.45,31.1,31.35,1414200
2026-08-05 07:00:00,31.7,31.8,30.8,30.8,2194700
2026-08-06 07:00:00,30.85,30.95,30.45,30.55,1598900
2026-08-07 07:00:00,30.65,30.9,30.35,30.35,1492900
